Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
P62308;A8MWD9	P62308;A8MWD9	1;1	1;1	1;1	Small nuclear ribonucleoprotein G;Putative small nuclear ribonucleoprotein G-like protein 15	SNRPG;SNRPGP15	RUXG_HUMAN Small nuclear ribonucleoprotein G OS=Homo sapiens GN=SNRPG PE=1 SV=1;RUXGL_HUMAN Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2	2	1	1	1	9.2	9.2	9.2	8.496	76	76;76	0.0079872	1.3046	128390	149100	4766.8	7085.1	778.52	874.19	721.4	1145.4	1279.6	1093.2	533.4	1169	0	0	0	0	118970	138520	13640	16930	1300.3	1587.5	749.02	1150.7	1250.9	1103.6	547.26	1148.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	13624000	1				35	296	True	292	329	337	337		
Q8NET1;A8MXU0	Q8NET1;A8MXU0	1;1	1;1	1;1	Beta-defensin 108B;Putative beta-defensin 108A	DEFB108B;DEFB108P1	D108B_HUMAN Beta-defensin 108B OS=Homo sapiens GN=DEFB108B PE=2 SV=3;DB108_HUMAN Putative beta-defensin 108A OS=Homo sapiens GN=DEFB108A PE=5 SV=2	2	1	1	1	9.6	9.6	9.6	8.3258	73	73;73	0.48932	-0.21356	91705	94494	1034.4	1176.7	409.1	291.28	0	879.68	431.11	559.02	780.46	338.34	0	0	0	0	84959	87763	7534.2	7647	633.78	558.13	0	850.34	431.42	570.52	747.97	341.25	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	5176100	1				36	2206	True	2210	2529	2578	2578		
A8MYJ7	A8MYJ7	1	1	1	Tetratricopeptide repeat protein 34	TTC34	TTC34_HUMAN Tetratricopeptide repeat protein 34 OS=Homo sapiens GN=TTC34 PE=2 SV=2	1	1	1	1	1.6	1.6	1.6	60.902	566	566	0.26619	0.53762	83920	214820	385.87	6487.4	1596.8	0	0	802.24	862.72	972.67	625.24	1203.7	0	0	0	0	77744	199550	6388.3	20912	1690.1	571.19	0	766.67	831.69	975.57	617.87	1176.9	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	9618200	1				37	358	True	354	397	405	405		
A8MYU2	A8MYU2	1	1	1	Potassium channel subfamily U member 1	KCNU1	KCNU1_HUMAN Potassium channel subfamily U member 1 OS=Homo sapiens GN=KCNU1 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	129.54	1149	1149	0.44945	0.19018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				38	3256	True	3258	3689	3770	3770		
Q8N7Z2;A8MZA4;H0YM25	Q8N7Z2;A8MZA4;H0YM25	1;1;1	1;1;1	1;1;1	Golgin subfamily A member 6-like protein 1;Putative golgin subfamily A member 6-like protein 6;Golgin subfamily A member 6-like protein 22	GOLGA6L1;GOLGA6L6;GOLGA6L22	GG6L1_HUMAN Golgin subfamily A member 6-like protein 1 OS=Homo sapiens GN=GOLGA6L1 PE=2 SV=2;GG6L6_HUMAN Golgin subfamily A member 6-like protein 6 OS=Homo sapiens GN=GOLGA6L6 PE=3 SV=4;GG6LV_HUMAN Golgin subfamily A member 6-like protein 22 OS=Homo sapien	3	1	1	1	1.3	1.3	1.3	77.076	621	621;724;854	0.1682	0.59795	228250	276340	1903.3	3931.4	898.31	1698.6	1129.8	2321.9	2313.9	2528	2144.9	1971.9	0	0	0	0	211450	256660	18129	22828	1449	2449.8	1157.7	2321.1	2294.5	2520.4	2097.2	1961.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7264100	1				39	2899	True	2905	3298	3375	3375		
B0I1T2	B0I1T2	1	1	1	Unconventional myosin-Ig;Minor histocompatibility antigen HA-2	MYO1G	MYO1G_HUMAN Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	116.44	1018	1018	0.37317	0.45863	163160	215410	2003.4	5173.1	322.08	565.6	1303.3	1282.8	1235.7	1701.4	935.59	1123.1	0	0	0	0	151160	200080	13554	19744	786.35	1319	1262.5	1275.5	1230.9	1679	923.23	1126.2	0	0	0	0	2	2	2	2	2	2	2	2	1	2	1	2	0	0	0	0	8421900	2				40	4647	True	4647	5227;5228	5322;5323	5322		
B1ANS9	B1ANS9	1	1	1	WD repeat-containing protein 64	WDR64	WDR64_HUMAN WD repeat-containing protein 64 OS=Homo sapiens GN=WDR64 PE=2 SV=1	1	1	1	1	0.9	0.9	0.9	123.63	1081	1081	0.44394	0.23237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3				41	1635	True	1638	1890;1891;1892	1925;1926;1927	1925		
P0C881;B2RC85	P0C881;B2RC85	2;2	2;2	2;2	Radial spoke head 10 homolog B;Radial spoke head 10 homolog B2	RSPH10B;RSPH10B2	R10B1_HUMAN Radial spoke head 10 homolog B OS=Homo sapiens GN=RSPH10B PE=2 SV=1;R10B2_HUMAN Radial spoke head 10 homolog B2 OS=Homo sapiens GN=RSPH10B2 PE=2 SV=2	2	2	2	2	1.6	1.6	1.6	100.63	870	870;870	0.022693	1.1018	228530	311810	2412.9	7334.1	1338.2	687.45	1169.1	2782.9	1714.2	3204.6	1585.1	1627.7	0	0	0	0	211720	289620	18629	28438	1893.4	1797.6	1201.4	2720.5	1715.5	3166	1536.6	1658.8	0	0	0	0	2	2	2	2	2	2	2	2	2	2	1	2	0	0	0	0	42126000	2				42	2329;3268	True;True	2333;3270	2671;3702	2728;3783	2728;3783		
B3KS81	B3KS81	1	1	1	Serine/arginine repetitive matrix protein 5	SRRM5	SRRM5_HUMAN Serine/arginine repetitive matrix protein 5 OS=Homo sapiens GN=SRRM5 PE=1 SV=3	1	1	1	1	1.1	1.1	1.1	80.354	715	715	0.53108	-0.40085	176940	245040	3064.1	5950.4	750.17	1700.6	1265.8	1917.4	962.96	2643.3	946.86	2207.2	0	0	0	0	163930	227610	15533	22535	1279.6	2504.1	1243.7	1950.6	993.21	2617	924.25	2188.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9764700	1				43	3873	True	3876	4363	4449	4449		
B7ZAP0	B7ZAP0	1	1	1	Rab GTPase-activating protein 1-like, isoform 10	RABGAP1L	RBG10_HUMAN Rab GTPase-activating protein 1-like, isoform 10 OS=Homo sapiens GN=RABGAP1L PE=1 SV=1	1	1	1	1	3.6	3.6	3.6	29.038	253	253	0.080503	0.66418	123890	146380	2063.7	901.95	705.23	891.46	693.24	1024.4	1028.2	849.64	962.8	1308.9	0	0	0	0	114780	135940	10802	10994	1055.3	1212	709.24	1023.6	1028.9	873.17	941.14	1272.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4795100	1				44	3603	True	3606	4067	4150	4150		
B7ZC32	B7ZC32	1	1	1	Kinesin-like protein KIF28P	KIF28P	KIF28_HUMAN Kinesin-like protein KIF28P OS=Homo sapiens GN=KIF28P PE=3 SV=2	1	1	1	1	1.7	1.7	1.7	108.25	967	967	0.2645	0.53887	178340	225500	2366.3	5807.5	935.28	1911.6	2179	1380.8	1897.6	2094.5	1571.6	1644.1	0	0	0	0	165220	209460	14989	21049	1433.1	2640.7	2124.9	1447.1	1932.2	2065.9	1544.9	1634.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	571200	1				45	782	True	778	888	901	901		
CON__A2VCT4	CON__A2VCT4	1	1	1				1	1	1	1	1.7	1.7	1.7	54.287	482	482	0.48775	-0.2097	16196	23648	896	298.68	0	0	0	0	0	0	0	0	0	0	0	0	15010	21964	1993.3	1916	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1210500	1			+	46	5113	True	5111	5764	5867	5867		
CON__Q3MHN5;CON__ENSEMBL:ENSBTAP00000018229	CON__Q3MHN5;CON__ENSEMBL:ENSBTAP00000018229	1;1	1;1	1;1			;	2	1	1	1	1.5	1.5	1.5	53.341	474	474;475	0.48447	-0.18389	65145	79261	0	0	500.32	511.65	502.73	418.52	417.05	662.27	403.25	678.04	0	0	0	0	60345	73595	4277.6	3798.1	586.15	536.72	502.46	430.65	428.03	656.12	393.85	666.95	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	13025000	1			+	47	802	True	798	908	921	921		
CON__ENSEMBL:ENSBTAP00000018574	CON__ENSEMBL:ENSBTAP00000018574	1	1	1				1	1	1	1	1.4	1.4	1.4	55.207	496	496	0.35604	0.48887	123480	97843	6999.3	10109	0	49.253	713.53	1002.6	989.94	545.76	686.87	1056.3	0	0	0	0	114430	90936	15355	16180	654.73	895.05	696.87	965.94	983.66	580.18	680.83	1022.2	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	17599000	1			+	48	4713	True	4713	5304	5400	5400		
CON__P00761	CON__P00761	3	3	3				1	3	3	3	16.5	16.5	16.5	24.409	231	231	0	13.378	2592500	3029300	84138	113400	18985	28002	24091	28609	37795	45174	20808	27777	10779	14163	0	0	2402100	2814000	264210	309170	28780	39633	24432	29407	37256	44322	21327	28379	10684	14187	0	0	8	8	8	7	8	8	8	8	8	8	8	8	4	5	0	0	1827300000	9			+	49	2757;3001;4724	True;True;True	2762;3007;4724	3131;3409;5324;5325;5326;5327;5328	3202;3487;5423;5424;5425;5426;5427;5428;5429	3202;3487;5424		
CON__P04258	CON__P04258	1	1	1				1	1	1	1	0.5	0.5	0.5	138.44	1466	1466	0.45675	0.16096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	50	732	True	728	828	841	841		
CON__P04264;P04264	CON__P04264;P04264	2;2	2;2	2;2	Keratin, type II cytoskeletal 1	KRT1	;K2C1_HUMAN Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	2	2	2	2	3.4	3.4	3.4	66.017	644	644;644	0.53113	-0.32592	158650	152460	1221.1	1522.9	803.03	1088.8	993.19	1030.3	1354	1129.9	768.8	1175.4	0	0	0	0	146970	141590	12509	11801	1085.5	1434.9	990.38	1027.6	1341.2	1133.1	771.06	1155.7	0	0	0	0	2	2	2	1	1	2	1	1	2	1	2	1	0	0	0	0	8444700	2			+	51	1971;4098	True;True	1974;4102	2261;4607	2296;4694	2296;4694		
CON__P12763	CON__P12763	1	1	1				1	1	1	1	2.2	2.2	2.2	38.418	359	359	0.032578	0.92382	122400	166020	0	4278.3	1318.1	365.7	764	1192	1237.1	1407.7	1090.9	1271.8	513.25	500.67	0	0	113380	154200	7801.7	15487	1435.7	973.46	806.19	1171.9	1233.4	1403.2	1088.9	1271.8	515.03	511.76	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	5944400	1			+	52	342	True	338	380	388	388		
CON__Q01546;Q01546;CON__P12035;P12035	CON__Q01546;Q01546;CON__P12035;P12035	2;2;1;1	2;2;1;1	2;2;1;1	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	;K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3	4	2	2	2	2.4	2.4	2.4	65.87	638	638;638;629;628	0.50474	-0.24351	399920	421740	7339.2	10817	1330.5	1891.6	2485	2500.3	2810.1	4046.1	2808.6	3219.8	0	0	0	0	370520	391730	35488	39305	2568	3359	2460.3	2547	2844.3	3982.9	2738.9	3199	0	0	0	0	4	4	4	4	4	4	4	4	4	4	4	4	0	0	0	0	116550000	4			+	53	232;4205	True;True	229;4208	253;254;4725	257;258;4813;4814	258;4813		
CON__Q3SX14;P06396	CON__Q3SX14;P06396	1;1	1;1	1;1	Gelsolin	GSN	;GELS_HUMAN Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1	2	1	1	1	0.9	0.9	0.9	85.686	781	781;782	0.45185	0.1729	60167	96264	2223.8	3186.8	423.32	188.28	563.4	755.41	564.12	959.65	444.43	362.3	0	0	0	0	55751	89420	6383.9	9636.4	668.39	587.47	562.69	742.54	569.93	941.78	437.84	377.93	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5451500	1			+	54	1034	True	1033	1188	1211	1211		
CON__Q3SX28;P07951;P09493	CON__Q3SX28;P07951;P09493	7;7;4	1;1;0	1;1;0	Tropomyosin beta chain;Tropomyosin alpha-1 chain	TPM2;TPM1	;TPM2_HUMAN Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1;TPM1_HUMAN Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=2	3	7	1	1	18.7	3.2	3.2	33.012	284	284;284;284	0	2.7089	142450	164330	968.32	1557.7	846.47	800.43	1272.5	1550.3	1150	1119.1	708.01	792.13	0	0	0	0	131960	152620	11115	12848	1170.6	1215.8	1256.1	1516.2	1160.6	1136.1	706.86	791.96	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	14089000	1			+	55	13;385;1042;2638;2680;2821;3107	False;False;False;False;False;False;True	13;382;1041;2643;2685;2826;3113	16;437;1197;3003;3046;3047;3197;3528	16;446;1220;3074;3117;3118;3269;3606	16;446;1220;3074;3118;3269;3606		
CON__Q3ZBD7	CON__Q3ZBD7	3	1	1				1	3	1	1	5.2	1.3	1.3	62.87	557	557	0.50972	-0.25018	39661	40927	883.34	1344.8	0	223.31	0	0	384.96	324.99	285.38	343.94	0	0	0	0	36746	38017	3661.8	4088.1	0	376.08	0	0	370.6	313.47	281.7	337.8	0	0	0	0	1	1	1	1	0	1	0	0	1	1	1	1	0	0	0	0	5982800	1			+	56	859;1240;4797	False;True;False	857;1239;4796	988;1430;5406	1008;1460;5507	1008;1460;5507		
CON__Q8VED5;CON__Q5XKE5;Q5XKE5	CON__Q8VED5;CON__Q5XKE5;Q5XKE5	1;1;1	1;1;1	1;1;1	Keratin, type II cytoskeletal 79	KRT79	;;K2C79_HUMAN Keratin, type II cytoskeletal 79 OS=Homo sapiens GN=KRT79 PE=1 SV=2	3	1	1	1	1.9	1.9	1.9	57.552	531	531;535;535	0.15654	0.60093	145060	220050	2787.7	2241.3	388.71	856.52	995.4	1413.8	830.34	1986.2	597	1953	0	0	0	0	134400	204370	12988	17344	853.26	1421.9	970.28	1415.9	844.2	1971.9	590.94	1923.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4380700	1			+	57	5160	True	5158	5812	5915	5915		
CON__Q862S4	CON__Q862S4	1	1	1				1	1	1	1	6.1	6.1	6.1	13.14	114	114	0.46052	0.1432	188010	246350	0	3761.6	1109.5	779	948.2	919.88	821.25	1681.4	1075.2	2030.9	0	0	0	0	174160	228800	13242	20576	1427.2	1486.4	957.87	946.63	850.85	1666.6	1039.3	1986.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	13043000	1			+	58	2309	True	2313	2647	2700	2700		
CON__Q9BYR9;Q9BYR9;P0C7H8	CON__Q9BYR9;Q9BYR9;P0C7H8	1;1;1	1;1;1	1;1;1	Keratin-associated protein 2-4;Keratin-associated protein 2-3	KRTAP2-4;KRTAP2-3	;KRA24_HUMAN Keratin-associated protein 2-4 OS=Homo sapiens GN=KRTAP2-4 PE=1 SV=1;KRA23_HUMAN Keratin-associated protein 2-3 OS=Homo sapiens GN=KRTAP2-3 PE=1 SV=2	3	1	1	1	25	25	25	13.48	128	128;128;128	0.2888	0.52621	204960	206060	6299.9	5239.4	885.19	1396	769.32	1179.8	1798	2098.1	1172.3	1621.5	0	0	0	0	189910	191400	20550	19167	1651.9	2078.9	814.67	1232.8	1761.1	2059.6	1165.6	1613.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	10006000	1			+	59	3196	True	3198	3618	3696	3696		
E5RHQ5	E5RHQ5	1	1	1	Nuclear pore complex-interacting protein family member B11	NPIPB11	NPB11_HUMAN Nuclear pore complex-interacting protein family member B11 OS=Homo sapiens GN=NPIPB11 PE=3 SV=1	1	1	1	1	0.8	0.8	0.8	129.21	1161	1161	0.27583	0.53504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				60	4567	True	4568	5143	5238	5238		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.53065	-0.31482	290780	407110	6478.1	6488.8	2654.3	2653.7	1433	2616.3	2456.3	2947.2	1789.6	3126.4	0	0	0	0	269390	378090	23671	29636	3295.9	3466.2	1503.4	2652.2	2418.4	2954.9	1769.1	3072	0	0	0	0	3	3	2	2	3	3	2	3	2	3	3	3	0	0	0	0	67169000	3				61	639	True	635	721;722;723	732;733;734	732		
Q13765;E9PAV3	Q13765;E9PAV3	2;2	2;2	2;2	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	2	2	2	10.2	10.2	10.2	23.384	215	215;2078	0	7.4512	394190	401250	14158	16267	361.18	2852.9	2848.6	2902.2	3868.7	2876.3	2947.9	2351.1	0	742.68	0	0	365250	372740	41409	42964	1987.7	4562.8	2782.2	2948.2	3856.4	2882.8	2908.1	2355.8	0	762.57	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	1	0	0	61216000	2				62	2197;3769	True;True	2201;3772	2518;4254	2567;4338	2567;4338		
H0YL14	H0YL14	1	1	1	Protein C9orf69	C9orf69	TM250_HUMAN Transmembrane protein 250 OS=Homo sapiens GN=TMEM250 PE=1 SV=2	1	1	1	1	5	5	5	16.083	139	139	0.53069	-0.32152	83805	229930	812.81	5358.6	1439.3	8.1221	366.9	2443.9	437.33	2471.2	297.64	1652.6	0	0	0	0	77640	213560	6776.2	20919	1576.4	864.46	425.09	2348.4	438.2	2463.1	295.36	1656.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	39495000	1				63	3545	True	3548	4007	4090	4090		
O00139;Q99661	O00139;Q99661	1;1	1;1	1;1	Kinesin-like protein KIF2A;Kinesin-like protein KIF2C	KIF2A;KIF2C	KIF2A_HUMAN Kinesin-like protein KIF2A OS=Homo sapiens GN=KIF2A PE=1 SV=3;KIF2C_HUMAN Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2	2	1	1	1	1.3	1.3	1.3	79.954	706	706;725	0.47091	0.082441	28875	33414	1410.7	1533.9	0	0	0	0	0	368.79	0	0	0	0	0	0	26757	31042	3380.1	3740.7	0	0	0	0	0	346.18	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	3402200	1				64	1599	True	1602	1847	1880	1880		
O00148;Q13838	O00148;Q13838	6;5	6;5	6;5	ATP-dependent RNA helicase DDX39A;Spliceosome RNA helicase DDX39B	DDX39A;DDX39B	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2;DX39B_HUMAN Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	2	6	6	6	11.5	11.5	11.5	49.129	427	427;428	0	8.9996	1139800	1356100	7096.7	14396	3964.6	7031	7158.8	11354	8841.1	10068	7014.9	9791	631.36	0	0	0	1055900	1259400	85158	107460	6424	10496	7086	11219	8843.9	10174	6931.7	9652	665.84	0	0	0	6	6	5	6	6	6	6	6	5	6	5	6	2	0	0	0	78276000	6				65	938;1904;2279;2413;3013;3149	True;True;True;True;True;True	936;1907;2283;2417;3019;3152	1077;2186;2614;2766;3422;3568	1100;2221;2666;2825;3500;3646	1100;2221;2666;2825;3500;3646		
O00154	O00154	2	2	2	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	2	2	2	4.2	4.2	4.2	41.796	380	380	0.11446	0.61862	60368	49343	1148.3	1404.5	0	0	903.94	454.58	552.06	227.08	949.08	1484.6	0	0	0	0	55929	45833	5393.2	4725.6	0	0	856.8	431.55	591.1	267.87	900.03	1417.2	0	0	0	0	2	2	2	2	0	0	2	1	2	1	1	1	0	0	0	0	9180000	2				66	3610;3625	True;True	3613;3628	4075;4093	4158;4176	4158;4176		
O00160	O00160	1	1	1	Unconventional myosin-If	MYO1F	MYO1F_HUMAN Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3	1	1	1	1	1	1	1	124.84	1098	1098	0.39583	0.428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				67	1335	True	1336	1542	1572	1572		
O00192	O00192	1	1	1	Armadillo repeat protein deleted in velo-cardio-facial syndrome	ARVCF	ARVC_HUMAN Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens GN=ARVCF PE=1 SV=1	1	1	1	1	1	1	1	104.64	962	962	0.37479	0.4574	302920	339120	5386	5963.2	0	1918.7	2143.8	2539.2	2114.1	2890.1	2073.2	3030.8	0	0	0	0	280650	314980	26704	29070	728.5	2915	2041.7	2547.8	2149.6	2895	2023.4	2979.2	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	8297500	1				68	5090	True	5088	5739	5842	5842		
O00193	O00193	1	1	1	Small acidic protein	SMAP	SMAP_HUMAN Small acidic protein OS=Homo sapiens GN=SMAP PE=1 SV=1	1	1	1	1	3.8	3.8	3.8	20.332	183	183	0.0017699	1.8989	128560	119500	3840.3	2713.7	441.32	817.24	850.9	1106.5	1411.9	1038.2	800.12	982.51	0	0	0	0	119120	110990	12786	10815	930.84	1201.8	854.82	1103.5	1389.7	1045.8	802.43	969.51	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	12185000	1				69	3042	True	3048	3454	3532	3532		
O00231	O00231	2	2	2	26S proteasome non-ATPase regulatory subunit 11	PSMD11	PSD11_HUMAN 26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	1	2	2	2	5.9	5.9	5.9	47.463	422	422	0.0018587	2.1855	197450	285200	3914.7	10439	413.54	1872.4	932.44	1579.7	1760.8	2229.6	929.64	2268.3	479.31	570.82	0	0	182940	264930	17788	29158	1046.8	2995.4	933.26	1640.6	1725.3	2216.4	955.24	2248.6	479.51	586.22	0	0	2	2	2	1	1	2	1	2	1	2	1	2	1	1	0	0	11474000	2				70	778;4461	True;True	774;4463	883;5020	896;5112	896;5112		
O00233	O00233	1	1	1	26S proteasome non-ATPase regulatory subunit 9	PSMD9	PSMD9_HUMAN 26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=3	1	1	1	1	3.1	3.1	3.1	24.682	223	223	0.089664	0.6496	207330	198890	0	0	927.27	1490.9	1380.2	1063.8	1301.7	1834	1076.3	1445.1	0	0	0	0	192040	184680	12119	10595	1139.7	1611.7	1358.5	1109.8	1320.4	1802.6	1058.1	1436.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3703900	1				71	837	True	834	957	970	970		
O00299	O00299	3	3	3	Chloride intracellular channel protein 1	CLIC1	CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	1	3	3	3	11.2	11.2	11.2	26.922	241	241	0	10.702	554640	1291000	6467.3	28274	3856.1	4393.2	4044.1	9510.6	4005.3	9680.8	3964.8	9810.2	0	0	0	0	513830	1199200	44601	115810	5149.6	8714.6	4063.2	9378.1	4077.5	9729.9	3868.2	9655.4	0	0	0	0	4	4	3	4	4	4	4	4	4	4	4	4	0	0	0	0	117420000	4				72	272;3386;5227	True;True;True	268;3389;5225	301;302;3830;5884	309;310;3911;5987	310;3911;5987		
O00303	O00303	1	1	1	Eukaryotic translation initiation factor 3 subunit F	EIF3F	EIF3F_HUMAN Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	1	1	1	1	4.8	4.8	4.8	37.563	357	357	0	2.9831	85349	92799	0	231.65	882.27	659.3	578.32	353.72	747.02	503.61	327.27	782.99	317.75	0	0	0	79060	86182	5548.5	6653.6	974.71	828.82	599.63	377.01	738.71	507.06	346.84	760.95	309.77	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	8752100	1				73	4869	True	4868	5489	5590	5590		
O00400	O00400	1	1	1	Acetyl-coenzyme A transporter 1	SLC33A1	ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	60.908	549	549	0.473	-0.063479	674440	533430	0	3210.2	1530.6	2800.7	4201.5	5171.2	3942.7	3828.7	4580.3	3575.9	0	0	0	0	624760	495410	47448	39992	2842.7	4024.8	4083.7	5064.1	4044.8	3901.9	4443.6	3531.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	85965000	1				74	3036	True	3042	3448	3526	3526		
