Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
O14958	O14958	1	1	1	Calsequestrin-2	CASQ2	CASQ2_HUMAN Calsequestrin-2 OS=Homo sapiens GN=CASQ2 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	46.435	399	399	0.36615	0.033028	113750	115650	0	372.3	1923.8	3696.1	3260.2	5593.7	3588.7	5693.3	3243.1	5938.8	0	273.18	0	521.49	105370	107400	6785.5	8423.1	2013.3	3843.1	3217.2	5548.8	3624.6	5727.5	3175.3	5849.1	0	442.16	0	496.38	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	5315100	1				36	1091	True	1094	1192	1225	1225		
O14979	O14979	3	3	3	Heterogeneous nuclear ribonucleoprotein D-like	HNRNPDL	HNRDL_HUMAN Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens GN=HNRNPDL PE=1 SV=3	1	3	3	3	5.2	5.2	5.2	46.437	420	420	0.024752	0.22976	127450	129070	540.92	103.56	3237.2	4324.5	3437.1	5931.9	5486.2	6114.9	4657	7459.2	0	735.09	0	0	118060	119860	8674.8	8780.8	3334.5	4427.4	3497.1	5907	5461	6174.9	4570.8	7318.7	0	827.9	0	0	3	3	1	1	3	3	3	3	3	3	3	3	0	2	0	0	5788400	3				37	198;252;1315	True;True;True	194;250;1317	211;272;1427	218;281;1464	218;281;1464		
O15015	O15015	1	1	1	Zinc finger protein 646	ZNF646	ZN646_HUMAN Zinc finger protein 646 OS=Homo sapiens GN=ZNF646 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	200.76	1829	1829	0.41327	-0.08641	39051	39092	1624.3	810.1	1004.6	1408.7	847.24	1625.9	1554.9	2109.3	987.2	1150.7	0	0	0	0	36187	36310	4322.1	3484.2	1139.2	1484.8	879.86	1642.1	1530.6	2077.9	983.15	1167	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2004300	1				38	592	True	594	643	663	663		
O15021	O15021	1	1	1	Microtubule-associated serine/threonine-protein kinase 4	MAST4	MAST4_HUMAN Microtubule-associated serine/threonine-protein kinase 4 OS=Homo sapiens GN=MAST4 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	284.37	2626	2626	0.48627	-0.82597	44356	121720	168.92	0	1544.9	4032	1170.7	4795.8	2000	4238.3	1259.5	4159.5	0	384.84	0	243.1	41092	113040	3355.6	8451.6	1573.5	4125.4	1216.7	4783.8	1972.3	4285.8	1255	4111.3	0	488.95	0	235.41	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	26194000	1				39	1445	True	1448	1574	1616	1616		
O15050	O15050	2	2	2	TPR and ankyrin repeat-containing protein 1	TRANK1	TRNK1_HUMAN TPR and ankyrin repeat-containing protein 1 OS=Homo sapiens GN=TRANK1 PE=2 SV=4	1	2	2	2	0.5	0.5	0.5	336.22	2925	2925	0.32667	0.070958	46362	47237	126.89	0	2068.4	1686.5	1912.9	2601.2	2224.7	2485.8	2408.5	1920.3	0	0	0	0	42949	43867	3468.4	3172	2081.3	1724.1	1939.3	2573.3	2256.8	2491.4	2341.9	1911.2	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	2688100	2				40	885;1551	True;True	889;1552	958;1693	985;1737	985;1737		
O15066	O15066	1	1	1	Kinesin-like protein KIF3B;Kinesin-like protein KIF3B, N-terminally processed	KIF3B	KIF3B_HUMAN Kinesin-like protein KIF3B OS=Homo sapiens GN=KIF3B PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	85.124	747	747	0.47589	-0.61803	57938	41715	0	0	2150.2	1433.3	1345.9	1807.3	2654.1	1520.9	1811.8	1281.2	0	0	0	0	53666	38737	3356.5	2554.8	2107	1442.7	1424.9	1795.6	2612.9	1536.5	1797	1270.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	4558600	1				41	849	True	853	918	945	945		
O15231	O15231	1	1	1	Zinc finger protein 185	ZNF185	ZN185_HUMAN Zinc finger protein 185 OS=Homo sapiens GN=ZNF185 PE=1 SV=3	1	1	1	1	1	1	1	73.525	689	689	0.51799	-1.0138	37004	58127	2057.4	5464.7	1300.5	2884.9	1112.2	2583.1	1671.7	3945.5	1523	2454.9	0	705.34	0	599.82	34293	54019	4582.8	9150.8	1444.5	3215.3	1144.9	2663.9	1670.8	3875.4	1490.4	2492.6	0	766.34	0	576.42	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	12633000	1				42	923	True	927	1006	1037	1037		
O15254	O15254	1	1	1	Peroxisomal acyl-coenzyme A oxidase 3	ACOX3	ACOX3_HUMAN Peroxisomal acyl-coenzyme A oxidase 3 OS=Homo sapiens GN=ACOX3 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	77.628	700	700	0.26715	0.11275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				43	1095	True	1098	1196	1229	1229		
O15318	O15318	1	1	1	DNA-directed RNA polymerase III subunit RPC7	POLR3G	RPC7_HUMAN DNA-directed RNA polymerase III subunit RPC7 OS=Homo sapiens GN=POLR3G PE=1 SV=2	1	1	1	1	5.4	5.4	5.4	25.914	223	223	0.21457	0.134	26036	26210	0	278.89	1575.9	940.46	913.17	1103.9	1504.9	1368.2	1081.8	1036.2	0	242.4	0	0	24119	24343	1772.3	2090.4	1541.3	975.66	965.78	1112.2	1490.6	1357.1	1070.1	1039.2	0	259.04	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	2192500	1				44	313	True	312	342	355	355		
O15370	O15370	1	1	1	Transcription factor SOX-12	SOX12	SOX12_HUMAN Transcription factor SOX-12 OS=Homo sapiens GN=SOX12 PE=2 SV=2	1	1	1	1	2.2	2.2	2.2	34.121	315	315	0.42289	-0.12049	40333	48016	659.8	1385.5	1138.7	1847	1575	3111.7	1622.8	2249	1730.4	3249.6	0	386.11	0	0	37367	44601	3520	4648	1223.8	1981.5	1564.1	3054.3	1653	2323	1683.6	3176.1	0	454.53	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1245500	1				45	1527	True	1528	1665	1708	1708		
O15382	O15382	1	1	1	Branched-chain-amino-acid aminotransferase, mitochondrial	BCAT2	BCAT2_HUMAN Branched-chain-amino-acid aminotransferase, mitochondrial OS=Homo sapiens GN=BCAT2 PE=1 SV=2	1	1	1	1	3.6	3.6	3.6	44.287	392	392	0.35275	0.055355	36803	38691	146.28	460.09	1383.4	1220.1	1168.1	1647.3	1493.5	1728	1072.1	1907.2	0	464.49	0	0	34094	35935	2791.6	3128.9	1405.2	1286.2	1193.3	1642.8	1490.9	1739.1	1060.8	1885.3	0	493.99	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	4876900	1				46	1333	True	1334	1444	1481	1481		
O15417	O15417	1	1	1	Trinucleotide repeat-containing gene 18 protein	TNRC18	TNC18_HUMAN Trinucleotide repeat-containing gene 18 protein OS=Homo sapiens GN=TNRC18 PE=1 SV=3	1	1	1	1	0.2	0.2	0.2	314.52	2968	2968	0.52622	-1.0506	37106	67193	187.71	870.13	658.19	2727.5	1276.5	3413.8	1842.7	3994.9	1654.6	4288.8	0	187.52	0	0	34375	62407	2843	5509.2	731.98	2820.1	1267.4	3425.3	1842.4	4000.2	1620.2	4217.9	0	292.84	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1048200	1				47	1068	True	1071	1163	1196	1196		
O43149	O43149	1	1	1	Zinc finger ZZ-type and EF-hand domain-containing protein 1	ZZEF1	ZZEF1_HUMAN Zinc finger ZZ-type and EF-hand domain-containing protein 1 OS=Homo sapiens GN=ZZEF1 PE=1 SV=6	1	1	1	1	0.2	0.2	0.2	331.07	2961	2961	0.47082	-0.77449	43069	56883	0	100.31	1290.8	2014.1	1671.6	2099.4	2432.5	2886.2	1566.4	3378.5	0	0	0	0	39896	52827	2817.6	4066	1314.7	2054.4	1680.2	2134.7	2410.6	2881	1558.9	3308.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	3131700	1				48	1277	True	1279	1385	1420	1420		
O43175	O43175	1	1	1	D-3-phosphoglycerate dehydrogenase	PHGDH	SERA_HUMAN D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4	1	1	1	1	2.1	2.1	2.1	56.65	533	533	0.0071429	0.93969	36376	47680	704.62	0	791.28	1453.1	1742.8	1636.4	1574	2831.4	1023.7	1985.7	0	245.77	0	510.9	33702	44279	3274.5	3244.9	896.95	1488.8	1701	1671.9	1590	2776.4	1018.7	1993.7	0	310.9	0	485.6	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2216200	1				49	512	True	514	560	578	578		
O43196	O43196	1	1	1	MutS protein homolog 5	MSH5	MSH5_HUMAN MutS protein homolog 5 OS=Homo sapiens GN=MSH5 PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	92.874	834	834	0.46383	-0.50941	41646	61731	279.08	303.81	1329	2278.6	1828.1	3067.4	1051.2	3663.5	1259.9	2690.1	0	196.54	0	531.91	38581	57330	3262.8	4597.7	1386.5	2346	1793.6	3069.1	1112.8	3635.8	1221.6	2691	0	283.62	0	504.74	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1530300	1				50	93	True	92	104	110	110		
O60506;O43390	O60506;O43390	3;3	3;3	3;3	Heterogeneous nuclear ribonucleoprotein Q;Heterogeneous nuclear ribonucleoprotein R	SYNCRIP;HNRNPR	HNRPQ_HUMAN Heterogeneous nuclear ribonucleoprotein Q OS=Homo sapiens GN=SYNCRIP PE=1 SV=2;HNRPR_HUMAN Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1	2	3	3	3	4.5	4.5	4.5	69.602	623	623;633	0.47235	-0.24185	79813	125030	0	584.52	2131.1	4089.8	3099.9	5346.7	2952.8	5387.3	2608.1	5189.6	0	222.29	0	0	73929	116110	4727.2	8324.6	2158.9	4174.9	3062.6	5329.3	2999.7	5412.3	2556.3	5123.8	0	252.91	0	0	3	3	0	1	3	3	3	3	3	3	3	3	0	1	0	0	6505200	3				51	71;294;1344	True;True;True	70;293;1345	78;323;1456	84;336;1493	84;336;1493		
O43525	O43525	1	1	1	Potassium voltage-gated channel subfamily KQT member 3	KCNQ3	KCNQ3_HUMAN Potassium voltage-gated channel subfamily KQT member 3 OS=Homo sapiens GN=KCNQ3 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	96.741	872	872	0.26786	0.11005	15499	134950	0	0	0	5425.9	328.87	4273.2	644.75	5610.2	738.77	5328.5	0	61.529	0	536.98	14357	125330	0	9264.2	0	5437.8	322.54	4404.4	644.63	5580.2	716.8	5259.9	0	224.81	0	507.73	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	1	4048700	1				52	701	True	705	761	785	785		
O43570	O43570	1	1	1	Carbonic anhydrase 12	CA12	CAH12_HUMAN Carbonic anhydrase 12 OS=Homo sapiens GN=CA12 PE=1 SV=1	1	1	1	1	2	2	2	39.45	354	354	0.5331	-1.0506	159760	103050	1145.7	0	2638.2	4421.3	4792.1	4802.3	4806.4	4548.8	3503.7	4747.6	0	0	0	0	148010	95695	12551	6985.2	2972.4	4439.9	4711.7	4817.9	4844.8	4591.6	3465	4668	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	15386000	1				53	982	True	984	1066	1098	1098		
O43639	O43639	1	1	1	Cytoplasmic protein NCK2	NCK2	NCK2_HUMAN Cytoplasmic protein NCK2 OS=Homo sapiens GN=NCK2 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	42.915	380	380	0.43317	-0.12049	82121	123720	778.58	1105.7	2551.6	5463.2	2765.1	6095.1	2811.5	5758.3	3471.4	5801.1	0	817.2	0	662.87	76078	114910	6391.3	9687.4	2648.8	5569.5	2771.8	6108.9	2882.5	5808.7	3361.2	5737.5	0	964.31	0	637.87	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	2	3776000	2				54	1529	True	1530	1667;1668	1710;1711	1710		
P12814;O43707	P12814;O43707	1;1	1;1	1;1	Alpha-actinin-1;Alpha-actinin-4	ACTN1;ACTN4	ACTN1_HUMAN Alpha-actinin-1 OS=Homo sapiens GN=ACTN1 PE=1 SV=2;ACTN4_HUMAN Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2	2	1	1	1	0.8	0.8	0.8	103.06	892	892;911	0.0057143	0.42683	21898	44348	492.21	1331	688.33	1543.8	768.66	1828.5	780.23	3181.8	599.54	2459.4	0	244.26	0	237.83	20289	41194	2036.4	4334.9	736.41	1659.3	769.67	1866.8	787.38	3124.8	591.35	2454.8	0	309.58	0	228.16	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1354000	1				55	819	True	823	886	913	913		
O43869	O43869	1	1	1	Olfactory receptor 2T1	OR2T1	OR2T1_HUMAN Olfactory receptor 2T1 OS=Homo sapiens GN=OR2T1 PE=3 SV=3	1	1	1	1	1.9	1.9	1.9	41.996	369	369	0.41146	-0.066344	54580	69488	0	0	854.51	2747.3	2176.4	3258.9	3022.6	3364.6	1804	2881.2	0	180.37	0	312.97	50561	64528	3913.2	4313.3	959.22	2749.2	2143.2	3262.7	2994.2	3368.4	1803.6	2860.8	0	263.13	0	298.08	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	3408900	1				56	284	True	283	312	325	325		
O43889	O43889	1	1	1	Cyclic AMP-responsive element-binding protein 3;Processed cyclic AMP-responsive element-binding protein 3	CREB3	CREB3_HUMAN Cyclic AMP-responsive element-binding protein 3 OS=Homo sapiens GN=CREB3 PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	43.917	395	395	0.2901	0.090768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				57	1618	True	1619	1768	1812	1812		
O60237	O60237	1	1	1	Protein phosphatase 1 regulatory subunit 12B	PPP1R12B	MYPT2_HUMAN Protein phosphatase 1 regulatory subunit 12B OS=Homo sapiens GN=PPP1R12B PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	110.4	982	982	0.37082	0.033028	47024	58507	607.48	1306.7	1190.7	2140.8	2514.3	2471.4	2224.2	2493.6	1553.2	2620.7	0	269.66	0	420.52	43565	54344	3953.4	5302.8	1303.7	2259.1	2454.9	2478.7	2253	2510.6	1539.7	2585.5	0	346.1	0	400.81	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2011100	1				58	1155	True	1158	1260	1295	1295		
O60259	O60259	1	1	1	Kallikrein-8	KLK8	KLK8_HUMAN Kallikrein-8 OS=Homo sapiens GN=KLK8 PE=1 SV=1	1	1	1	1	2.7	2.7	2.7	28.048	260	260	0.40884	-0.032597	65687	80688	1410.7	2900.5	2084.1	2767.8	2744.2	3836.3	1994.7	4094.4	3306.7	3571.8	0	0	0	0	60860	74953	6048.8	8333.4	2232.5	3020.5	2710	3825.8	2110	4094.4	3177.1	3535.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1442900	1				59	1085	True	1088	1184	1217	1217		
O60502	O60502	1	1	1	Protein O-GlcNAcase	MGEA5	OGA_HUMAN Protein O-GlcNAcase OS=Homo sapiens GN=MGEA5 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	102.91	916	916	0.45952	-0.16019	82220	68952	0	563.11	2624.9	2734	2929.6	3279.3	4227.2	4167.6	2366.6	4113.1	0	729.25	0	758.92	76164	64038	5680.6	5345.3	2674.2	2807.8	2961.8	3304.2	4178.3	4152.8	2375.6	4075.8	0	839.9	0	726.95	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3721500	1				60	979	True	982	1064	1096	1096		
O60522	O60522	1	1	1	Tudor domain-containing protein 6	TDRD6	TDRD6_HUMAN Tudor domain-containing protein 6 OS=Homo sapiens GN=TDRD6 PE=2 SV=2	1	1	1	1	0.4	0.4	0.4	236.51	2096	2096	0.23372	0.12812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				61	1130	True	1133	1234	1267	1267		
Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;P57053;O60814	Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;P57053;O60814	7;7;7;7;7;7;7;7	2;2;2;2;2;2;2;2	0;0;0;0;0;0;0;0	Histone H2B type 1-M;Histone H2B type 1-N;Histone H2B type 1-H;Histone H2B type 2-F;Histone H2B type 1-C/E/F/G/I;Histone H2B type 1-D;Histone H2B type F-S;Histone H2B type 1-K	HIST1H2BM;HIST1H2BN;HIST1H2BH;HIST2H2BF;HIST1H2BC;HIST1H2BD;H2BFS;HIST1H2BK	H2B1M_HUMAN Histone H2B type 1-M OS=Homo sapiens GN=HIST1H2BM PE=1 SV=3;H2B1N_HUMAN Histone H2B type 1-N OS=Homo sapiens GN=HIST1H2BN PE=1 SV=3;H2B1H_HUMAN Histone H2B type 1-H OS=Homo sapiens GN=HIST1H2BH PE=1 SV=3;H2B2F_HUMAN Histone H2B type 2-F OS=Homo	8	7	2	0	41.3	7.9	0	13.989	126	126;126;126;126;126;126;126;126	0	3.5585	262410	208970	5917.5	8452.4	6509.6	10967	7904.9	9708	9188.1	9798.7	8894.3	9856.5	0	2478.1	0	1246	243100	194130	21133	22502	6953.5	11430	7914.5	9872.5	9282.2	9858.3	8684.1	9781.2	0	2684	0	1202.7	3	3	1	3	3	3	3	3	3	3	3	3	0	3	0	2	57755000	3				62	339;393;593;615;744;889;1136	False;True;False;False;True;False;False	338;394;595;619;748;893;1139	371;372;435;436;644;645;670;809;963;964;965;1241	385;386;387;388;453;454;664;665;666;691;692;834;993;994;995;1274;1275	386;453;664;692;834;994;1274		
O60841	O60841	1	1	1	Eukaryotic translation initiation factor 5B	EIF5B	IF2P_HUMAN Eukaryotic translation initiation factor 5B OS=Homo sapiens GN=EIF5B PE=1 SV=4	1	1	1	1	1.4	1.4	1.4	138.83	1220	1220	0.41253	-0.065903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				63	561	True	563	610	628	628		
O75083	O75083	4	4	4	WD repeat-containing protein 1	WDR1	WDR1_HUMAN WD repeat-containing protein 1 OS=Homo sapiens GN=WDR1 PE=1 SV=4	1	4	4	4	5	5	5	66.193	606	606	0.53782	-1.5591	159420	104040	519.12	899.06	3746.1	5073.9	5856.1	4357.1	6872.7	5568.9	6394.3	5997.5	0	268.19	0	0	147680	96629	11222	7932.3	3945.6	5101.4	5808.2	4465.2	6930.4	5560.8	6252.9	5897.6	0	311.09	0	0	4	4	1	3	4	4	4	4	4	4	4	4	0	1	0	0	6007600	4				64	450;625;665;1489	True;True;True;True	452;629;669;1491	496;681;723;1623	514;703;746;1666	514;703;746;1666		
O75094	O75094	1	1	1	Slit homolog 3 protein	SLIT3	SLIT3_HUMAN Slit homolog 3 protein OS=Homo sapiens GN=SLIT3 PE=2 SV=3	1	1	1	1	0.6	0.6	0.6	167.71	1523	1523	0.23485	0.12654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				65	870	True	874	942	969	969		
O75185	O75185	1	1	1	Calcium-transporting ATPase type 2C member 2	ATP2C2	AT2C2_HUMAN Calcium-transporting ATPase type 2C member 2 OS=Homo sapiens GN=ATP2C2 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	103.19	946	946	0.5	-0.89997	41310	44484	0	0	1574.7	1544.1	1864.1	2198.7	1428.2	2548.9	1548.4	2201.1	0	0	0	0	38263	41311	2224	3067.3	1549.4	1582.4	1847.3	2193.2	1478	2540.1	1506	2179.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1744700	1				66	467	True	469	513	531	531		
O75347	O75347	1	1	1	Tubulin-specific chaperone A	TBCA	TBCA_HUMAN Tubulin-specific chaperone A OS=Homo sapiens GN=TBCA PE=1 SV=3	1	1	1	1	6.5	6.5	6.5	12.855	108	108	0.39888	-0.012379	45192	53604	0	228.08	1568.1	1922	1476.6	2419.1	2314.1	2832.9	1238.9	2775.3	0	962.97	0	0	41862	49782	2863.4	3957.6	1567.1	1976.4	1509.2	2426	2279.7	2830.9	1247.2	2763.1	0	992.97	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1757800	1				67	963	True	968	1049	1081	1081		
O75369;P21333	O75369;P21333	2;2	2;2	2;2	Filamin-B;Filamin-A	FLNB;FLNA	FLNB_HUMAN Filamin-B OS=Homo sapiens GN=FLNB PE=1 SV=2;FLNA_HUMAN Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4	2	2	2	2	0.6	0.6	0.6	278.16	2602	2602;2647	0.53589	-1.7631	23422	46056	259.66	209.96	875.76	1613.5	1141.4	2144.2	1379.7	1898.7	858.23	1717.4	0	0	0	260.81	21699	42770	1876.1	3117.3	905.32	1645	1140.3	2129	1375.2	1916	856.02	1698.6	0	0	0	245.98	2	2	1	1	2	2	2	2	2	2	2	2	0	0	0	1	2260700	2				68	63;466	True;True	62;468	67;512	70;530	70;530		
O75487	O75487	1	1	1	Glypican-4;Secreted glypican-4	GPC4	GPC4_HUMAN Glypican-4 OS=Homo sapiens GN=GPC4 PE=1 SV=4	1	1	1	1	1.8	1.8	1.8	62.411	556	556	0.26619	0.11109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				69	1614	True	1615	1764	1808	1808		
O75531	O75531	1	1	1	Barrier-to-autointegration factor;Barrier-to-autointegration factor, N-terminally processed	BANF1	BAF_HUMAN Barrier-to-autointegration factor OS=Homo sapiens GN=BANF1 PE=1 SV=1	1	1	1	1	7.9	7.9	7.9	10.058	89	89	0.35294	0.057834	44736	36868	0	0	1121.1	1343.2	1510.2	1509.5	1601.7	1706.9	1249	1925.5	0	208.11	0	457.68	41441	34238	3151.2	2565.3	1169.7	1365.3	1501	1519.5	1613.6	1713.8	1231	1895.9	0	270.53	0	434.85	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1590900	1				70	735	True	739	799	824	824		
O75553	O75553	1	1	1	Disabled homolog 1	DAB1	DAB1_HUMAN Disabled homolog 1 OS=Homo sapiens GN=DAB1 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	63.774	588	588	0.49228	-0.87041	50818	54550	0	510.53	1657.3	2352.6	2315.9	2110.2	1675.6	2406.4	1915.4	2377.2	0	0	0	0	47072	50663	2999.4	4289.8	1662.1	2391.8	2278.1	2149.6	1743	2407.5	1859.7	2341.7	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	2681100	1				71	583	True	585	633	652	652		
O75592	O75592	1	1	1	E3 ubiquitin-protein ligase MYCBP2	MYCBP2	MYCB2_HUMAN E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens GN=MYCBP2 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	510.08	4640	4640	0.35048	0.054664	44004	40712	0	176.66	1496.1	1547.5	1497	1443.3	1454.3	2408.8	1688.3	1742.5	0	988.19	0	0	40761	37810	2745.9	3008.6	1495.2	1574.8	1503.4	1486.3	1490.5	2366.3	1637.9	1768.1	0	989.83	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	9966100	1				72	552	True	554	601	619	619		
O75716	O75716	1	1	1	Serine/threonine-protein kinase 16	STK16	STK16_HUMAN Serine/threonine-protein kinase 16 OS=Homo sapiens GN=STK16 PE=1 SV=4	1	1	1	1	2.3	2.3	2.3	34.656	305	305	0.47619	-0.272	59088	42618	4704.9	2654.1	2772.6	929.62	3460.4	2709.8	2626.3	2230.3	2644.9	2092.7	0	211.68	0	0	54769	39597	8651.3	5440.7	3082.3	1182	3430.2	2633.5	2712.1	2259.8	2579.4	2072.1	0	257.71	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5793900	1				73	1183	True	1186	1288	1323	1323		
O75792	O75792	1	1	1	Ribonuclease H2 subunit A	RNASEH2A	RNH2A_HUMAN Ribonuclease H2 subunit A OS=Homo sapiens GN=RNASEH2A PE=1 SV=2	1	1	1	1	5	5	5	33.395	299	299	0.37101	0.023464	9615.8	11134	0	278.52	409.85	745.17	574.22	659.25	568.74	740.48	643.09	373.94	0	437.67	0	0	8905.7	10342	394.02	1041.6	396.1	752.05	568.58	671.67	581.62	733.12	624.44	394.15	0	427.86	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	4696400	1				74	975	True	978	1060	1092	1092		
O94762	O94762	1	1	1	ATP-dependent DNA helicase Q5	RECQL5	RECQ5_HUMAN ATP-dependent DNA helicase Q5 OS=Homo sapiens GN=RECQL5 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	108.86	991	991	0.1422	0.19874	29879	38622	695.8	0	820.18	1662.4	1185.9	1423.3	1853.5	1465.5	1342.1	1507.8	0	0	0	268.22	27683	35866	2800	2520	898.23	1654.2	1192	1448.9	1837.8	1473.8	1327.2	1484.2	0	0	0	253.03	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	1	1364400	1				75	185	True	181	198	205	205		
