Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
O43639	O43639	1	1	1	Cytoplasmic protein NCK2	NCK2	NCK2_HUMAN Cytoplasmic protein NCK2 OS=Homo sapiens GN=NCK2 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	42.915	380	380	0.36795	1.0083	66758	101360	521.86	1533.2	3018.1	4252.9	2996.7	6336.5	3736.5	6687.3	2980.3	7138.6	0	636.9	0	622.68	61844	94141	4929.9	8521.6	3035.3	4423.7	3032.5	6297	3743.2	6721.6	2933.9	7034.1	0	825.76	0	597.38	2	2	1	2	2	2	2	2	2	2	2	2	0	2	0	2	3165300	2				36	1208	True	1208	1319;1320	1353;1354	1353		
O43869	O43869	1	1	1	Olfactory receptor 2T1	OR2T1	OR2T1_HUMAN Olfactory receptor 2T1 OS=Homo sapiens GN=OR2T1 PE=3 SV=3	1	1	1	1	1.9	1.9	1.9	41.996	369	369	0.33333	1.0381	51587	61500	0	0	2063.4	2999.1	2194.4	3163.5	2980.8	3555.4	1995.7	2622.5	0	647.26	0	529.26	47782	57108	2802.7	3510.5	2024.9	2949.7	2217.7	3191	2963.7	3538	1982	2636.4	0	711.93	0	509.03	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	2597300	1				37	227	True	226	252	264	264		
O43889	O43889	1	1	1	Cyclic AMP-responsive element-binding protein 3;Processed cyclic AMP-responsive element-binding protein 3	CREB3	CREB3_HUMAN Cyclic AMP-responsive element-binding protein 3 OS=Homo sapiens GN=CREB3 PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	43.917	395	395	0.15574	1.2631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				38	1282	True	1282	1401	1436	1436		
O60218	O60218	1	1	1	Aldo-keto reductase family 1 member B10	AKR1B10	AK1BA_HUMAN Aldo-keto reductase family 1 member B10 OS=Homo sapiens GN=AKR1B10 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	36.019	316	316	0.43692	0.23902	85594	54731	1973	1889.5	3178	2889.4	5243.3	3772.9	4376.6	3000.9	4900.4	2604.8	0	0	0	0	79305	50841	8017.3	5596.7	3387.2	3016.7	5149.8	3742.7	4511.4	3042.2	4760.5	2579.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7055600	1				39	439	True	440	478	495	495		
O60237	O60237	1	1	1	Protein phosphatase 1 regulatory subunit 12B	PPP1R12B	MYPT2_HUMAN Protein phosphatase 1 regulatory subunit 12B OS=Homo sapiens GN=PPP1R12B PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	110.4	982	982	0.1597	1.24	41160	50476	637.89	668.17	1822.4	3002	2108.6	2380.4	3311.8	3586.1	2298.4	3064.3	0	0	0	334.77	38134	46881	3568.7	4162.9	1876.7	3007.3	2137	2465.4	3280.2	3543.4	2277.9	3036.5	0	0	0	315.94	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1658400	1				40	913	True	914	993	1020	1020		
O60500	O60500	1	1	1	Nephrin	NPHS1	NPHN_HUMAN Nephrin OS=Homo sapiens GN=NPHS1 PE=1 SV=1	1	1	1	1	0.6	0.6	0.6	134.74	1241	1241	0.16601	1.2406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				41	735	True	738	800	825	825		
O60513	O60513	1	1	1	Beta-1,4-galactosyltransferase 4;N-acetyllactosamine synthase;Lactotriaosylceramide beta-1,4-galactosyltransferase	B4GALT4	B4GT4_HUMAN Beta-1,4-galactosyltransferase 4 OS=Homo sapiens GN=B4GALT4 PE=1 SV=1	1	1	1	1	2.3	2.3	2.3	40.041	344	344	0.43794	0.24074	45128	47690	0	726.94	1605	2136.6	1417.6	2547.7	1906	2546.1	2136.7	2850.1	0	248.54	0	356.24	41805	44294	3110.5	4014.7	1616.7	2198.8	1447.1	2550.2	1925.9	2568.6	2074.9	2804.3	0	329.05	0	339.9	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4659500	1				42	1127	True	1128	1228	1257	1257		
Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;P57053;O60814	Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;P57053;O60814	7;7;7;7;7;7;7;7	7;7;7;7;7;7;7;7	0;0;0;0;0;0;0;0	Histone H2B type 1-M;Histone H2B type 1-N;Histone H2B type 1-H;Histone H2B type 2-F;Histone H2B type 1-C/E/F/G/I;Histone H2B type 1-D;Histone H2B type F-S;Histone H2B type 1-K	HIST1H2BM;HIST1H2BN;HIST1H2BH;HIST2H2BF;HIST1H2BC;HIST1H2BD;H2BFS;HIST1H2BK	H2B1M_HUMAN Histone H2B type 1-M OS=Homo sapiens GN=HIST1H2BM PE=1 SV=3;H2B1N_HUMAN Histone H2B type 1-N OS=Homo sapiens GN=HIST1H2BN PE=1 SV=3;H2B1H_HUMAN Histone H2B type 1-H OS=Homo sapiens GN=HIST1H2BH PE=1 SV=3;H2B2F_HUMAN Histone H2B type 2-F OS=Homo	8	7	7	0	41.3	41.3	0	13.989	126	126;126;126;126;126;126;126;126	0	21.807	864460	796150	3648.4	12753	28181	42637	40977	43307	43160	53353	39623	45749	265.37	6642.2	0	3076.6	800780	739440	56719	65708	28672	43126	40605	43925	43699	53061	38782	45514	421.83	7502.3	0	2956.7	13	13	4	8	12	12	12	13	12	13	12	12	1	9	0	6	802550000	17				43	268;317;470;490;595;704;898	True;True;True;True;True;True;True	267;317;471;493;598;707;899	295;350;351;510;533;642;758;759;760;761;762;763;978	308;309;310;366;367;528;529;552;553;664;783;784;785;786;787;788;1004	308;366;528;552;664;787;1004		
O75083	O75083	1	1	1	WD repeat-containing protein 1	WDR1	WDR1_HUMAN WD repeat-containing protein 1 OS=Homo sapiens GN=WDR1 PE=1 SV=4	1	1	1	1	1.3	1.3	1.3	66.193	606	606	0.010638	1.4509	34570	21854	137.64	61.957	1384	1234.5	1307.8	1356.8	2011.3	1489.6	2056.8	1783.9	0	0	0	329.58	32026	20296	2624	1591.5	1403.9	1234.1	1337	1366.3	2016.5	1499.7	2003.7	1747.2	0	0	0	310.92	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1226200	1				44	499	True	502	542	562	562		
O75129	O75129	1	1	1	Astrotactin-2	ASTN2	ASTN2_HUMAN Astrotactin-2 OS=Homo sapiens GN=ASTN2 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	148.24	1339	1339	0.30312	1.0821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				45	582	True	585	629	651	651		
O75164	O75164	1	1	1	Lysine-specific demethylase 4A	KDM4A	KDM4A_HUMAN Lysine-specific demethylase 4A OS=Homo sapiens GN=KDM4A PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	120.66	1064	1064	0.33232	1.0471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				46	1241	True	1241	1355	1390	1390		
O75185	O75185	1	1	1	Calcium-transporting ATPase type 2C member 2	ATP2C2	AT2C2_HUMAN Calcium-transporting ATPase type 2C member 2 OS=Homo sapiens GN=ATP2C2 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	103.19	946	946	0.43619	0.23277	29917	36014	0	0	1901.9	1843.3	1450.3	2094.8	1456.6	1337.2	1590.9	2151.5	0	218.04	0	0	27714	33441	1972	1982.6	1860.6	1808.7	1480.5	2080.1	1487.6	1397.5	1546.6	2096.5	0	264.99	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1271400	1				47	370	True	371	406	422	422		
O75333;Q13496	O75333;Q13496	1;1	1;1	1;1	T-box transcription factor TBX10;Myotubularin	TBX10;MTM1	TBX10_HUMAN T-box transcription factor TBX10 OS=Homo sapiens GN=TBX10 PE=2 SV=2;MTM1_HUMAN Myotubularin OS=Homo sapiens GN=MTM1 PE=1 SV=2	2	1	1	1	1.8	1.8	1.8	42.341	385	385;603	0.45578	0.19387	42993	53979	0	123.4	1160.1	2850.1	1774.3	2380.8	2063.4	4082.9	2088	4786.3	0	881.98	0	494.53	39825	50130	2824.7	3897.4	1195.1	2838.8	1760.3	2471.3	2087.3	4051.4	2035.2	4714.7	0	991.28	0	480.03	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1545400	1				48	105	True	104	115	120	120		
O75369;P21333	O75369;P21333	1;1	1;1	1;1	Filamin-B;Filamin-A	FLNB;FLNA	FLNB_HUMAN Filamin-B OS=Homo sapiens GN=FLNB PE=1 SV=2;FLNA_HUMAN Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4	2	1	1	1	0.3	0.3	0.3	278.16	2602	2602;2647	0.44573	0.22705	10811	23726	167.65	212.21	439.11	1629.7	283.87	1577.7	671.95	1844.2	815.25	1130.5	0	426.71	0	220.65	10017	22035	936.33	1866.4	449.93	1622	303.52	1600.9	671.18	1827.1	789.52	1151.8	0	447.65	0	214.58	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1229000	1				49	368	True	369	404	420	420		
O75531	O75531	1	1	1	Barrier-to-autointegration factor;Barrier-to-autointegration factor, N-terminally processed	BANF1	BAF_HUMAN Barrier-to-autointegration factor OS=Homo sapiens GN=BANF1 PE=1 SV=1	1	1	1	1	7.9	7.9	7.9	10.058	89	89	0.19856	1.1991	36619	30508	0	146.98	1306.2	1908.8	1347.2	1968.4	1815.6	1920	1411.5	1853.4	0	0	0	0	33918	28333	1968.2	2280.4	1283	1901.5	1363.1	1981.4	1812.5	1932	1391.1	1827.4	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1282300	1				50	589	True	592	636	658	658		
O75553	O75553	1	1	1	Disabled homolog 1	DAB1	DAB1_HUMAN Disabled homolog 1 OS=Homo sapiens GN=DAB1 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	63.774	588	588	0.41133	0.35485	50350	53755	0	0	2108.5	2649.6	2404.9	3029	2258.5	2252	2754.4	2922	0	0	0	0	46639	49920	3080.5	3607.6	2093	2645.8	2398.8	3016	2322.8	2314.9	2668.1	2853.9	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1878600	1				51	465	True	466	505	522	522		
O75716	O75716	1	1	1	Serine/threonine-protein kinase 16	STK16	STK16_HUMAN Serine/threonine-protein kinase 16 OS=Homo sapiens GN=STK16 PE=1 SV=4	1	1	1	1	2.3	2.3	2.3	34.656	305	305	0.38081	0.93002	88097	55961	446.97	79.055	4096	2994	4013.8	2995.4	5314.1	2922.4	4569.2	3422.2	0	0	0	0	81614	51970	6785.3	3997.4	4131.3	2987.7	4073.1	3020.2	5323.7	2955.1	4482.6	3352.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4460500	1				52	933	True	934	1016	1043	1043		
O75747	O75747	1	1	1	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit gamma	PIK3C2G	P3C2G_HUMAN Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit gamma OS=Homo sapiens GN=PIK3C2G PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	165.71	1445	1445	0.15918	1.2541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				53	894	True	895	973	999	999		
O75792	O75792	1	1	1	Ribonuclease H2 subunit A	RNASEH2A	RNH2A_HUMAN Ribonuclease H2 subunit A OS=Homo sapiens GN=RNASEH2A PE=1 SV=2	1	1	1	1	5	5	5	33.395	299	299	0.13136	1.2913	8406.2	12490	141.74	50.722	0	699.89	1075.8	933.3	619.79	1092.4	0	636.29	0	307.91	0	0	7788	11599	736.41	924.26	0	704.52	1016	933.37	629.48	1081.3	0	651.81	0	310.99	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	0	0	4173800	1				54	779	True	780	846	871	871		
O94812	O94812	1	1	1	BAI1-associated protein 3	BAIAP3	BAIP3_HUMAN BAI1-associated protein 3 OS=Homo sapiens GN=BAIAP3 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	131.9	1187	1187	0.44954	0.21822	16123	17321	0	0	584.39	752.02	866.09	400.07	707.27	1528.9	590.83	1684.1	0	0	0	0	14935	16080	1062.5	431.5	592.4	696.55	852.37	450.18	723.01	1493	580.62	1652.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1451600	1				55	144	True	142	154	160	160		
O94832	O94832	1	1	1	Unconventional myosin-Id	MYO1D	MYO1D_HUMAN Unconventional myosin-Id OS=Homo sapiens GN=MYO1D PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	116.2	1006	1006	0.25166	1.1355	44079	67834	0	0	1959.8	3327.8	2447.9	3784.2	1192.3	4287.1	1666.4	3742.1	0	431.91	0	0	40831	62996	2748.4	4711.5	1949.3	3334.6	2404	3806.6	1287.8	4278	1608.6	3716.7	0	511.91	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	5000800	1				56	217	True	216	242	254	254		
Q00535;P06493;P24941;P11802;Q00526;Q00534;P50750;Q96Q40;O94921;Q07002;Q00536;Q00537;Q9NYV4;Q14004	Q00535;P06493;P24941;P11802;Q00526;Q00534;P50750;Q96Q40;O94921;Q07002;Q00536;Q00537;Q9NYV4;Q14004	1;1;1;1;1;1;1;1;1;1;1;1;1;1	1;1;1;1;1;1;1;1;1;1;1;1;1;1	1;1;1;1;1;1;1;1;1;1;1;1;1;1	Cyclin-dependent-like kinase 5;Cyclin-dependent kinase 1;Cyclin-dependent kinase 2;Cyclin-dependent kinase 4;Cyclin-dependent kinase 3;Cyclin-dependent kinase 6;Cyclin-dependent kinase 9;Cyclin-dependent kinase 15;Cyclin-dependent kinase 14;Cyclin-dependent kinase 18;Cyclin-dependent kinase 16;Cyclin-dependent kinase 17;Cyclin-dependent kinase 12;Cyclin-dependent kinase 13	CDK5;CDK1;CDK2;CDK4;CDK3;CDK6;CDK9;CDK15;CDK14;CDK18;CDK16;CDK17;CDK12;CDK13	CDK5_HUMAN Cyclin-dependent-like kinase 5 OS=Homo sapiens GN=CDK5 PE=1 SV=3;CDK1_HUMAN Cyclin-dependent kinase 1 OS=Homo sapiens GN=CDK1 PE=1 SV=3;CDK2_HUMAN Cyclin-dependent kinase 2 OS=Homo sapiens GN=CDK2 PE=1 SV=2;CDK4_HUMAN Cyclin-dependent kinase 4 O	14	1	1	1	2.7	2.7	2.7	33.304	292	292;297;298;303;305;326;372;435;469;472;496;523;1490;1512	0.37197	0.69699	24990	18143	0	230.58	641.14	647.28	991.23	1379.1	1329.5	1272.6	1080.3	1015.3	0	350.19	0	0	23147	16851	1384.5	1484.1	645.82	687.88	987.03	1350.9	1328.8	1278.4	1062.5	1019.4	0	361.35	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1402600	1				57	635	True	638	683	708	708		
O95072	O95072	1	1	1	Meiotic recombination protein REC8 homolog	REC8	REC8_HUMAN Meiotic recombination protein REC8 homolog OS=Homo sapiens GN=REC8 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	62.613	547	547	0.44368	0.22551	58025	101940	695.9	1175.7	2865.9	5122	2450.9	6159.1	3147.7	6184.1	2589	6378.8	0	388.96	0	1013.3	53758	94675	4844.3	8239.2	2898.9	5211.7	2503.3	6162.3	3153.1	6224.2	2545	6289.4	0	586.75	0	961.9	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2700600	1				58	701	True	704	754	779	779		
O95382	O95382	1	1	1	Mitogen-activated protein kinase kinase kinase 6	MAP3K6	M3K6_HUMAN Mitogen-activated protein kinase kinase kinase 6 OS=Homo sapiens GN=MAP3K6 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	142.59	1288	1288	0.22456	1.1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				59	299	True	299	331	347	347		
O95399	O95399	1	1	1	Urotensin-2	UTS2	UTS2_HUMAN Urotensin-2 OS=Homo sapiens GN=UTS2 PE=1 SV=1	1	1	1	1	6.5	6.5	6.5	14.295	124	124	0.37931	0.58993	25104	36499	0	0	413.73	1856.7	1072.9	1807.4	1220.6	1975.8	839.29	2559.1	0	414.15	0	418.24	23253	33892	1397.8	2038.4	435.41	1817.8	1048.7	1829.8	1221.8	1994.7	832.46	2512.8	0	482.11	0	400.83	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1634300	1				60	758	True	761	824	849	849		
O95644	O95644	1	1	1	Nuclear factor of activated T-cells, cytoplasmic 1	NFATC1	NFAC1_HUMAN Nuclear factor of activated T-cells, cytoplasmic 1 OS=Homo sapiens GN=NFATC1 PE=1 SV=3	1	1	1	1	1.7	1.7	1.7	101.24	943	943	0.14463	1.2752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				61	710	True	713	773	798	798		
P26599;O95758	P26599;O95758	1;1	1;1	1;1	Polypyrimidine tract-binding protein 1;Polypyrimidine tract-binding protein 3	PTBP1;PTBP3	PTBP1_HUMAN Polypyrimidine tract-binding protein 1 OS=Homo sapiens GN=PTBP1 PE=1 SV=1;PTBP3_HUMAN Polypyrimidine tract-binding protein 3 OS=Homo sapiens GN=PTBP3 PE=1 SV=2	2	1	1	1	1.3	1.3	1.3	57.221	531	531;552	0.13305	1.2988	45280	51222	28.124	271.53	1420	3154.9	2543.1	3250.7	2585.9	4480	1920.8	2871	0	0	0	0	41947	47571	3292.5	3850.9	1479.9	3146.8	2501.5	3305.5	2606.2	4415.1	1897.8	2883.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1956800	1				62	763	True	766	829	854	854		
O95819;Q8N4C8;Q9UKE5	O95819;Q8N4C8;Q9UKE5	1;1;1	1;1;1	1;1;1	Mitogen-activated protein kinase kinase kinase kinase 4;Misshapen-like kinase 1;TRAF2 and NCK-interacting protein kinase	MAP4K4;MINK1;TNIK	M4K4_HUMAN Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens GN=MAP4K4 PE=1 SV=2;MINK1_HUMAN Misshapen-like kinase 1 OS=Homo sapiens GN=MINK1 PE=1 SV=2;TNIK_HUMAN TRAF2 and NCK-interacting protein kinase OS=Homo sapiens GN=TNIK PE=1 S	3	1	1	1	0.6	0.6	0.6	142.1	1239	1239;1332;1360	0.47558	0.12513	21140	23026	586.24	0	1032.2	851.52	1008.9	1526.7	1876.1	2018.8	1260.8	1675.4	0	153.95	0	326.96	19588	21383	2074.6	1477.3	1068.3	869.32	1038.3	1517.9	1848.4	2000.9	1251.6	1667.4	0	206.46	0	310.76	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	1136500	1				63	1148	True	1148	1251	1285	1285		
O95985	O95985	1	1	1	DNA topoisomerase 3-beta-1	TOP3B	TOP3B_HUMAN DNA topoisomerase 3-beta-1 OS=Homo sapiens GN=TOP3B PE=1 SV=1	1	1	1	1	0.8	0.8	0.8	96.661	862	862	0.36228	1.0148	38343	41407	4.0856	378.52	1855.4	1919.3	1270.1	2708	2644.4	2841.1	2561.3	1726.4	0	0	0	0	35521	38457	2775.8	3253.5	1844.2	1964.6	1341.5	2694.4	2626	2825.1	2500	1739.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1121600	1				64	104	True	103	114	119	119		
O96011	O96011	1	1	1	Peroxisomal membrane protein 11B	PEX11B	PX11B_HUMAN Peroxisomal membrane protein 11B OS=Homo sapiens GN=PEX11B PE=1 SV=1	1	1	1	1	5	5	5	28.431	259	259	0.42686	0.26917	9522.6	45494	143.69	0	318.33	1954.6	0	2565.1	615.08	2973.5	367.5	2191.8	0	0	0	290.5	8822.4	42245	819.55	2511.1	326.55	1934.6	0	2565.3	589.4	2954.4	367.07	2186.9	0	0	0	274.11	1	1	1	0	1	1	0	1	1	1	1	1	0	0	0	1	3830300	1				65	163	True	161	176	183	183		
P00338	P00338	4	4	4	L-lactate dehydrogenase A chain	LDHA	LDHA_HUMAN L-lactate dehydrogenase A chain OS=Homo sapiens GN=LDHA PE=1 SV=2	1	4	4	4	11.7	11.7	11.7	36.688	332	332	0	10.132	154220	140850	798.4	0	5213.5	6103.1	7196.5	7146.2	7865.7	9234.5	6553.2	8443	0	1699.8	0	900.38	142860	130800	10438	8712.8	5309.6	6083.1	7151.7	7207.6	7928.5	9180.9	6438.8	8394.1	0	1822.3	0	857.69	4	4	1	0	4	4	4	4	4	4	4	4	0	3	0	2	10342000	4				66	232;767;901;938	True;True;True;True	231;770;902;939	257;835;981;1022	269;860;1007;1049	269;860;1007;1049		
P00441	P00441	3	3	3	Superoxide dismutase [Cu-Zn]	SOD1	SODC_HUMAN Superoxide dismutase [Cu-Zn] OS=Homo sapiens GN=SOD1 PE=1 SV=2	1	3	3	3	18.8	18.8	18.8	15.936	154	154	0	5.1711	107040	119790	377.31	1528.6	3965.3	5541.3	5165.1	5973	4918.6	6781.2	4566.6	7250.1	0	478.03	0	399.75	99162	111260	7815.7	9497.1	4050.8	5637.8	5126.7	6026.5	5005	6798	4466.7	7137.5	0	496.31	0	377.19	3	3	2	2	3	3	3	3	3	3	3	3	0	1	0	1	6441100	3				67	379;407;1090	True;True;True	380;408;1089	416;445;1188	433;462;1217	433;462;1217		
P00558;P07205	P00558	8;2	8;2	8;2	Phosphoglycerate kinase 1	PGK1	PGK1_HUMAN Phosphoglycerate kinase 1 OS=Homo sapiens GN=PGK1 PE=1 SV=3	2	8	8	8	16.8	16.8	16.8	44.614	417	417;417	0	16.498	270160	459450	1365.6	1845	10372	23147	11601	25250	15316	30869	14612	30102	0	1623.7	0	1533.9	250270	426680	19317	31859	10508	23143	11697	25510	15393	30791	14274	29718	0	2070.7	0	1472.3	7	7	3	2	7	7	7	7	7	7	7	7	0	3	0	3	23072000	8				68	21;76;283;346;661;756;817;1255	True;True;True;True;True;True;True;True	21;76;283;347;664;759;817;1255	24;86;315;382;709;822;885;1371	24;91;331;398;734;847;911;1406	24;91;331;398;734;847;911;1406		
P00746	P00746	1	1	1	Complement factor D	CFD	CFAD_HUMAN Complement factor D OS=Homo sapiens GN=CFD PE=1 SV=5	1	1	1	1	3.2	3.2	3.2	27.033	253	253	0.47033	0.1649	87764	11218	0	128.72	4131.8	557.73	4952.7	772.37	3842	488.23	4119.3	633.1	0	0	0	0	81296	10419	5395	906.36	4093.3	569.93	4908.5	760.97	3971.2	506.77	4007.9	618.44	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1314800	1				69	119	True	117	128	133	133		
P02008	P02008	1	1	1	Hemoglobin subunit zeta	HBZ	HBAZ_HUMAN Hemoglobin subunit zeta OS=Homo sapiens GN=HBZ PE=1 SV=2	1	1	1	1	6.3	6.3	6.3	15.637	142	142	0.21631	1.1762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				70	659	True	662	707	732	732		
P02461	P02461	1	1	1	Collagen alpha-1(III) chain	COL3A1	CO3A1_HUMAN Collagen alpha-1(III) chain OS=Homo sapiens GN=COL3A1 PE=1 SV=4	1	1	1	1	0.5	0.5	0.5	138.56	1466	1466	0.47495	0.15404	31469	42002	0	90.008	1063.2	2680.7	1159	2630.8	1552.1	2596.5	2321.6	3066.8	0	284.06	0	0	29152	39007	2230.4	3035.4	1082.8	2658.6	1171.2	2656	1588.3	2625.1	2235.5	3011.5	0	352.46	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1300000	1				71	179	True	177	192	199	199		
P02462	P02462	1	1	1	Collagen alpha-1(IV) chain;Arresten	COL4A1	CO4A1_HUMAN Collagen alpha-1(IV) chain OS=Homo sapiens GN=COL4A1 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	160.61	1669	1669	0.011494	1.5767	42320	95437	0	0	1158.7	4483.6	1241.9	4206.9	1395.9	6768.5	1261.2	5322.1	0	0	0	358.55	39203	88629	2871.8	6484.3	1187	4472.5	1248	4323.7	1409.1	6663.6	1234.8	5291.9	0	0	0	338.57	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	1	5097200	1				72	392	True	393	430	447	447		
P04075;P09972;P05062	P04075	8;2;1	8;2;1	8;2;1	Fructose-bisphosphate aldolase A	ALDOA	ALDOA_HUMAN Fructose-bisphosphate aldolase A OS=Homo sapiens GN=ALDOA PE=1 SV=2	3	8	8	8	20.3	20.3	20.3	39.42	364	364;364;364	0	16.749	361200	657270	1924.7	2120.7	14167	33981	16376	35789	17864	44593	17857	37713	0	6133.6	0	3389.1	334610	610370	25479	42991	14324	33738	16392	36230	18114	44318	17414	37568	0	6929.9	0	3280.1	9	9	4	3	9	9	9	9	9	9	9	9	0	8	0	6	42401000	9				73	11;77;174;416;421;732;889;1179	True;True;True;True;True;True;True;True	11;77;172;417;422;735;890;1179	13;87;88;187;454;459;797;968;1288	13;92;93;194;471;476;822;994;1322	13;93;194;471;476;822;994;1322		
