Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
A6NNH2	A6NNH2	1	1	1	Protein FAM90A27P	FAM90A27P	F90AR_HUMAN Protein FAM90A27P OS=Homo sapiens GN=FAM90A27P PE=3 SV=2	1	1	1	1	1.5	1.5	1.5	49.646	459	459	0.26653	0.518	126270	363200	541.59	5016.7	0	1456.7	1345.9	2639	1012.7	3157.8	793.26	3040.8	0	0	0	0	116980	337330	9549.1	29853	0	2475.5	1278.3	2622.5	1037.3	3150.3	781.96	2998.1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	12032000	1				34	2079	True	2081	2284	2339	2339		
A6QL63	A6QL63	1	1	1	Ankyrin repeat and BTB/POZ domain-containing protein BTBD11	BTBD11	BTBDB_HUMAN Ankyrin repeat and BTB/POZ domain-containing protein BTBD11 OS=Homo sapiens GN=BTBD11 PE=2 SV=3	1	1	1	1	0.9	0.9	0.9	120.88	1104	1104	0.38429	0.39005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				35	82	True	81	92	93	93		
A7XYQ1	A7XYQ1	1	1	1	Sine oculis-binding protein homolog	SOBP	SOBP_HUMAN Sine oculis-binding protein homolog OS=Homo sapiens GN=SOBP PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	92.657	873	873	0.43478	0.2714	25916	95489	0	347.89	0	758.16	329.03	745.44	382.86	1226.3	0	1155.6	0	0	0	0	24008	88681	0	6950.7	0	942.97	315.51	765.72	373.65	1211.1	0	1140.1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	0	1	0	0	0	0	3814300	1				36	1538	True	1539	1690	1731	1731		
Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	1;1;1;1;1	1;1;1;1;1	1;1;1;1;1	WAS protein family homolog 6;Putative WAS protein family homolog 3;WAS protein family homolog 2;WAS protein family homolog 1;Putative WAS protein family homolog 4	WASH6P;WASH3P;WASH2P;WASH1;WASH4P	WASH6_HUMAN WAS protein family homolog 6 OS=Homo sapiens GN=WASH6P PE=1 SV=3;WASH3_HUMAN Putative WAS protein family homolog 3 OS=Homo sapiens GN=WASH3P PE=1 SV=2;WASH2_HUMAN WAS protein family homolog 2 OS=Homo sapiens GN=WASH2P PE=2 SV=2;WASH1_HUMAN WASH	5	1	1	1	1.6	1.6	1.6	47.989	447	447;463;465;465;477	0.46524	0.034573	374840	507360	0	0	714.49	4220.8	1460.7	3440.7	2341.7	4465.5	2011.3	3848.7	0	568.48	0	0	347220	471180	24449	35179	1306.5	5061.1	1450.1	3537.2	2330.8	4434.3	1973.1	3827.9	0	645.14	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	18069000	1				37	3631	True	3643	4000	4096	4096		
P62308;A8MWD9	P62308;A8MWD9	1;1	1;1	1;1	Small nuclear ribonucleoprotein G;Putative small nuclear ribonucleoprotein G-like protein 15	SNRPG;SNRPGP15	RUXG_HUMAN Small nuclear ribonucleoprotein G OS=Homo sapiens GN=SNRPG PE=1 SV=1;RUXGL_HUMAN Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2	2	1	1	1	9.2	9.2	9.2	8.496	76	76;76	0.0083752	1.191	198670	223010	584.91	265.8	849.18	1656.7	1240.2	1893	1263.7	1580.8	1698.3	1824.7	0	0	0	0	184040	207100	14784	15724	1263.4	2064.5	1229.2	1889.9	1300	1609.5	1640.2	1788.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	9534800	1				38	243	True	238	261	268	268		
A8MYV0	A8MYV0	1	1	1	Doublecortin domain-containing protein 2C	DCDC2C	DCD2C_HUMAN Doublecortin domain-containing protein 2C OS=Homo sapiens GN=DCDC2C PE=4 SV=3	1	1	1	1	3.4	3.4	3.4	40.424	355	355	0.14583	0.60968	335080	307440	0	0	975.12	1567.3	2657.5	3032.8	2272.5	1975.5	2442	2480.9	0	0	0	0	310360	285490	18398	18350	1282.9	1963.4	2569.3	2952.1	2335.3	2044.1	2375.6	2425.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	11474000	1				39	3620	True	3632	3989	4085	4085		
A8MZ97	A8MZ97	1	1	1	Uncharacterized protein C2orf74	C2orf74	CB074_HUMAN Uncharacterized protein C2orf74 OS=Homo sapiens GN=C2orf74 PE=4 SV=3	1	1	1	1	3.6	3.6	3.6	21.915	194	194	0.52837	-0.25193	167790	231960	1755.1	3689.8	1400.6	1206.2	1073.5	1561.5	1441.4	2061.9	1133.4	2319.3	0	0	0	0	155440	215440	13668	19520	1785.2	1866.5	1107.4	1575.8	1439.9	2058.4	1116.4	2274.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3847800	1				40	2219	True	2223	2437	2497	2497		
B0I1T2	B0I1T2	1	1	1	Unconventional myosin-Ig;Minor histocompatibility antigen HA-2	MYO1G	MYO1G_HUMAN Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	116.44	1018	1018	0.48153	-0.077388	25771	34497	360.8	0	0	211.62	0	323.24	0	281.66	312.93	214.27	0	0	0	0	23875	32036	2181	2307.1	0	269.94	0	319.06	0	283.45	293.67	213.42	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	0	1439600	1				41	4672	True	4690	5136	5253	5253		
B2RBV5	B2RBV5	1	1	1		LOC93622	MRUPP_HUMAN Putative MORF4 family-associated protein 1-like protein UPP OS=Homo sapiens PE=1 SV=1	1	1	1	1	6.7	6.7	6.7	13.369	119	119	0.35714	0.42956	179060	311440	0	2054.1	1269.8	1215.6	1287.1	2390.6	1534.3	3004.4	1021.5	3151.6	0	530.91	0	0	165870	289240	12494	23509	1559.3	1954.9	1298.6	2370.6	1532.7	2998.6	1015	3113.4	0	590.47	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	20094000	1				42	1596	True	1597	1750	1792	1792		
P0C881;B2RC85	P0C881;B2RC85	1;1	1;1	1;1	Radial spoke head 10 homolog B;Radial spoke head 10 homolog B2	RSPH10B;RSPH10B2	R10B1_HUMAN Radial spoke head 10 homolog B OS=Homo sapiens GN=RSPH10B PE=2 SV=1;R10B2_HUMAN Radial spoke head 10 homolog B2 OS=Homo sapiens GN=RSPH10B2 PE=2 SV=2	2	1	1	1	0.8	0.8	0.8	100.63	870	870;870	0.51761	-0.2046	280750	367290	6318.4	7106.6	530.27	1867.2	2328	4520.9	2081.4	5170.2	2049.4	5116.4	0	2790.6	0	766.51	260120	341150	25994	32091	1509.4	3039.8	2254.1	4452	2127.2	5171.6	2000.1	5124.7	0	2834.6	0	765.28	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	38224000	1				43	3331	True	3341	3675	3767	3767		
B2RNN3	B2RNN3	1	1	1	Complement C1q and tumor necrosis factor-related protein 9B	C1QTNF9B	C1T9B_HUMAN Complement C1q and tumor necrosis factor-related protein 9B OS=Homo sapiens GN=C1QTNF9B PE=1 SV=1	1	1	1	1	2.7	2.7	2.7	34.713	333	333	0.47082	-0.02814	79338	89326	0	1682.3	318.65	633.21	590.2	1246.4	0	1028	441.37	1184.9	0	0	0	0	73491	82967	5157.6	7764.4	437.82	907.12	564.14	1222.7	0	1046.9	414.64	1161.3	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	4563400	1				44	1485	True	1486	1631	1672	1672		
O60812;B2RXH8;P0DMR1;B7ZW38	O60812;B2RXH8;P0DMR1;B7ZW38	8;8;7;7	1;1;1;1	1;1;1;1	Heterogeneous nuclear ribonucleoprotein C-like 1;Heterogeneous nuclear ribonucleoprotein C-like 2;Heterogeneous nuclear ribonucleoprotein C-like 4;Heterogeneous nuclear ribonucleoprotein C-like 3	HNRNPCL1;HNRNPCL2;HNRNPCL4;HNRNPCL3	HNRC1_HUMAN Heterogeneous nuclear ribonucleoprotein C-like 1 OS=Homo sapiens GN=HNRNPCL1 PE=1 SV=1;HNRC2_HUMAN Heterogeneous nuclear ribonucleoprotein C-like 2 OS=Homo sapiens GN=HNRNPCL2 PE=1 SV=1;HNRC4_HUMAN Heterogeneous nuclear ribonucleoprotein C-like	4	8	1	1	21.2	3.1	3.1	32.142	293	293;293;293;293	0.37966	0.39414	175970	288490	0	5486.2	1839.3	2126.2	954.24	1756.6	1834.7	2541.5	1269	2715.8	0	0	0	0	163010	267960	12511	25118	2094.5	2958.7	1025.5	1819.9	1808.2	2527.2	1257.8	2667.5	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	14976000	1				45	67;472;2159;2613;2904;3667;3727;4022	False;False;False;False;False;True;False;False	66;466;2163;2619;2911;3679;3740;4038	75;76;512;2372;2879;3196;4038;4105;4430;4431	76;77;522;2432;2954;3275;4134;4201;4531;4532	76;522;2432;2954;3275;4134;4201;4531		
B3KS81	B3KS81	1	1	1	Serine/arginine repetitive matrix protein 5	SRRM5	SRRM5_HUMAN Serine/arginine repetitive matrix protein 5 OS=Homo sapiens GN=SRRM5 PE=1 SV=3	1	1	1	1	1.3	1.3	1.3	80.354	715	715	0.13591	0.6211	30597	142010	13.482	0	422.96	457.15	0	671.32	0	1226.2	369.17	1871.3	0	0	0	0	28344	131880	2208.8	9452.9	459.14	706.93	0	680.72	0	1224.6	346.44	1819.3	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	0	0	0	6815300	1				46	451	True	446	489	498	498		
C9JE40	C9JE40	1	1	1	Protein PAT1 homolog 2	PATL2	PATL2_HUMAN Protein PAT1 homolog 2 OS=Homo sapiens GN=PATL2 PE=1 SV=1	1	1	1	1	3.1	3.1	3.1	61.463	543	543	0.42758	0.29536	47725	54086	1041.6	699.49	0	512.19	0	0	0	417.21	0	467.95	0	0	0	0	44217	50233	4386.4	4403.4	0	633.29	0	0	0	403.26	0	458.71	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0	0	8178800	1				47	3594	True	3606	3962	4058	4058		
CON__Q9D646;CON__A2A5Y0;CON__REFSEQ:XP_986630	CON__Q9D646;CON__A2A5Y0;CON__REFSEQ:XP_986630	1;1;1	1;1;1	1;1;1			;;	3	1	1	1	4.1	4.1	4.1	44.56	392	392;416;476	0.37148	0.40071	426300	643010	8282.9	15402	0	5039.1	2813.4	6766.3	3311.8	5887.7	2575.9	5377.4	0	0	0	0	394960	597260	38239	58949	0	7134.8	2713.3	6736.3	3319.9	5947.6	2538.9	5313.9	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	54240000	1			+	48	1341	True	1341	1473	1511	1511		
CON__ENSEMBL:ENSBTAP00000031360	CON__ENSEMBL:ENSBTAP00000031360	1	1	1				1	1	1	1	2.6	2.6	2.6	54.678	491	491	0.057423	0.74363	187930	274110	5036.5	8024.5	636.61	2228.8	848.39	2378.3	984.97	4504	1298.2	2910.7	0	1032.7	0	0	174120	254620	18152	26485	1308.1	3197.2	853.71	2457.9	1007	4401.4	1254.5	2952.1	0	1063.7	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	18414000	1			+	49	1247	True	1247	1370	1406	1406		
CON__ENSEMBL:ENSBTAP00000032840	CON__ENSEMBL:ENSBTAP00000032840	1	1	1				1	1	1	1	1.5	1.5	1.5	92.273	825	825	0.11772	0.64862	1961300	1737600	64385	78744	8454.9	13344	9853.2	16422	17957	18285	9489.6	11919	0	616.25	0	0	1817300	1614200	200470	193800	16100	21287	10135	16569	17609	18160	9560.6	11981	0	907.33	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	246530000	1			+	50	3824	True	3837	4215	4313	4313		
CON__P00761	CON__P00761	2	2	2				1	2	2	2	12.1	12.1	12.1	24.409	231	231	0	13.022	3348800	3515800	46653	86769	13169	52419	19765	40767	23911	49403	20932	48603	0	20257	0	3094.6	3102400	3265600	275930	321330	20885	62186	19674	42069	24020	49333	20504	48479	0	20693	0	3087	13	13	10	11	7	12	9	12	10	12	10	12	0	11	0	5	1260000000	16			+	51	2823;4739	True;True	2830;4758	3106;3107;3108;3109;3110;3111;5229;5230;5231;5232;5233;5234	3182;3183;3184;3185;3186;3187;3188;3189;3190;5358;5359;5360;5361;5362;5363;5364	3185;5358		
CON__P02535-1;CON__P13645;P13645	CON__P02535-1;CON__P13645;P13645	1;1;1	1;1;1	1;1;1	Keratin, type I cytoskeletal 10	KRT10	;;K1C10_HUMAN Keratin, type I cytoskeletal 10 OS=Homo sapiens GN=KRT10 PE=1 SV=6	3	1	1	1	1.4	1.4	1.4	57.769	570	570;593;584	0.45556	0.088693	23235	8196.9	0	206.01	0	0	0	0	0	0	0	0	0	0	0	0	21523	7613.7	1574.5	759.37	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1492700	1			+	52	4040	True	4056	4449	4550	4550		
CON__P04264;P04264	CON__P04264;P04264	1;1	1;1	1;1	Keratin, type II cytoskeletal 1	KRT1	;K2C1_HUMAN Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	2	1	1	1	1.9	1.9	1.9	66.017	644	644;644	0.4521	0.17417	45361	40140	0	0	0	0	375.88	376.5	0	681.59	0	695.91	0	0	0	0	42020	37269	3154.4	1756.3	0	0	349.34	366.88	0	672.41	0	684.56	0	0	0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	2761700	1			+	53	5118	True	5137	5650	5785	5785		
CON__P06868	CON__P06868	1	1	1				1	1	1	1	0.9	0.9	0.9	91.215	812	812	0.48424	-0.10635	13751	59233	258.16	0	0	418.86	0	307.83	0	464.46	0	608.89	0	0	0	0	12740	55005	1224.9	3684	0	491.5	0	319.78	0	463.99	0	594.33	0	0	0	0	1	1	1	0	0	1	0	1	0	1	0	1	0	0	0	0	2343400	1			+	54	1966	True	1968	2160	2210	2210		
CON__P07477;Q8NHM4;P07478;P07477	CON__P07477;Q8NHM4;P07478;P07477	1;1;1;1	1;1;1;1	1;1;1;1	Putative trypsin-6;Trypsin-2;Trypsin-1;Alpha-trypsin chain 1;Alpha-trypsin chain 2	PRSS3P2;PRSS2;PRSS1	;TRY6_HUMAN Putative trypsin-6 OS=Homo sapiens GN=PRSS3P2 PE=5 SV=2;TRY2_HUMAN Trypsin-2 OS=Homo sapiens GN=PRSS2 PE=1 SV=1;TRY1_HUMAN Trypsin-1 OS=Homo sapiens GN=PRSS1 PE=1 SV=1	4	1	1	1	8.1	8.1	8.1	26.558	247	247;247;247;247	0.12516	0.63649	92622	101710	1508.8	957.27	0	1555.1	442.03	944.97	455.29	969.4	1056.6	1087.5	0	648.05	0	0	85811	94464	8037.1	7958.5	0	1743.4	425.52	986.69	483.23	978.11	1008.3	1085.7	0	647.46	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	14112000	1			+	55	2824	True	2831	3112	3191	3191		
CON__P50446	CON__P50446	2	1	1				1	2	1	1	2.5	1.3	1.3	59.334	553	553	0.26907	0.51714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	56	1458;4307	False;True	1459;4322	1602;4733	1642;4839	1642;4839		
CON__P62894;P99999	CON__P62894;P99999	1;1	1;1	1;1	Cytochrome c	CYCS	;CYC_HUMAN Cytochrome c OS=Homo sapiens GN=CYCS PE=1 SV=2	2	1	1	1	10.5	10.5	10.5	11.703	105	105;105	0	2.9628	251280	339950	0	1638.1	151.05	2269.3	1762.2	2506.3	1564.3	3190	2236.8	3165.8	0	541.21	0	0	232760	315720	16267	25111	577.91	2975.9	1684.2	2536.5	1623.2	3179.1	2156.9	3133.7	0	600.73	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	23608000	1			+	57	4478	True	4494	4922	5034	5034		
Q01546;CON__Q01546;P12035;CON__P12035;CON__Q8N1N4-2;CON__Q5XKE5;CON__Q8VED5;CON__Q61726;CON__Q8BGZ7;CON__P02538;CON__O95678;CON__P04259;CON__P48668;CON__Q922U2;CON__Q14533;CON__P13647;CON__Q5XQN5;CON__O43790;CON__H-INV:HIT000292931;CON__P07744;P04259;CON__P78385;Q5XKE5;O43790;P13647;Q8N1N4;P78385;CON__Q7RTT2;P02538;Q14533;P78386;P48668;O95678;CON__P78386;CON__Q6NT21	Q01546;CON__Q01546;P12035;CON__P12035	3;3;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1	2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0	2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3;	35	3	2	2	3.4	2.4	2.4	65.84	638	638;638;628;629;521;535;531;479;551;564;551;564;564;580;505;590;601;486;443;525;564;493;535;486;590;520;493;521;564;505;507;564;551;507;493	0.49128	-0.14276	353500	433830	841.92	3979	599.92	1942.6	2291.1	3079.9	2173	2803.1	1833.1	2469	0	0	0	0	327470	402920	24710	33533	1292.1	3002.6	2195.9	3046.5	2203.6	2823	1800.4	2443.3	0	0	0	0	3	3	1	2	3	3	2	3	2	3	2	3	0	0	0	0	16626000	3			+	58	193;1458;4234	True;False;True	188;1459;4249	204;1602;4654	208;1642;4757;4758	208;1642;4758		
CON__Q05B55	CON__Q05B55	1	1	1				1	1	1	1	3.3	3.3	3.3	26.59	240	240	0.18836	0.57525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	59	4184	True	4199	4601	4703	4703		
CON__Q28194	CON__Q28194	1	1	1				1	1	1	1	1	1	1	129.39	1170	1170	0.25786	0.52739	46286	94501	394.76	278.49	269.67	273.61	421.15	681.38	425.88	431.17	494.76	1045.1	0	0	0	0	42880	87763	3686.1	6811.6	380.45	481.51	416.65	660.8	435.54	458.89	479.98	1007.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7964300	1			+	60	809	True	804	876	896	896		
CON__Q3T052	CON__Q3T052	1	1	1				1	1	1	1	2.7	2.7	2.7	101.51	916	916	0.35401	0.436	77947	221290	8.5341	3562.3	1244.5	1561.4	0	1368.1	511.47	1341.9	636.95	1992.7	0	0	0	0	72207	205530	5605.1	18666	1324.7	2164.6	0	1395.2	502.6	1366.8	616.19	1939.1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	15751000	1			+	61	6	True	6	6	6	6		
CON__Q3ZBD7	CON__Q3ZBD7	5	1	1				1	5	1	1	12.7	4.8	4.8	62.87	557	557	0.096946	0.67399	13939	39436	420.9	2216	0	0	0	900.52	0	0	0	490.36	0	0	0	0	12916	36639	1389.7	4795.2	0	0	0	842.27	0	0	0	465.96	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	4240600	1			+	62	830;2514;4297;4461;4812	False;True;False;False;False	825;2519;4312;4477;4830	909;2775;4720;4905;5312	933;2845;4824;5017;5442	933;2845;4824;5017;5442		
CON__Q862S4	CON__Q862S4	1	1	1				1	1	1	1	6.1	6.1	6.1	13.14	114	114	0.39083	0.37947	251260	371490	0	673.28	1458.5	2108.7	1703.5	3308.9	1504.2	4338.6	917.26	3598.7	0	764.85	0	0	232740	345000	15571	26400	1753.5	2848.5	1690.9	3303.7	1519.9	4301.8	916.33	3591.9	0	825.99	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	7965000	1			+	63	2298	True	2302	2523	2583	2583		
CON__Q9BYQ7;Q9BYQ7	CON__Q9BYQ7;Q9BYQ7	1;1	1;1	1;1	Keratin-associated protein 4-1	KRTAP4-1	;KRA41_HUMAN Keratin-associated protein 4-1 OS=Homo sapiens GN=KRTAP4-1 PE=2 SV=3	2	1	1	1	6.8	6.8	6.8	15.241	146	146;146	0.29102	0.49109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	64	3550	True	3562	3909	4004	4004		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.52113	-0.23955	1270700	1418900	2298.2	3954.2	4038	8783.9	8600.2	10333	8961.1	13281	8905.5	11986	0	357.8	0	770.63	1177100	1317600	78857	93965	5753	11052	8409.4	10413	9098.8	13201	8687	11861	0	665.01	0	733.02	2	2	1	1	2	2	2	2	2	2	2	2	0	1	0	1	47656000	2				65	604	True	596	652;653	662;663	662		
Q13765;E9PAV3	Q13765;E9PAV3	4;4	4;4	4;4	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	4	4	4	22.8	22.8	22.8	23.384	215	215;2078	0	12.235	939810	936660	8785.9	5789.4	947.22	4899.5	5405.4	7155.1	6322	11004	4696.6	7918.3	0	1086.4	0	0	870620	869860	70103	65059	2935.5	6665.7	5238.9	7200.8	6332.3	10828	4639.6	7936.8	0	1128.4	0	0	4	4	1	1	2	4	4	4	4	4	4	4	0	2	0	0	96632000	4				66	735;2152;3828;4208	True;True;True;True	728;2156;3841;4223	792;2364;4219;4627	806;2424;4317;4729	806;2424;4317;4729		
H7BZ55;REV__P36956;Q9NZ72	H7BZ55;REV__P36956;Q9NZ72	2;1;1	1;0;0	1;0;0	Putative ciliary rootlet coiled-coil protein-like 3 protein;Stathmin-3	STMN3	CRCC2_HUMAN Putative ciliary rootlet coiled-coil protein 2 OS=Homo sapiens GN=CROCC2 PE=5 SV=3;SRBP1_HUMAN Sterol regulatory element-binding protein 1 OS=Homo sapiens GN=SREBF1 PE=1 SV=2;STMN3_HUMAN Stathmin-3 OS=Homo sapiens GN=STMN3 PE=1 SV=3	3	2	1	1	0.8	0.4	0.4	185.87	1655	1655;1147;180	0.51698	-0.2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				67	1886;2756	True;False	1887;2763	2070;3036	2117;3112	2117;3112		
H7C350	H7C350	1	1	1		LOC388849	CC188_HUMAN Coiled-coil domain-containing protein 188 OS=Homo sapiens GN=CCDC188 PE=3 SV=2	1	1	1	1	2.5	2.5	2.5	43.547	402	402	0.14215	0.61463	784910	818660	9875.8	1902.8	3048.1	5418.6	5030.6	5114.3	6326.7	4552	5414	5523.6	0	0	0	0	727170	760280	65443	58569	5173.7	6974.9	5006.5	5163.5	6346.7	4627.3	5312.7	5404.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	24949000	1				68	2453	True	2458	2706	2772	2772		
O00148	O00148	5	5	1	ATP-dependent RNA helicase DDX39A	DDX39A	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2	1	5	5	1	8.4	8.4	1.6	49.129	427	427	0	5.9395	1334600	1717000	10377	18522	1410.6	10136	6677.7	12858	8872.6	13962	10204	14720	0	2812.1	0	465.3	1236400	1594600	102120	136340	3582.1	14429	6467.6	12888	8971	14016	9901	14552	0	3066	0	455.73	5	5	4	5	3	5	4	5	5	5	5	5	0	4	0	1	79222000	5				69	895;1794;1841;2424;2425	True;True;True;True;True	890;1795;1842;2428;2429	979;1973;2022;2672;2673	1006;2019;2068;2737;2738	1006;2019;2068;2737;2738		
O00154	O00154	2	2	2	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	2	2	2	7.1	7.1	7.1	41.796	380	380	0	3.9148	80855	78839	0	0	0	869.13	0	740.85	523.24	955.54	0	1267	0	0	0	0	74884	73212	3405.1	4952.2	0	956.12	0	758.98	490.29	959.49	0	1236.3	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	1	0	0	0	0	3991300	2				70	4581;4908	True;True	4598;4926	5038;5423	5155;5555	5155;5555		
O00170	O00170	1	1	1	AH receptor-interacting protein	AIP	AIP_HUMAN AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2	1	1	1	1	2.1	2.1	2.1	37.636	330	330	0.36146	0.41871	299530	291570	0	0	454.47	1702.2	2332.3	2647.7	1995	2458.3	1930	1850.4	0	0	0	0	277470	270770	20656	20014	1034.4	2233.2	2241.5	2616.6	2042.3	2466	1884.9	1843.9	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	10646000	1				71	3720	True	3733	4098	4194	4194		
