Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q13765;E9PAV3	Q13765;E9PAV3	4;4	4;4	4;4	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	4	4	4	22.8	22.8	22.8	23.384	215	215;2078	0	10.093	169130	169480	2328.8	4541.3	3014.2	3009.5	2669.1	4244.2	3578.9	4961.4	3458.2	4804.4	0	296.63	0	0	156690	157420	13689	15673	3327.7	3516.4	2726.4	4242.9	3597.2	4955.4	3376.4	4744.8	0	334.4	0	0	4	4	2	2	4	4	4	4	4	4	4	4	0	1	0	0	14715000	4				34	431;1200;2106;2333	True;True;True;True	421;1198;2111;2339	456;1302;2315;2557	470;1347;2384;2630	470;1347;2384;2630		
H0YL14	H0YL14	1	1	1	Protein C9orf69	C9orf69	TM250_HUMAN Transmembrane protein 250 OS=Homo sapiens GN=TMEM250 PE=1 SV=2	1	1	1	1	5	5	5	16.083	139	139	0.55236	-0.98834	66320	183410	1482.6	0	766.34	2993.5	1455.8	4343.3	2255	4587.6	1447.1	4059.3	0	0	0	419.02	61446	170330	6141.4	12682	976.61	3268	1451.6	4317.9	2229.8	4590.7	1440.4	4017.4	0	0	0	395.46	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	1	5338500	1				35	1999	True	2004	2200	2268	2268		
O00148;Q13838	O00148;Q13838	2;2	2;2	2;2	ATP-dependent RNA helicase DDX39A;Spliceosome RNA helicase DDX39B	DDX39A;DDX39B	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2;DX39B_HUMAN Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	2	2	2	2	4.9	4.9	4.9	49.129	427	427;428	0	3.603	123800	138280	0	0	918.32	3373.9	2499.1	2770.9	3254	3123.9	2469.3	4061	0	281.65	292.17	600.36	114660	128410	6464.6	9088	1007.8	3465.4	2449	2835.3	3248.7	3150.5	2437.5	3975.6	0	367.46	276.14	570.56	2	2	0	0	2	2	2	2	2	2	2	2	0	1	1	1	9144900	2				36	516;1015	True;True	508;1011	558;1099	583;1136	583;1136		
Q8N1T3;O00159;O00160	Q8N1T3;O00159;O00160	1;1;1	1;1;1	1;1;1	Unconventional myosin-Ih;Unconventional myosin-Ic;Unconventional myosin-If	MYO1H;MYO1C;MYO1F	MYO1H_HUMAN Unconventional myosin-Ih OS=Homo sapiens GN=MYO1H PE=1 SV=2;MYO1C_HUMAN Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=4;MYO1F_HUMAN Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3	3	1	1	1	0.7	0.7	0.7	119.04	1032	1032;1063;1098	0.41105	0.014326	32853	51506	0	0	718.03	1815.9	904.65	1509.5	621.52	1918.4	0	1291.8	0	0	0	0	30431	47829	1939	3031.5	731	1800.6	891.7	1547.8	624.09	1897.5	0	1294.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1323000	1				37	104	True	101	111	115	115		
O00270	O00270	1	1	1	12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor	GPR31	GPR31_HUMAN 12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor OS=Homo sapiens GN=GPR31 PE=2 SV=2	1	1	1	1	2.2	2.2	2.2	35.074	319	319	0.47601	-0.61534	197730	225730	1940.6	3944	2111.4	4323.2	4523.8	6084.8	5441.2	5452.8	3562.6	4983.8	0	218.55	0	346.14	183180	209660	15390	19379	2559.5	4886.9	4452.2	6036.5	5429	5500.4	3542.9	4932.4	0	276.9	0	329.85	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	1	43840000	2				38	2866	True	2871	3148;3149	3238;3239	3238		
O00299	O00299	5	5	5	Chloride intracellular channel protein 1	CLIC1	CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	1	5	5	5	19.9	19.9	19.9	26.922	241	241	0	4.5067	192420	460430	812.16	3254.3	1555.7	9651.6	3387.6	11141	4304.1	12317	4236.4	10857	0	1523.8	0	1235.2	178240	427580	12727	31448	1682.2	10181	3327.8	11191	4334.8	12305	4133.4	10791	0	1702.8	0	1173.4	6	6	3	2	3	6	5	6	6	6	6	6	0	4	0	4	24450000	6				39	133;945;1107;1916;2948	True;True;True;True;True	130;941;1103;1921;2953	145;146;1026;1200;2105;3239	154;155;1062;1239;2173;3329	155;1062;1239;2173;3329		
O00400	O00400	1	1	1	Acetyl-coenzyme A transporter 1	SLC33A1	ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	60.908	549	549	0.32549	0.13981	295270	252210	0	35.552	4962.7	4885.9	4984.5	5301.9	6591.4	5491.3	5849	7303.8	0	779.47	0	0	273510	234200	18884	15132	5204.6	5044.4	5047.4	5329.6	6609.7	5559.6	5730.5	7150.3	0	827.96	0	0	3	3	0	1	3	3	3	3	3	3	3	3	0	2	0	0	48433000	3				40	1739	True	1741	1904;1905;1906	1967;1968;1969	1968		
O00410	O00410	1	1	1	Importin-5	IPO5	IPO5_HUMAN Importin-5 OS=Homo sapiens GN=IPO5 PE=1 SV=4	1	1	1	1	0.8	0.8	0.8	123.63	1097	1097	0.4078	0.053071	16649	23092	298.11	0	0	528.58	0	535.89	492.26	579.94	422.41	579.26	0	0	0	0	15425	21443	1469.5	1293.7	0	532.81	0	540.86	475.89	581.49	414.16	570.4	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1885600	1				41	1925	True	1930	2114	2182	2182		
O00468	O00468	1	1	1	Agrin;Agrin N-terminal 110 kDa subunit;Agrin C-terminal 110 kDa subunit;Agrin C-terminal 90 kDa fragment;Agrin C-terminal 22 kDa fragment	AGRN	AGRIN_HUMAN Agrin OS=Homo sapiens GN=AGRN PE=1 SV=5	1	1	1	1	0.3	0.3	0.3	217.23	2067	2067	0.54649	-0.9841	7112	9585.1	0	628.01	235.03	479.35	0	278.91	0	315.18	0	407.47	0	0	0	0	6588.2	8905.9	491.16	1254.6	233.13	513.29	0	293.6	0	317.88	0	397.92	0	0	0	0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0	967190	1				42	1964	True	1969	2154	2222	2222		
O00487	O00487	1	1	1	26S proteasome non-ATPase regulatory subunit 14	PSMD14	PSDE_HUMAN 26S proteasome non-ATPase regulatory subunit 14 OS=Homo sapiens GN=PSMD14 PE=1 SV=1	1	1	1	1	2.6	2.6	2.6	34.577	310	310	0.47843	-0.5579	16097	24050	677.45	1319	0	657.81	0	539.44	327.59	590.69	482.76	569.02	0	0	0	0	14916	22344	1782.9	2902.1	0	758.52	0	553.52	323.68	591.61	464.86	561.05	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	0	2206600	1				43	1929	True	1934	2118	2186	2186		
O00506	O00506	1	1	1	Serine/threonine-protein kinase 25	STK25	STK25_HUMAN Serine/threonine-protein kinase 25 OS=Homo sapiens GN=STK25 PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	48.111	426	426	0.32613	0.14034	23662	44727	0	0	576.69	215.28	448.44	303.65	215.99	417.21	884.92	541.55	0	0	0	0	21914	41535	920.09	2866.2	546.14	283.93	450.53	304.49	253.94	417.66	838.57	528.76	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1127000	1				44	1069	True	1065	1159	1196	1196		
O14490;O95886;Q9Y2H0;Q9P1A6	O14490;O95886;Q9Y2H0;Q9P1A6	1;1;1;1	1;1;1;1	1;1;1;1	Disks large-associated protein 1;Disks large-associated protein 3;Disks large-associated protein 4;Disks large-associated protein 2	DLGAP1;DLGAP3;DLGAP4;DLGAP2	DLGP1_HUMAN Disks large-associated protein 1 OS=Homo sapiens GN=DLGAP1 PE=1 SV=1;DLGP3_HUMAN Disks large-associated protein 3 OS=Homo sapiens GN=DLGAP3 PE=1 SV=3;DLGP4_HUMAN Disks large-associated protein 4 OS=Homo sapiens GN=DLGAP4 PE=1 SV=3;DLGP2_HUMAN D	4	1	1	1	0.8	0.8	0.8	108.87	977	977;979;992;1054	0.2869	0.18083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				45	1816	True	1818	1989	2052	2052		
P47813;O14602	P47813;O14602	1;1	1;1	1;1	Eukaryotic translation initiation factor 1A, X-chromosomal;Eukaryotic translation initiation factor 1A, Y-chromosomal	EIF1AX;EIF1AY	IF1AX_HUMAN Eukaryotic translation initiation factor 1A, X-chromosomal OS=Homo sapiens GN=EIF1AX PE=1 SV=2;IF1AY_HUMAN Eukaryotic translation initiation factor 1A, Y-chromosomal OS=Homo sapiens GN=EIF1AY PE=1 SV=4	2	1	1	1	4.9	4.9	4.9	16.46	144	144;144	0.44751	-0.39978	36272	58317	0	0	353.76	846.28	685.98	1325.7	677.85	1790.7	319.27	1637.7	0	0	0	0	33599	54154	2307.8	3510.1	400.77	904.57	672.17	1323.9	677.65	1777.2	324.58	1617.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1642600	1				46	2949	True	2954	3240	3330	3330		
O14607;O15550	O14607;O15550	1;1	1;1	1;1	Histone demethylase UTY;Lysine-specific demethylase 6A	UTY;KDM6A	UTY_HUMAN Histone demethylase UTY OS=Homo sapiens GN=UTY PE=1 SV=2;KDM6A_HUMAN Lysine-specific demethylase 6A OS=Homo sapiens GN=KDM6A PE=1 SV=2	2	1	1	1	0.5	0.5	0.5	149.55	1347	1347;1401	0.51852	-0.85902	47239	46840	0	0	776.86	618.19	711.17	1015.9	938.73	1685.1	1280.6	1214.7	0	294.35	0	0	43759	43498	3181.1	3113.5	825.34	687.69	724.09	1021.3	956.97	1654.8	1236.1	1221.2	0	313.42	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1281200	1				47	1014	True	1010	1098	1135	1135		
O14647	O14647	2	2	2	Chromodomain-helicase-DNA-binding protein 2	CHD2	CHD2_HUMAN Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens GN=CHD2 PE=1 SV=2	1	2	2	2	0.9	0.9	0.9	211.34	1828	1828	0.0033784	0.66774	191810	211210	164.67	1905.6	2646.9	4460	3930.3	5346.2	3655.4	5287.8	4407.7	3927.7	293.09	441.78	0	719.08	177690	196150	13611	16286	2945	4829.8	3880.8	5347.4	3758.8	5289.2	4282.5	3931.8	347.3	509.17	0	684.86	2	2	1	1	2	2	2	2	2	2	2	2	1	1	0	1	71052000	2				48	1064;1307	True;True	1060;1306	1153;1423	1190;1471	1190;1471		
O14737	O14737	1	1	1	Programmed cell death protein 5	PDCD5	PDCD5_HUMAN Programmed cell death protein 5 OS=Homo sapiens GN=PDCD5 PE=1 SV=3	1	1	1	1	10.4	10.4	10.4	14.285	125	125	0	2.6754	15730	21165	161.15	11.995	0	194.1	486.08	546.76	0	693.21	0	605.73	0	0	0	0	14573	19656	1277.5	1481.8	0	237.93	452.2	537.26	0	688.59	0	599.49	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1591500	1				49	1136	True	1132	1232	1274	1274		
O14818;Q8TAA3	O14818;Q8TAA3	1;1	1;1	1;1	Proteasome subunit alpha type-7;Proteasome subunit alpha type-7-like	PSMA7;PSMA8	PSA7_HUMAN Proteasome subunit alpha type-7 OS=Homo sapiens GN=PSMA7 PE=1 SV=1;PSA7L_HUMAN Proteasome subunit alpha type-7-like OS=Homo sapiens GN=PSMA8 PE=2 SV=3	2	1	1	1	4.4	4.4	4.4	27.887	248	248;256	0	2.3963	29797	34636	0	117.44	307.75	831.1	662.45	906.82	543.27	794.77	569.3	1284.1	0	0	0	0	27602	32167	1919.4	2522.1	348.94	875.95	644.97	908.52	559.08	816.01	554.35	1247.1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1482900	1				50	182	True	179	201	210	210		
O14874	O14874	1	1	1	[3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial	BCKDK	BCKD_HUMAN [3-methyl-2-oxobutanoate dehydrogenase [lipoamide]] kinase, mitochondrial OS=Homo sapiens GN=BCKDK PE=1 SV=2	1	1	1	1	2.4	2.4	2.4	46.36	412	412	0.44701	-0.41769	46362	46475	825.82	0	836.86	620.45	993.24	809.72	739.04	1387.3	906.61	1223	0	0	0	0	42954	43158	4101	2950.4	950.73	675.25	985.6	821.7	769.74	1366.4	878.2	1209.8	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	1704200	1				51	2811	True	2816	3085	3174	3174		
O14880	O14880	1	1	1	Microsomal glutathione S-transferase 3	MGST3	MGST3_HUMAN Microsomal glutathione S-transferase 3 OS=Homo sapiens GN=MGST3 PE=1 SV=1	1	1	1	1	5.3	5.3	5.3	16.516	152	152	0.50404	-0.81183	8008.2	78798	0	0	0	1556.4	0	1912.4	0	2638.9	0	2123.8	0	0	0	0	7418.4	73171	0	4539.7	0	1597.4	0	1928	0	2610.6	0	2109.2	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	1670700	1				52	2266	True	2273	2487	2559	2559		
O14936	O14936	1	1	1	Peripheral plasma membrane protein CASK	CASK	CSKP_HUMAN Peripheral plasma membrane protein CASK OS=Homo sapiens GN=CASK PE=1 SV=3	1	1	1	1	1	1	1	105.12	926	926	0.17561	0.26707	21662	20977	0	0	503.55	323.27	224.8	325.8	641.48	524.85	589.39	276.1	0	0	0	0	20066	19481	1443.9	1411.9	513.18	349.62	250.41	333.47	632.19	513.42	576.41	280.62	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1867600	1				53	239	True	235	260	269	269		
P19105;O14950;P24844	P19105;O14950	3;3;1	3;3;1	3;3;1	Myosin regulatory light chain 12A;Myosin regulatory light chain 12B	MYL12A;MYL12B	ML12A_HUMAN Myosin regulatory light chain 12A OS=Homo sapiens GN=MYL12A PE=1 SV=2;ML12B_HUMAN Myosin regulatory light chain 12B OS=Homo sapiens GN=MYL12B PE=1 SV=2	3	3	3	3	17.5	17.5	17.5	19.794	171	171;172;172	0.021212	0.43746	139750	187250	0	129.83	983.47	3174.9	2374.8	3723.5	2917.6	5838.6	3078.3	5698.5	0	1311.5	0	327.02	129440	173890	7048.3	11754	1020.9	3353	2327.8	3781.4	2949.1	5779	2995.8	5654.8	0	1377.6	0	320.51	3	3	0	1	2	3	3	3	3	3	3	3	0	2	0	1	8894600	3				54	676;853;1033	True;True;True	670;849;1029	739;929;1118	771;964;1155	771;964;1155		
O14958	O14958	1	1	1	Calsequestrin-2	CASQ2	CASQ2_HUMAN Calsequestrin-2 OS=Homo sapiens GN=CASQ2 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	46.435	399	399	0.36499	0.10716	209610	219610	0	0	1860.5	5275.9	5767.1	6087.4	4077.6	6119.3	4698.5	5682.3	0	775.03	0	0	194160	203940	13722	14549	2208.6	5471.5	5558.6	6098.3	4246.6	6144.2	4560.7	5633.8	0	890.95	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	10629000	1				55	1994	True	1999	2193	2261	2261		
O14979;REV__Q8N0S2;REV__Q9ULL8;Q9ULL8	O14979	6;1;1;1	6;1;1;1	6;1;1;1	Heterogeneous nuclear ribonucleoprotein D-like	HNRNPDL	HNRDL_HUMAN Heterogeneous nuclear ribonucleoprotein D-like OS=Homo sapiens GN=HNRNPDL PE=1 SV=3	4	6	6	6	10.5	10.5	10.5	46.437	420	420;351;1493;1493	0.004	1.0796	361220	367340	177.79	0	2582.5	7701.1	7561.1	9788.2	8968.8	9651.5	7407.9	9616.7	0	620.62	0	497.18	334610	341120	24130	23600	3100.1	8043.6	7386.4	9760	9005.6	9713.3	7281.1	9491	0	740.2	0	474.89	6	6	1	0	5	6	6	6	6	6	6	6	0	2	0	1	19178000	6				56	368;468;1487;1906;2088;2447	True;True;True;True;True;True	357;459;1487;1909;2093;2453	389;500;1623;2093;2294;2681	401;516;1680;2161;2362;2760	401;516;1680;2161;2362;2760		
O15021	O15021	1	1	1	Microtubule-associated serine/threonine-protein kinase 4	MAST4	MAST4_HUMAN Microtubule-associated serine/threonine-protein kinase 4 OS=Homo sapiens GN=MAST4 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	284.37	2626	2626	0.49652	-0.79163	50649	140060	401.15	0	551.25	3167.6	1080.7	3963.7	1404.2	3234.1	792.86	2375.6	0	0	0	0	46922	130060	4009.5	8181.9	668.15	3233.5	1068.7	3935.2	1392.8	3264.1	795.51	2370.3	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	58225000	1				57	2661	True	2666	2919	3006	3006		
O15050	O15050	1	1	1	TPR and ankyrin repeat-containing protein 1	TRANK1	TRNK1_HUMAN TPR and ankyrin repeat-containing protein 1 OS=Homo sapiens GN=TRANK1 PE=2 SV=4	1	1	1	1	0.2	0.2	0.2	336.22	2925	2925	0.029155	0.36558	75516	81629	0	0	666.23	1172	1575.1	1016.9	1444.7	2976.1	1170.8	1991.4	0	539.49	0	0	69946	75804	4135.4	5294.4	727.53	1261.8	1532.8	1083.8	1466.3	2885.9	1152	2010.7	0	568.26	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	5529400	1				58	2849	True	2854	3129	3219	3219		
O15066	O15066	1	1	1	Kinesin-like protein KIF3B;Kinesin-like protein KIF3B, N-terminally processed	KIF3B	KIF3B_HUMAN Kinesin-like protein KIF3B OS=Homo sapiens GN=KIF3B PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	85.124	747	747	0.42697	-0.090065	108480	76789	0	1515.8	1881.3	1835.9	1815.5	1460.7	2604.4	2342.1	1697	1327.1	0	318.44	0	0	100480	71323	6924.4	6756.4	1965.3	2001.8	1846.8	1517.3	2583.3	2294.3	1687.8	1351.8	0	339.61	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	10463000	1				59	1574	True	1575	1717	1775	1775		
O15072	O15072	1	1	1	A disintegrin and metalloproteinase with thrombospondin motifs 3	ADAMTS3	ATS3_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 3 OS=Homo sapiens GN=ADAMTS3 PE=2 SV=4	1	1	1	1	1.1	1.1	1.1	135.6	1205	1205	0.089385	0.34238	23048	28737	458.34	514.75	379.09	544.82	338.45	887.28	775.76	770.02	519.21	619.88	0	294.52	0	0	21354	26691	2082.4	2479.2	437.81	620.23	354.06	875.04	760.6	776.11	515.48	624.51	0	297.67	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2398400	1				60	2229	True	2236	2450	2521	2521		
O15078	O15078	1	1	1	Centrosomal protein of 290 kDa	CEP290	CE290_HUMAN Centrosomal protein of 290 kDa OS=Homo sapiens GN=CEP290 PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	290.38	2479	2479	0.32681	0.13799	35247	74370	0	554.73	0	1155.7	722.11	1496.1	1045.2	1965.6	1072.3	2493.7	0	257	0	0	32651	69069	2468.5	5687.3	0	1301.4	698.38	1505.4	1049.3	1969.5	1044.6	2444	0	311.38	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	0	0	1539500	1				61	1562	True	1563	1705	1763	1763		
O15294	O15294	1	1	1	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	OGT	OGT1_HUMAN UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit OS=Homo sapiens GN=OGT PE=1 SV=3	1	1	1	1	0.9	0.9	0.9	116.92	1046	1046	0.13542	0.29629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				62	2031	True	2036	2233	2301	2301		
O15318	O15318	1	1	1	DNA-directed RNA polymerase III subunit RPC7	POLR3G	RPC7_HUMAN DNA-directed RNA polymerase III subunit RPC7 OS=Homo sapiens GN=POLR3G PE=1 SV=2	1	1	1	1	5.4	5.4	5.4	25.914	223	223	0.01875	0.46313	66985	66919	250.61	0	1132.4	1109.4	1226.1	1391.2	991.33	1798.5	1156.9	2049.4	0	293.72	0	0	62054	62145	5046.9	4385.3	1239.2	1188.1	1222.4	1399.4	1025.7	1797.5	1122.3	2017.5	0	334.73	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	4741800	1				63	595	True	587	640	665	665		
O15347	O15347	2	1	1	High mobility group protein B3	HMGB3	HMGB3_HUMAN High mobility group protein B3 OS=Homo sapiens GN=HMGB3 PE=1 SV=4	1	2	1	1	7.5	4	4	22.98	200	200	0.43666	-0.23995	87119	135380	0	478.67	887.64	2077.6	1720.7	3172.4	2206.2	3828.6	1822.3	3090.4	0	218.65	0	0	80702	125730	6000.1	9860.4	1030.2	2321.6	1700.4	3161.3	2209.2	3804.6	1791	3075.5	0	291.1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3354800	1				64	1365;2298	False;True	1365;2304	1492;2522	1541;2595	1541;2595		
O15382	O15382	1	1	1	Branched-chain-amino-acid aminotransferase, mitochondrial	BCAT2	BCAT2_HUMAN Branched-chain-amino-acid aminotransferase, mitochondrial OS=Homo sapiens GN=BCAT2 PE=1 SV=2	1	1	1	1	3.6	3.6	3.6	44.287	392	392	0.02924	0.3673	42261	48933	0	1307.1	781.14	1633.1	743.75	1240.2	1197	1449.2	667.8	993.02	0	628.01	0	0	39147	45453	2750.8	4629.3	815.14	1736.9	760.43	1278.2	1179.3	1438.8	670.43	1012.5	0	626.03	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	12794000	1				65	2479	True	2484	2714	2793	2793		
O15440	O15440	1	1	1	Multidrug resistance-associated protein 5	ABCC5	MRP5_HUMAN Multidrug resistance-associated protein 5 OS=Homo sapiens GN=ABCC5 PE=1 SV=2	1	1	1	1	1.3	1.3	1.3	160.66	1437	1437	0.43256	-0.17781	123590	121220	0	0	332.26	2372.5	1398.9	3088.4	1723.8	3129.3	1373.4	2126.3	0	0	0	0	114490	112570	8427.7	6781	565.7	2426.2	1360.8	3076.3	1726.5	3121.8	1352.1	2129.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	19648000	1				66	1764	True	1766	1933	1996	1996		
O15511	O15511	1	1	1	Actin-related protein 2/3 complex subunit 5	ARPC5	ARPC5_HUMAN Actin-related protein 2/3 complex subunit 5 OS=Homo sapiens GN=ARPC5 PE=1 SV=3	1	1	1	1	7.9	7.9	7.9	16.32	151	151	0.44919	-0.2835	34888	47201	0	0	0	1569.5	534.52	1177.3	192.84	1204.9	886.67	1688.9	0	0	0	0	32318	43832	2377.6	2896.9	0	1564.9	502.37	1208.2	235.61	1222.9	839.44	1645.8	0	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0	0	1780900	1				67	162	True	159	177	186	186		
O43149	O43149	1	1	1	Zinc finger ZZ-type and EF-hand domain-containing protein 1	ZZEF1	ZZEF1_HUMAN Zinc finger ZZ-type and EF-hand domain-containing protein 1 OS=Homo sapiens GN=ZZEF1 PE=1 SV=6	1	1	1	1	0.2	0.2	0.2	331.07	2961	2961	0.48116	-0.58474	54424	73481	819.95	0	157.54	1453.3	981.22	1202	1325.5	1749.5	959.07	1893.1	0	0	0	0	50422	68238	4664.3	4793.5	330.87	1515.8	955.36	1239.4	1319.9	1739.8	948.57	1858.6	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	6354400	1				68	2389	True	2395	2614	2688	2688		
O43175	O43175	6	6	6	D-3-phosphoglycerate dehydrogenase	PHGDH	SERA_HUMAN D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4	1	6	6	6	13.3	13.3	13.3	56.65	533	533	0	10.69	237640	314380	421.49	669.5	4653.4	6407	5004.5	6683.4	5092.3	9234.3	6112.7	8168.6	0	1384.7	0	0	220130	291940	16197	19841	4893	6667	5015.6	6790.6	5214.8	9154.4	5923.9	8120.8	0	1422.9	0	0	6	6	1	2	6	5	6	6	6	6	6	6	0	3	0	0	17320000	6				69	136;966;1086;1271;2523;2839	True;True;True;True;True;True	133;962;1082;1269;2528;2844	149;1048;1177;1381;2762;3115	158;1084;1215;1426;2842;3204	158;1084;1215;1426;2842;3204		
O43281	O43281	1	1	1	Embryonal Fyn-associated substrate	EFS	EFS_HUMAN Embryonal Fyn-associated substrate OS=Homo sapiens GN=EFS PE=1 SV=1	1	1	1	1	2.1	2.1	2.1	58.815	561	561	0.28778	0.17941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				70	1989	True	1994	2188	2256	2256		
