Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
A7XYQ1	A7XYQ1	1	1	1	Sine oculis-binding protein homolog	SOBP	SOBP_HUMAN Sine oculis-binding protein homolog OS=Homo sapiens GN=SOBP PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	92.657	873	873	0.12338	0.34546	72315	278220	2567.9	4754.4	1144.9	0	0	692.55	0	379.47	0	840.35	0	0	0	0	67007	258410	7581.6	23693	1377.3	569.37	0	645.39	0	405.39	0	811.26	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0	33623000	1				32	1825	True	1826	2091	2107	2107		
Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	1;1;1;1;1	1;1;1;1;1	1;1;1;1;1	WAS protein family homolog 6;Putative WAS protein family homolog 3;WAS protein family homolog 2;WAS protein family homolog 1;Putative WAS protein family homolog 4	WASH6P;WASH3P;WASH2P;WASH1;WASH4P	WASH6_HUMAN WAS protein family homolog 6 OS=Homo sapiens GN=WASH6P PE=1 SV=3;WASH3_HUMAN Putative WAS protein family homolog 3 OS=Homo sapiens GN=WASH3P PE=1 SV=2;WASH2_HUMAN WAS protein family homolog 2 OS=Homo sapiens GN=WASH2P PE=2 SV=2;WASH1_HUMAN WASH	5	1	1	1	1.6	1.6	1.6	47.989	447	447;463;465;465;477	0.48309	-0.238	126200	158280	1141	2857.1	1521.6	0	268.86	761.41	0	392.01	0	0	0	0	0	0	116910	147010	10118	13621	1757.8	291.24	327.33	710.84	0	400.16	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	169560000	1				33	4314	True	4319	4875	4914	4914		
A8K8P3	A8K8P3	1	1	1	Protein SFI1 homolog	SFI1	SFI1_HUMAN Protein SFI1 homolog OS=Homo sapiens GN=SFI1 PE=1 SV=2	1	1	1	1	0.6	0.6	0.6	147.66	1242	1242	0.49219	-0.28114	297450	255130	0	0	1223.2	951.65	386.6	632.49	448.72	1023.4	452.05	550.15	0	0	0	0	275470	236880	11016	10286	1078.1	932.2	415.4	652.42	454.89	1001.6	440.7	558.36	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	39691000	1				34	4710	True	4717	5306	5350	5350		
A8MPX8	A8MPX8	1	1	1	Protein phosphatase 2C-like domain-containing protein 1	PP2D1	PP2D1_HUMAN Protein phosphatase 2C-like domain-containing protein 1 OS=Homo sapiens GN=PP2D1 PE=2 SV=2	1	1	1	1	1.1	1.1	1.1	71.642	630	630	0.44889	-0.05458	99896	121930	0	691.45	1051.9	0	224.26	307.52	0	352.43	430.55	0	0	0	0	0	92534	113240	6327.4	9091.1	1137.6	0	259.83	296.35	0	343.92	404.22	0	0	0	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	161680000	1				35	4299	True	4304	4860	4899	4899		
A8MU46	A8MU46	1	1	1	Smoothelin-like protein 1	SMTNL1	SMTL1_HUMAN Smoothelin-like protein 1 OS=Homo sapiens GN=SMTNL1 PE=1 SV=1	1	1	1	1	2	2	2	48.952	457	457	0.19165	0.30893	320150	268840	9135.7	4988.7	451.35	177.68	292.5	0	607.88	778.95	538.77	339.92	0	0	0	0	296630	249700	31424	23264	1170	790.53	275.11	0	600.98	739.47	527.75	349.87	0	0	0	0	2	2	2	2	1	1	1	0	1	1	1	1	0	0	0	0	48450000	2				36	4258	True	4263	4812;4813	4851;4852	4852		
A8MUH7;Q5T2W1	A8MUH7;Q5T2W1	1;1	1;1	1;1	Putative PDZ domain-containing protein 1P;Na(+)/H(+) exchange regulatory cofactor NHE-RF3	PDZK1P1;PDZK1	PDZ1P_HUMAN Putative PDZ domain-containing protein PDZK1P1 OS=Homo sapiens GN=PDZK1P1 PE=5 SV=2;NHRF3_HUMAN Na(+)/H(+) exchange regulatory cofactor NHE-RF3 OS=Homo sapiens GN=PDZK1 PE=1 SV=2	2	1	1	1	1.7	1.7	1.7	44.055	402	402;519	0.55049	-0.43417	246190	268420	6121.8	6301.1	1210.3	322.01	816.54	1535.7	2209.7	2739.7	754.34	947.26	708.26	662.3	0	0	228100	249320	23342	24462	2030.6	1275.4	884.41	1526.4	2135.6	2660.6	815.73	1015.4	691.9	658.05	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	46618000	1				37	3519	True	3523	3981	4013	4013		
A8MW95	A8MW95	1	1	1	Beclin-2	BECN2	BECN2_HUMAN Beclin-2 OS=Homo sapiens GN=BECN2 PE=1 SV=2	1	1	1	1	4.2	4.2	4.2	48.153	431	431	0.31763	0.17983	802440	876540	23457	35141	0	1448.2	1099.8	2079.6	2221.7	2483.6	1338.2	2126.3	0	0	0	0	743500	814270	79265	93416	1585.6	5371.5	1033.5	2128	2176.2	2471.9	1336.8	2106.2	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	242780000	1				38	965	True	960	1087	1094	1094		
P62308;A8MWD9	P62308;A8MWD9	1;1	1;1	1;1	Small nuclear ribonucleoprotein G;Putative small nuclear ribonucleoprotein G-like protein 15	SNRPG;SNRPGP15	RUXG_HUMAN Small nuclear ribonucleoprotein G OS=Homo sapiens GN=SNRPG PE=1 SV=1;RUXGL_HUMAN Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2	2	1	1	1	9.2	9.2	9.2	8.496	76	76;76	0.0014144	1.3857	209540	255830	9124	11134	0	748.91	576.5	563.27	684.3	329.98	400.21	498.99	0	0	0	0	194170	237660	23494	28084	964.71	1926.3	565.1	588.29	681.14	346.31	400.69	485.48	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	70953000	1				39	344	True	341	388	391	391		
A9Z1Z3	A9Z1Z3	1	1	1	Fer-1-like protein 4	FER1L4	FR1L4_HUMAN Fer-1-like protein 4 OS=Homo sapiens GN=FER1L4 PE=2 SV=1	1	1	1	1	1.1	1.1	1.1	200.98	1794	1794	0.087549	0.373	62332	82802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57732	76889	3137.2	4845.4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41636000	1				40	2358	True	2360	2689	2706	2706		
B0I1T2	B0I1T2	1	1	1	Unconventional myosin-Ig;Minor histocompatibility antigen HA-2	MYO1G	MYO1G_HUMAN Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	116.44	1018	1018	0.0040268	1.1723	127510	169520	2839.7	4143.8	983.38	0	0	312.49	431.26	255.7	0	286.85	0	0	0	0	118140	157460	11785	15592	1355.6	215.95	0	282.29	405.12	259.76	0	281.39	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	16387000	1				41	5601	True	5607	6298	6346	6346		
B5MCN3;Q9UDX3	B5MCN3;Q9UDX3	1;1	1;1	1;1	Putative SEC14-like protein 6;SEC14-like protein 4	SEC14L6;SEC14L4	S14L6_HUMAN Putative SEC14-like protein 6 OS=Homo sapiens GN=SEC14L6 PE=5 SV=1;S14L4_HUMAN SEC14-like protein 4 OS=Homo sapiens GN=SEC14L4 PE=1 SV=1	2	1	1	1	3.3	3.3	3.3	45.364	397	397;406	0.073096	0.40193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				42	773	True	768	877	883	883		
B7Z6K7	B7Z6K7	1	1	1	Putative uncharacterized zinc finger protein 814	ZNF814	ZN814_HUMAN Putative uncharacterized zinc finger protein 814 OS=Homo sapiens GN=ZNF814 PE=1 SV=2	1	1	1	1	0.9	0.9	0.9	97.336	855	855	0.51916	-0.38179	189690	208580	0	0	1683.7	1039.9	351.95	409.54	422.34	945.95	369.03	818.16	0	0	0	0	175690	193680	9578.2	11839	1704.1	1233.5	415.37	455.23	426.19	925.86	361.81	809.85	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	49610000	1				43	2347	True	2349	2677	2694	2694		
C9JJ37	C9JJ37	1	1	1	BTB/POZ domain-containing protein 19	BTBD19	BTBDJ_HUMAN BTB/POZ domain-containing protein 19 OS=Homo sapiens GN=BTBD19 PE=2 SV=1	1	1	1	1	2.4	2.4	2.4	32.364	291	291	0.22628	0.29083	154910	191420	10660	16155	509.69	0	449.98	0	0	806.57	0	0	0	0	0	0	143570	177880	21017	28278	1459.1	1358.5	459.6	0	0	757.09	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	61426000	1				44	4722	True	4729	5318	5362	5362		
CON__ENSEMBL:ENSBTAP00000032840	CON__ENSEMBL:ENSBTAP00000032840	1	1	1				1	1	1	1	1.5	1.5	1.5	92.273	825	825	0.28721	0.22955	628520	486700	4812.2	7379.9	248.52	356.36	910.23	604.88	2269.1	663.49	884.43	919.12	0	0	0	0	582260	452040	49489	40585	1830.8	1799	923.37	610.16	2198.3	670.79	912.52	895.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	154160000	1			+	45	4563	True	4569	5152	5195	5195		
CON__P00761;CON__P07477;P07477;Q9BYE2	CON__P00761	4;1;1;1	4;1;1;1	4;1;1;1				4	4	4	4	19.9	19.9	19.9	24.409	231	231;247;247;586	0	10.111	2748700	3289800	31423	64891	6905.7	7853	7790.2	7286.5	14014	13072	4690.5	5912.1	5757.6	4403.4	0	0	2546500	3055600	224790	288350	14062	18025	7778.5	7538.7	13640	12732	5075.6	6164.5	5507.1	4317.6	0	0	10	10	8	10	9	9	6	5	8	7	7	5	3	3	0	0	6415700000	10			+	46	3362;3680;3998;5686	True;True;True;True	3366;3685;4003;5692	3799;3800;3801;4159;4160;4521;6403;6404;6405	3829;3830;3831;4193;4194;4558;6453;6454;6455;6456	3829;4194;4558;6453		
CON__P04264;P04264	CON__P04264;P04264	1;1	1;1	1;1	Keratin, type II cytoskeletal 1	KRT1	;K2C1_HUMAN Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	2	1	1	1	2.2	2.2	2.2	66.017	644	644;644	0	4.8593	135700	72925	540.45	2098.8	0	0	0	0	550.28	550.78	326.28	0	0	0	0	0	125710	67739	10220	7003.1	0	0	0	0	526.93	517.02	326.04	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	0	0	0	0	0	13331000	1			+	47	2296	True	2298	2619	2636	2636		
CON__P17697;P10909	CON__P17697;P10909	1;1	1;1	1;1	Clusterin;Clusterin beta chain;Clusterin alpha chain	CLU	;CLUS_HUMAN Clusterin OS=Homo sapiens GN=CLU PE=1 SV=1	2	1	1	1	1.8	1.8	1.8	51.113	439	439;449	0.52672	-0.38891	88113	57238	0	0	291.59	0	443.42	270.1	0	267.96	300.23	0	0	0	0	0	81617	53153	5320.2	3665.5	396.39	0	425.45	257.84	0	263.02	282.08	0	0	0	0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	25758000	1			+	48	2497	True	2499	2851	2870	2870		
CON__P20930;P20930	CON__P20930;P20930	1;1	1;1	1;1	Filaggrin	FLG	;FILA_HUMAN Filaggrin OS=Homo sapiens GN=FLG PE=1 SV=3	2	1	1	1	0.2	0.2	0.2	435.16	4061	4061;4061	0.41033	0.072399	80764	377020	2015.8	8336.7	574.06	0	0	764.28	0	0	0	764.36	0	0	0	0	74830	350190	7665.8	33870	826.16	1122.5	0	714.79	0	0	0	725.9	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	48210000	1			+	49	4114	True	4119	4655	4693	4693		
CON__P67983	CON__P67983	1	1	1				1	1	1	1	36.1	36.1	36.1	5.9511	61	61	0.24423	0.27693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	50	3790	True	3796	4288	4322	4322		
CON__Q01546;Q01546;CON__P12035;P12035;CON__P48668;CON__Q5XQN5;CON__Q9NSB2;CON__Q6ISB0;CON__P13647;CON__Q922U2;CON__H-INV:HIT000292931;CON__P04259;CON__P02538;CON__Q61726;CON__Q8BGZ7;CON__O95678;CON__P50446;CON__Q7RTT2;CON__Q14533;CON__Q6NT21;CON__O43790;CON__P07744;CON__P78385;O43790;O95678;Q8N1N4;P78385;Q9NSB2;P13647;P02538;P04259;P48668;P78386;CON__P78386;CON__Q8N1N4-2;Q14533	CON__Q01546;Q01546;CON__P12035;P12035	3;3;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1	2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0	2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	;K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3	36	3	2	2	3.4	2.4	2.4	65.87	638	638;638;629;628;564;601;600;600;590;580;443;564;564;479;551;551;553;521;505;493;486;525;493;486;551;520;493;600;590;564;564;564;507;507;521;505	0.56436	-0.60884	603340	555120	9117.7	7603.7	2034.5	1825	766.82	1015.3	910.32	1059.4	1321.3	495.19	0	0	0	0	558960	515560	51711	43528	3549.1	3190.1	805.22	1073.6	910.25	1038.9	1273.2	490.2	0	0	0	0	4	4	4	3	2	3	2	3	1	2	2	1	0	0	0	0	611320000	4			+	51	282;1753;5074	True;False;True	279;1754;5082	315;316;2011;5702	316;317;2026;5747;5748	317;2026;5747		
CON__Q2M2I5;Q2M2I5	CON__Q2M2I5;Q2M2I5	1;1	1;1	1;1	Keratin, type I cytoskeletal 24	KRT24	;K1C24_HUMAN Keratin, type I cytoskeletal 24 OS=Homo sapiens GN=KRT24 PE=1 SV=1	2	1	1	1	1.7	1.7	1.7	55.087	525	525;525	0.5189	-0.38187	28022	28524	367.99	649.93	0	0	0	0	0	0	309.78	0	0	0	0	0	25961	26494	2348.9	2580.2	0	0	0	0	0	0	290.71	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	2484800	1			+	52	4540	True	4546	5123	5165	5165		
CON__Q3SX28;P07951;P09493	CON__Q3SX28;P07951;P09493	6;6;4	1;1;0	1;1;0	Tropomyosin beta chain;Tropomyosin alpha-1 chain	TPM2;TPM1	;TPM2_HUMAN Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1;TPM1_HUMAN Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=2	3	6	1	1	15.5	3.2	3.2	33.012	284	284;284;284	0.0015015	1.6385	329590	394650	709.96	1207.6	2139.3	39.137	412.78	1093.3	1151	1307.8	759.87	1133.9	554.56	0	0	0	305320	366510	24289	28468	2727.7	942.44	520.64	1056.1	1126.2	1301.2	776.46	1122.6	545.33	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	47286000	1			+	53	17;449;3216;3257;3453;3801	False;False;False;False;False;True	17;446;3220;3261;3457;3807	20;515;3646;3690;3901;4300	20;519;3676;3720;3931;4334	20;519;3676;3720;3931;4334		
CON__Q3ZBD7	CON__Q3ZBD7	4	1	1				1	4	1	1	7.9	1.3	1.3	62.87	557	557	0.016413	0.70465	94566	112230	1578.5	430.02	831.27	0	0	415.23	278.82	265.04	0	217.56	0	0	0	0	87613	104230	8250.6	8176.6	1068.3	0	0	394.22	262.12	271.65	0	216.03	0	0	0	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	29493000	1			+	54	1032;1458;5336;5761	False;True;False;False	1028;1457;5342;5765	1173;1664;5996;5997;6486	1181;1679;6042;6043;6537	1181;1679;6042;6537		
CON__Q8VED5;CON__Q5XKE5;Q5XKE5	CON__Q8VED5;CON__Q5XKE5;Q5XKE5	2;2;2	1;1;1	1;1;1	Keratin, type II cytoskeletal 79	KRT79	;;K2C79_HUMAN Keratin, type II cytoskeletal 79 OS=Homo sapiens GN=KRT79 PE=1 SV=2	3	2	1	1	3.2	1.9	1.9	57.552	531	531;535;535	0.16109	0.32216	110480	165360	2116.6	2426.4	480.51	154.46	289.61	0	0	429.06	0	426.47	0	0	0	0	102350	153590	9886.7	13713	811.63	633	296.32	0	0	413.06	0	419.76	0	0	0	0	1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	33401000	1			+	55	1753;6228	False;True	1754;6233	2011;7024	2026;7075	2026;7075		
CON__Q6IFX2	CON__Q6IFX2	1	1	1				1	1	1	1	1.5	1.5	1.5	50.133	452	452	0.5439	-0.40915	55157	47938	3861.5	1788	3618.3	1382	65.415	576.06	267.5	245.71	226.98	0	0	0	0	0	51122	44531	7587.6	5001.9	3739.1	1514.7	253.32	616.19	265.21	256.45	222.7	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1203800	1			+	56	4381	True	4387	4950	4989	4989		
CON__Q9TRI1	CON__Q9TRI1	1	1	1				1	1	1	1	0.8	0.8	0.8	106.19	946	946	0.21967	0.29598	101650	107010	808.3	1660	802.24	290.4	281.99	0	0	0	0	0	0	0	0	0	94167	99387	8041.4	8960	1014.1	593.25	303.27	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	8571700	1			+	57	2417	True	2419	2759	2777	2777		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.55816	-0.44298	165580	235420	0	0	1805.1	262.03	0	461.68	249.63	752.89	0	485.85	0	0	0	0	153380	218630	11382	16172	1994.5	727.11	0	462.69	235.77	738.2	0	487.75	0	0	0	0	1	1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	189430000	1				58	771	True	766	875	881	881		
E7EW31	E7EW31	1	1	1	Proline-rich basic protein 1	PROB1	PROB1_HUMAN Proline-rich basic protein 1 OS=Homo sapiens GN=PROB1 PE=2 SV=2	1	1	1	1	0.7	0.7	0.7	106.92	1015	1015	0.49872	-0.32725	263420	388100	26750	47384	0	840.94	905.2	968.17	498.79	1045.3	1010.8	1122.6	0	0	0	0	244200	360750	43751	70947	0	4539.3	894.8	1042.7	543.38	1050	967.23	1102.6	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	5280600	1				59	1852	True	1853	2118	2134	2134		
Q13765;E9PAV3	Q13765;E9PAV3	3;3	3;3	3;3	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	3	3	3	16.3	16.3	16.3	23.384	215	215;2078	0	10.655	796850	822320	12075	8958	1131.1	444.61	1175.3	1282.9	1597.8	1311.4	2182.4	1742.3	0	0	0	0	738240	763730	67741	65230	3196.9	2529.2	1208.2	1259.3	1576.3	1327.5	2106.6	1700.2	0	0	0	0	4	4	3	3	2	3	2	2	1	2	2	2	0	0	0	0	508680000	4				60	921;2599;4569	True;True;True	916;2602;4575	1037;1038;2970;5158	1044;1045;2991;5201	1045;2991;5201		
H0YL14	H0YL14	1	1	1	Protein C9orf69	C9orf69	TM250_HUMAN Transmembrane protein 250 OS=Homo sapiens GN=TMEM250 PE=1 SV=2	1	1	1	1	5	5	5	16.083	139	139	0.55855	-0.44967	104960	289010	1524.1	1220.8	1066.9	96.409	0	412.57	400.68	722.1	0	498.53	0	0	0	0	97241	268410	8947.1	21160	1306.8	765.77	0	409.74	376.55	707.36	0	498.68	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	194430000	1				61	4293	True	4298	4853	4892	4892		
H7BZ55;REV__P36956;Q9NZ72	H7BZ55	3;1;1	2;0;0	2;0;0	Putative ciliary rootlet coiled-coil protein-like 3 protein		CRCC2_HUMAN Putative ciliary rootlet coiled-coil protein 2 OS=Homo sapiens GN=CROCC2 PE=5 SV=3	3	3	2	2	1.3	0.8	0.8	185.87	1655	1655;1147;180	0.51479	-0.36655	207160	81484	2503.6	2186.5	135.6	0	0	0	0	0	229.46	659.84	0	0	0	0	191920	75688	16288	7677.6	645.27	0	0	0	0	0	215.33	626.21	0	0	0	0	2	2	1	2	2	0	0	0	0	0	1	1	0	0	0	0	28761000	2				62	3294;4603;4844	False;True;True	3298;4609;4852	3729;5193;5448	3759;5236;5493	3759;5236;5493		
O00116	O00116	1	1	1	Alkyldihydroxyacetonephosphate synthase, peroxisomal	AGPS	ADAS_HUMAN Alkyldihydroxyacetonephosphate synthase, peroxisomal OS=Homo sapiens GN=AGPS PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	72.911	658	658	0.3331	0.15681	221350	314930	0	0	1676.8	931.25	246.46	778.65	514.16	252.42	384.12	0	0	0	0	0	205030	292440	12423	18178	1798.1	1288.2	320.18	773.39	507.97	270.95	379.21	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	30447000	1				63	2766	True	2769	3160	3185	3185		
O00139;Q99661	O00139;Q99661	2;1	2;1	2;1	Kinesin-like protein KIF2A;Kinesin-like protein KIF2C	KIF2A;KIF2C	KIF2A_HUMAN Kinesin-like protein KIF2A OS=Homo sapiens GN=KIF2A PE=1 SV=3;KIF2C_HUMAN Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2	2	2	2	2	2.8	2.8	2.8	79.954	706	706;725	0	3.8396	159000	191150	4203.5	7282.2	166.03	0	0	450.6	366.93	468	328.18	570.67	0	0	0	0	147320	177560	15298	20009	738.52	499.46	0	423.49	355.36	471.73	321.22	558.27	0	0	0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	19985000	2				64	1845;5388	True;True	1846;5394	2111;6059	2127;6106	2127;6106		
O00148;Q13838	O00148;Q13838	5;4	5;4	5;4	ATP-dependent RNA helicase DDX39A;Spliceosome RNA helicase DDX39B	DDX39A;DDX39B	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2;DX39B_HUMAN Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	2	5	5	5	9.6	9.6	9.6	49.129	427	427;428	0	5.4705	680790	910390	6690.4	12746	5120.1	2004.9	966.98	1586	583.12	914.98	367.1	1691.3	0	0	0	0	630700	845550	54260	74949	6562.4	4150.5	1004.6	1568.8	579.77	920.25	344.5	1637.6	0	0	0	0	5	5	3	5	5	4	2	3	1	1	1	2	0	0	0	0	650220000	5				65	1120;2205;2886;3698;3846	True;True;True;True;True	1116;2206;2889;3704;3852	1271;2516;3295;4182;4346	1280;2533;3322;4216;4380	1280;2533;3322;4216;4380		
O00154	O00154	1	1	1	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	41.796	380	380	0	1.7537	223220	138580	902	192.12	310.64	0	358.16	553.73	653.47	0	492.98	0	0	0	0	0	206790	128700	16828	9781.3	809.38	0	366.56	515.91	645.93	0	486.47	0	0	0	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	42851000	1				66	4362	True	4368	4927	4966	4966		
O00160	O00160	1	1	1	Unconventional myosin-If	MYO1F	MYO1F_HUMAN Unconventional myosin-If OS=Homo sapiens GN=MYO1F PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	124.84	1098	1098	0.35447	0.13777	41771	210720	565.02	6453.5	878.63	20.333	0	522.35	0	604.3	0	500.41	0	0	0	0	38699	195740	3527.8	20600	942.46	861.44	0	512.85	0	601.42	0	496.41	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	12833000	1				67	2280	True	2282	2601	2618	2618		
O00170	O00170	1	1	1	AH receptor-interacting protein	AIP	AIP_HUMAN AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2	1	1	1	1	2.4	2.4	2.4	37.636	330	330	0.3142	0.18284	185880	139560	3657.5	4127.3	125.24	0	613.17	760.68	389.28	0	730.18	379.15	0	0	0	0	172220	129630	16716	13507	734.85	482.99	592.16	710.7	417.95	0	699.73	360.32	0	0	0	0	1	1	1	1	1	0	1	1	1	0	1	1	0	0	0	0	50378000	1				68	3637	True	3642	4113	4147	4147		
O00192	O00192	1	1	1	Armadillo repeat protein deleted in velo-cardio-facial syndrome	ARVCF	ARVC_HUMAN Armadillo repeat protein deleted in velo-cardio-facial syndrome OS=Homo sapiens GN=ARVCF PE=1 SV=1	1	1	1	1	1	1	1	104.64	962	962	0.40124	0.089382	187410	191740	2815.6	5323.2	500.89	156.95	461.86	623.89	348.63	653.89	302.2	511.37	0	0	0	0	173620	178100	16046	18236	1034.5	882.65	467.51	613.99	358.58	652.69	296.51	508.61	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	37027000	1				69	6127	True	6132	6917	6968	6968		
