Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	1;1;1;1;1	1;1;1;1;1	1;1;1;1;1	WAS protein family homolog 6;Putative WAS protein family homolog 3;WAS protein family homolog 2;WAS protein family homolog 1;Putative WAS protein family homolog 4	WASH6P;WASH3P;WASH2P;WASH1;WASH4P	WASH6_HUMAN WAS protein family homolog 6 OS=Homo sapiens GN=WASH6P PE=1 SV=3;WASH3_HUMAN Putative WAS protein family homolog 3 OS=Homo sapiens GN=WASH3P PE=1 SV=2;WASH2_HUMAN WAS protein family homolog 2 OS=Homo sapiens GN=WASH2P PE=2 SV=2;WASH1_HUMAN WASH	5	1	1	1	1.6	1.6	1.6	47.989	447	447;463;465;465;477	0.48705	0.22142	262130	358120	0	0	829.98	799.65	1550.4	1513.8	1351.4	2835.6	2307.7	2374.2	0	0	0	0	242820	332560	17338	23110	1249.8	1400	1516.3	1522.1	1417.3	2783.5	2215.5	2353.5	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	28397000	1				35	4136	True	4149	4556	4662	4662		
A8K8P3	A8K8P3	1	1	1	Protein SFI1 homolog	SFI1	SFI1_HUMAN Protein SFI1 homolog OS=Homo sapiens GN=SFI1 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	147.66	1242	1242	0.24883	0.54568	281950	413480	0	0	826.96	1905.6	1801.6	3511.3	1435.5	2543.5	1399.7	2838.7	0	0	0	0	261160	383970	16295	25687	1129.9	2506.4	1747.1	3429.7	1476	2606.4	1366.6	2785.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	19595000	1				36	3391	True	3397	3733	3826	3826		
A8MVM7	A8MVM7	1	1	1	Putative uncharacterized protein ENSP00000382790		YD021_HUMAN Putative uncharacterized protein ENSP00000382790 OS=Homo sapiens PE=5 SV=3	1	1	1	1	2.1	2.1	2.1	73.451	634	634	0.12184	0.65481	218250	366940	5002.6	11708	838.88	2791.5	1136.1	2142.8	819.35	2904.1	1123.8	1646.4	0	0	0	0	202210	340850	20296	36346	1563.3	4135.9	1126.9	2231.1	858.98	2859.1	1085	1665.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	27834000	1				37	2820	True	2827	3114	3192	3192		
P62308;A8MWD9	P62308;A8MWD9	1;1	1;1	1;1	Small nuclear ribonucleoprotein G;Putative small nuclear ribonucleoprotein G-like protein 15	SNRPG;SNRPGP15	RUXG_HUMAN Small nuclear ribonucleoprotein G OS=Homo sapiens GN=SNRPG PE=1 SV=1;RUXGL_HUMAN Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2	2	1	1	1	9.2	9.2	9.2	8.496	76	76;76	0.026462	1.1336	136420	150420	0	323.41	671.27	905.63	917.93	1143.8	344.22	1137.5	807.32	962.57	0	0	0	0	126370	139690	8908.6	10737	868.92	1200.4	894.76	1141.7	392.76	1140.2	770.72	954.09	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	16437000	1				38	299	True	298	335	351	351		
A8MWY0	A8MWY0	1	1	1	UPF0577 protein KIAA1324-like	KIAA1324L	K132L_HUMAN UPF0577 protein KIAA1324-like OS=Homo sapiens GN=KIAA1324L PE=1 SV=2	1	1	1	1	2.6	2.6	2.6	113.84	1029	1029	0.06303	0.72652	990930	590690	18731	18397	5241.2	3143.5	4859.3	2590.1	5052.2	5289.7	4616	4342.1	0	0	0	0	918080	548690	88461	58070	8187.7	5348	4936.9	2738.7	5119.3	5182	4517.7	4307.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	109910000	1				39	1923	True	1927	2129	2181	2181		
P0C881;B2RC85	P0C881;B2RC85	1;1	1;1	1;1	Radial spoke head 10 homolog B;Radial spoke head 10 homolog B2	RSPH10B;RSPH10B2	R10B1_HUMAN Radial spoke head 10 homolog B OS=Homo sapiens GN=RSPH10B PE=2 SV=1;R10B2_HUMAN Radial spoke head 10 homolog B2 OS=Homo sapiens GN=RSPH10B2 PE=2 SV=2	2	1	1	1	0.8	0.8	0.8	100.63	870	870;870	0.42373	0.3991	111610	135540	93.29	334.23	86.094	829.36	0	986.99	385.86	1402.1	550.6	966.73	0	0	0	0	103390	125870	8080	9714.1	313.98	1096	0	998.58	380.72	1381.9	530.62	967.2	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	6680200	1				40	2647	True	2653	2918	2991	2991		
Q99613;B5ME19	Q99613;B5ME19	5;5	5;5	5;5	Eukaryotic translation initiation factor 3 subunit C;Eukaryotic translation initiation factor 3 subunit C-like protein	EIF3C;EIF3CL	EIF3C_HUMAN Eukaryotic translation initiation factor 3 subunit C OS=Homo sapiens GN=EIF3C PE=1 SV=1;EIFCL_HUMAN Eukaryotic translation initiation factor 3 subunit C-like protein OS=Homo sapiens GN=EIF3CL PE=3 SV=1	2	5	5	5	4.5	4.5	4.5	105.34	913	913;914	0	13.29	431410	413390	4400.6	9090.5	1111.8	2180.7	3021	1558.7	3445	2166.1	2627.5	2515.6	0	0	0	0	399660	383960	33788	36356	2107.3	3365.8	2957.2	1544.9	3457	2142.4	2592.3	2452.6	0	0	0	0	5	5	3	4	4	4	5	3	5	4	5	4	0	0	0	0	31031000	5				41	1265;2970;3026;4605;5107	True;True;True;True;True	1263;2977;3033;4622;5124	1401;3277;3336;5068;5608	1438;3360;3419;5178;5729	1438;3360;3419;5178;5729		
CON__A2VCT4	CON__A2VCT4	1	1	1				1	1	1	1	1.7	1.7	1.7	54.287	482	482	0.53373	-0.05553	13459	16371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12467	15203	951.1	1052.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1990700	1			+	42	5868	True	5886	6468	6606	6606		
CON__ENSEMBL:ENSBTAP00000031360	CON__ENSEMBL:ENSBTAP00000031360	1	1	1				1	1	1	1	2.6	2.6	2.6	54.678	491	491	0.16274	0.6068	112410	160220	0	999.41	933.81	738.4	539.8	856.95	569.1	1504.5	582.47	638.71	0	343.86	0	0	104130	148800	7973.4	12041	1109.4	1099.7	562.92	876.14	578.84	1464.9	567.54	669.53	0	345.53	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	18266000	1			+	43	1433	True	1435	1603	1647	1647		
CON__ENSEMBL:ENSBTAP00000032840	CON__ENSEMBL:ENSBTAP00000032840	1	1	1				1	1	1	1	1.5	1.5	1.5	92.273	825	825	0.066746	0.7015	789320	629770	2358.8	4841	1724.3	2414.1	2399.6	4255.3	4656	4013.8	3483.9	3451.2	0	0	0	0	731200	584890	56777	48174	3143.4	3940.9	2428.8	4198.5	4593.7	4033.3	3439.2	3418.6	0	0	0	0	2	2	1	2	1	2	2	2	2	2	2	2	0	0	0	0	434650000	2			+	44	4372	True	4386	4809;4810	4917;4918	4917		
CON__P00761	CON__P00761	3	3	3				1	3	3	3	16.5	16.5	16.5	24.409	231	231	0	20.812	1224100	1274400	15883	21121	3589.8	8714.5	4544.8	8996.6	8124.1	9909.7	5791.9	7358.5	0	0	0	0	1134100	1183600	100700	105760	6756.3	12062	4550.1	9110.1	8022.5	9811.4	5694.3	7308.1	0	0	0	0	9	9	7	6	8	8	5	8	8	7	6	8	0	0	0	0	2068300000	12			+	45	3244;3528;5440	True;True;True	3251;3535;5459	3572;3573;3879;5993;5994;5995;5996	3657;3658;3659;3660;3661;3975;3976;6125;6126;6127;6128;6129	3661;3975;6125		
CON__P04264;P04264	CON__P04264;P04264	2;2	2;2	2;2	Keratin, type II cytoskeletal 1	KRT1	;K2C1_HUMAN Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	2	2	2	2	4	4	4	66.017	644	644;644	0	3.2024	109410	78542	0	231.61	364.12	291.39	0	370.38	378.2	731.27	321.98	387.33	0	0	0	0	101340	72942	6110.6	5661.5	375.3	373.08	0	353.05	365.53	711.7	315.8	382.12	0	0	0	0	2	2	0	2	1	1	0	1	1	2	1	1	0	0	0	0	7610500	2			+	46	2194;5866	True;True	2198;5884	2425;6466	2483;6604	2483;6604		
CON__P06868	CON__P06868	1	1	1				1	1	1	1	0.9	0.9	0.9	91.215	812	812	0.45708	0.32358	24761	115790	0	0	0	336.97	0	667.58	0	1033.8	0	1315	0	0	0	0	22937	107530	0	7681.5	0	543.87	0	665.79	0	1030.5	0	1284.6	0	0	0	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	0	0	4133400	1			+	47	2246	True	2250	2482	2543	2543		
CON__P07477;Q8NHM4;P07478;P07477	CON__P07477;Q8NHM4;P07478;P07477	1;1;1;1	1;1;1;1	1;1;1;1	Putative trypsin-6;Trypsin-2;Trypsin-1;Alpha-trypsin chain 1;Alpha-trypsin chain 2	PRSS3P2;PRSS2;PRSS1	;TRY6_HUMAN Putative trypsin-6 OS=Homo sapiens GN=PRSS3P2 PE=5 SV=2;TRY2_HUMAN Trypsin-2 OS=Homo sapiens GN=PRSS2 PE=1 SV=1;TRY1_HUMAN Trypsin-1 OS=Homo sapiens GN=PRSS1 PE=1 SV=1	4	1	1	1	8.1	8.1	8.1	26.558	247	247;247;247;247	0.18191	0.58822	133500	137650	667.46	3266.2	0	85.939	955.68	703.17	1096.9	1320.4	575.53	1318.8	0	0	0	0	123670	127860	10183	12576	0	580.22	917.51	698.76	1091	1300.9	580.38	1298.3	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	21237000	1			+	48	3245	True	3252	3574	3662	3662		
CON__P12763	CON__P12763	1	1	1				1	1	1	1	2.2	2.2	2.2	38.418	359	359	0.48393	0.23754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	49	357	True	355	398	414	414		
CON__P20930;P20930	CON__P20930;P20930	1;1	1;1	1;1	Filaggrin	FLG	;FILA_HUMAN Filaggrin OS=Homo sapiens GN=FLG PE=1 SV=3	2	1	1	1	0.4	0.4	0.4	435.16	4061	4061;4061	0.23709	0.55184	147200	189670	841.05	1051.7	439.19	807.06	641.54	1195.8	705.59	999.61	710.03	1218.9	0	0	0	0	136370	176150	11330	14132	777.23	1234.6	637.84	1182.9	715.25	1019	692.25	1192.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11918000	1			+	50	4716	True	4733	5189	5300	5300		
CON__Q01546;Q01546;CON__P12035;P12035	CON__Q01546;Q01546;CON__P12035;P12035	2;2;1;1	2;2;1;1	2;2;1;1	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	;K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3	4	2	2	2	2.4	2.4	2.4	65.87	638	638;638;629;628	0.50436	0.035208	271320	338470	943.09	387.12	1473.6	1478.9	831.36	2119.1	1063.4	2644.1	1556.4	2416.8	0	0	0	0	251340	314330	18884	22891	1826.9	1953.3	858.59	2096.8	1089.3	2631.2	1499.6	2387.6	0	0	0	0	4	4	2	1	3	3	2	3	3	4	3	4	0	0	0	0	24511000	4			+	51	238;4863	True;True	237;4879	263;5341	272;5454;5455;5456	272;5454		
CON__Q3SX28;P07951;P09493	CON__Q3SX28;P07951;P09493	9;9;6	1;1;0	1;1;0	Tropomyosin beta chain;Tropomyosin alpha-1 chain	TPM2;TPM1	;TPM2_HUMAN Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1;TPM1_HUMAN Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=2	3	9	1	1	25.4	3.2	3.2	33.012	284	284;284;284	0.3381	0.4977	53199	65730	0	0	0	533.63	395.96	0	0	578.32	0	428.8	0	0	0	0	49280	61033	3672.1	3308.2	0	550.34	367.94	0	0	553.58	0	427.2	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	0	8868900	1			+	52	11;1159;2639;2961;3079;3137;3324;3657;4445	False;False;False;False;False;False;False;True;False	11;1157;2645;2968;3086;3144;3331;3664;4461	12;1284;2910;3268;3392;3456;3658;4018;4891	12;13;1319;2983;3351;3476;3541;3746;4115;5000	13;1319;2983;3351;3476;3541;3746;4115;5000		
CON__Q3T052	CON__Q3T052	1	1	1				1	1	1	1	2.7	2.7	2.7	101.51	916	916	0.48733	0.22491	149980	432360	3357.3	7177.6	2269	1774	852.15	2128.8	510.4	3715.2	1464.5	3224.5	0	0	0	0	138960	401580	13894	36655	2655.4	3036.7	924.12	2181.2	569.89	3656.5	1393.4	3191.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	28223000	1			+	53	5	True	5	6	6	6		
CON__Q3ZBD7	CON__Q3ZBD7	5	1	1				1	5	1	1	9.2	1.3	1.3	62.87	557	557	0.24694	0.54784	76039	84583	0	0	144.7	477.93	675.59	0	364.41	525.42	261.92	718.99	0	0	0	0	70438	78546	5180.9	5176.4	287.59	574.26	644.27	0	381.27	510.79	259.44	700.74	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	4741000	1			+	54	958;1360;4951;5130;5512	False;True;False;False;False	955;1359;4967;5147;5529	1063;1522;5433;5634;6075	1094;1566;5548;5755;6208	1094;1566;5548;5755;6208		
CON__Q862S4	CON__Q862S4	1	1	1				1	1	1	1	6.1	6.1	6.1	13.14	114	114	0.48079	0.24804	189520	280140	0	0	1670.9	1481.9	885.82	1536.7	1193.2	1649.2	682.36	1731.8	0	0	0	0	175550	260140	11959	17607	1862	1871.7	934.51	1547.4	1183.5	1656.1	684.06	1702.3	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	12779000	1			+	55	2631	True	2637	2900	2970	2970		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.55712	-0.099062	305760	413510	1880.9	4445.6	1839.5	1252.9	1671.7	3031.5	1495.6	2625.8	1879.8	3080.4	0	0	0	0	283240	384040	22680	31595	2432.5	2279.7	1686	2961.2	1544.1	2668.4	1803.9	3017.3	0	0	0	0	3	3	2	1	3	3	3	3	3	3	2	3	0	0	0	0	83433000	3				56	695	True	690	766;767;768	786;787;788	786		
Q13765;E9PAV3	Q13765;E9PAV3	4;4	4;4	4;4	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	4	4	4	22.8	22.8	22.8	23.384	215	215;2078	0	21.758	889640	894530	17834	23671	1600.9	2882.4	5642.2	7245.9	5345.5	6544.8	4667	5022.7	0	0	0	0	824200	830870	75183	80692	4079.8	5931.3	5481.1	7095.7	5427.6	6574.3	4557.5	4973.2	0	0	0	0	5	5	2	2	3	5	5	5	5	5	4	4	0	0	0	0	130790000	5				57	847;2469;4375;4823	True;True;True;True	843;2475;4389;4839	930;931;2726;4813;5300	952;953;2796;4921;5412	952;2796;4921;5412		
F5H4A9	F5H4A9	1	1	1	Uncharacterized membrane protein C3orf80	C3orf80	CC080_HUMAN Uncharacterized membrane protein C3orf80 OS=Homo sapiens GN=C3orf80 PE=2 SV=1	1	1	1	1	3.2	3.2	3.2	25.682	247	247	0.42472	0.41326	29092	12610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26947	11710	1730.9	701.51	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2067000	1				58	4534	True	4550	4984	5094	5094		
H7BZ55;REV__P36956;Q9NZ72	H7BZ55;REV__P36956;Q9NZ72	2;1;1	1;0;0	1;0;0	Putative ciliary rootlet coiled-coil protein-like 3 protein;Stathmin-3	STMN3	CRCC2_HUMAN Putative ciliary rootlet coiled-coil protein 2 OS=Homo sapiens GN=CROCC2 PE=5 SV=3;SRBP1_HUMAN Sterol regulatory element-binding protein 1 OS=Homo sapiens GN=SREBF1 PE=1 SV=2;STMN3_HUMAN Stathmin-3 OS=Homo sapiens GN=STMN3 PE=1 SV=3	3	2	1	1	0.8	0.4	0.4	185.87	1655	1655;1147;180	0.49089	0.12456	31593	24269	650	633.04	0	0	0	0	0	0	211.63	0	0	0	0	0	29270	22542	2867	2269.8	0	0	0	0	0	0	198.6	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	3498500	1				59	3169;4412	False;True	3176;4426	3489;4853	3574;4961	3574;4961		
O00148	O00148	7	7	1	ATP-dependent RNA helicase DDX39A	DDX39A	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2	1	7	7	1	15.5	15.5	1.6	49.129	427	427	0	16.681	1076200	1447000	3145.2	4414.5	6551.2	8028.8	4224.6	7616.2	5611.6	9161.4	6297	10142	0	392.57	0	0	996900	1343800	73300	99752	8031.2	10445	4391.2	7741.8	5674.3	9161.4	6114.9	9962.9	0	408.56	0	0	7	7	2	4	6	6	6	6	6	6	6	7	0	1	0	0	125380000	8				60	789;1039;2069;2105;2778;3544;3700	True;True;True;True;True;True;True	784;1036;2073;2109;2784;3552;3709	870;1153;2289;2290;2329;3067;3896;4065	891;1187;2344;2345;2384;3143;3993;4162	891;1187;2344;2384;3143;3993;4162		
O00154	O00154	1	1	1	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	1	1	1	4.2	4.2	4.2	41.796	380	380	0	2.5178	78791	79035	1131.4	1952.8	103.99	137.52	712.88	0	633.06	0	625.44	756.84	0	0	0	0	72996	73412	6697.6	7292.4	343.41	411.22	686.06	0	647.24	0	610.31	718.27	0	0	0	0	1	1	1	1	1	1	1	0	1	0	1	1	0	0	0	0	6446700	1				61	5269	True	5286	5790	5913	5913		
O00161	O00161	1	1	1	Synaptosomal-associated protein 23	SNAP23	SNP23_HUMAN Synaptosomal-associated protein 23 OS=Homo sapiens GN=SNAP23 PE=1 SV=1	1	1	1	1	6.6	6.6	6.6	23.354	211	211	0.18247	0.58956	132160	154180	0	712.85	1126.6	989.32	753.86	727.36	1077.2	1277.1	635.43	896.02	0	0	0	0	122420	143190	9131.5	11359	1317.9	1301.4	783.88	762.34	1066.7	1252	635.74	895.55	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	17011000	1				62	2588	True	2594	2856	2926	2926		
O00170	O00170	2	2	2	AH receptor-interacting protein	AIP	AIP_HUMAN AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2	1	2	2	2	2.7	2.7	2.7	37.636	330	330	0.018492	1.1947	358420	315300	742.32	3321.9	132.55	300.68	1486.8	2342.1	1683.1	2273.4	1752.7	1013.9	0	0	0	0	332010	292830	24330	24943	798.96	1108.5	1416.9	2259.6	1705.3	2258.2	1697.7	1043.4	0	0	0	0	2	2	1	2	2	1	1	1	2	1	1	1	0	0	0	0	22640000	2				63	4245;4246	True;True	4259;4260	4674;4675	4780;4781	4780;4781		
O00221	O00221	1	1	1	NF-kappa-B inhibitor epsilon	NFKBIE	IKBE_HUMAN NF-kappa-B inhibitor epsilon OS=Homo sapiens GN=NFKBIE PE=1 SV=3	1	1	1	1	1.8	1.8	1.8	52.863	500	500	0.18725	0.58138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				64	2174	True	2178	2404	2462	2462		
O00231	O00231	3	3	3	26S proteasome non-ATPase regulatory subunit 11	PSMD11	PSD11_HUMAN 26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	1	3	3	3	7.3	7.3	7.3	47.463	422	422	0	3.5376	355630	322000	179.97	1770.1	1805.1	1587.8	1239.9	1713.8	2798.8	2580.5	2415	3067.9	0	0	0	0	329420	299050	23148	23979	2287.8	2292.1	1310.9	1748.2	2764.2	2569.8	2368.2	3003	0	0	0	0	3	3	1	3	3	3	3	3	3	3	3	3	0	0	0	0	27312000	3				65	45;1134;5152	True;True;True	45;1132;5169	56;1258;5657	58;1293;5778	58;1293;5778		
O00232	O00232	1	1	1	26S proteasome non-ATPase regulatory subunit 12	PSMD12	PSD12_HUMAN 26S proteasome non-ATPase regulatory subunit 12 OS=Homo sapiens GN=PSMD12 PE=1 SV=3	1	1	1	1	2.9	2.9	2.9	52.904	456	456	0.016082	1.3165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				66	3467	True	3474	3816	3912	3912		
O00270	O00270	1	1	1	12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor	GPR31	GPR31_HUMAN 12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor OS=Homo sapiens GN=GPR31 PE=2 SV=2	1	1	1	1	2.2	2.2	2.2	35.074	319	319	0.41591	0.42857	1218100	1437900	2285.1	20736	4452.4	6213.3	6528.2	9143.1	7244	8191.9	5516.8	7962.4	0	0	0	0	1128400	1335500	87992	118620	6765.9	10133	6478	9077.9	7264.5	8236.6	5443.4	7849.4	0	0	0	0	3	3	1	1	2	2	2	3	2	2	3	3	0	0	0	0	310690000	3				67	5826	True	5844	6423;6424	6560;6561;6562	6560		
O00299	O00299	5	5	5	Chloride intracellular channel protein 1	CLIC1	CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	1	5	5	5	19.9	19.9	19.9	26.922	241	241	0	16.815	837700	2213600	673.62	5221.2	6223.7	9189.4	4911.5	14006	3893.7	15813	3049.8	13745	0	358.31	0	357.15	775960	2055700	51362	147490	6784.8	12800	4964.7	13878	3908.6	15763	2986.2	13597	0	374.9	0	337.07	9	9	1	2	5	7	7	8	6	8	6	8	0	1	0	1	206110000	9				68	276;1928;2279;3943;6013	True;True;True;True;True	275;1932;2283;3956;6031	310;311;312;2134;2517;2518;4343;4344;6621	326;327;328;2186;2579;2580;4447;4448;6759	328;2186;2579;4447;6759		
O00303	O00303	2	2	2	Eukaryotic translation initiation factor 3 subunit F	EIF3F	EIF3F_HUMAN Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	1	2	2	2	7	7	7	37.563	357	357	0.2004	0.57395	173540	121190	0	0	426.44	205.49	615	0	499.45	588.28	479.5	608.76	0	0	0	0	160730	112530	8193.3	6913.5	495.83	298.33	600.58	0	512.89	566.91	468.46	598.33	0	0	0	0	2	2	0	0	1	1	1	0	1	1	1	1	0	0	0	0	16601000	2				69	5575;5921	True;True	5592;5939	6148;6522	6283;6660	6283;6660		
O00400	O00400	1	1	1	Acetyl-coenzyme A transporter 1	SLC33A1	ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	60.908	549	549	0.4997	0.06971	556430	454770	0	0	1414.3	2371.6	2291.7	3993.3	3791.8	2829.5	2090.9	2679.8	0	0	0	0	515410	422310	33561	28021	2092.1	3001.8	2287.7	3908.7	3730.7	2892.1	2100.6	2644.9	0	0	0	0	2	2	0	0	2	2	2	2	2	2	2	2	0	0	0	0	315980000	2				70	3571	True	3579	3924;3925	4021;4022	4021		
O00410	O00410	4	4	4	Importin-5	IPO5	IPO5_HUMAN Importin-5 OS=Homo sapiens GN=IPO5 PE=1 SV=4	1	4	4	4	3.2	3.2	3.2	123.63	1097	1097	0	6.4326	443610	554960	2167.9	5688.1	3620.3	1999.3	1213.1	3358.8	2754.4	4084.1	1344.3	3766.2	0	320.24	0	368.88	410950	515410	32171	42586	4344.5	3353.8	1348.8	3343.8	2686.1	4068.5	1331.1	3730.2	0	328.06	0	347.95	4	4	1	2	4	4	3	4	4	4	2	4	0	1	0	1	43147000	4				71	3968;4799;5039;5587	True;True;True;True	3981;4815;5055;5605	4370;5274;5533;6163	4474;5386;5653;6298	4474;5386;5653;6298		
O00422	O00422	3	3	3	Histone deacetylase complex subunit SAP18	SAP18	SAP18_HUMAN Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1	1	3	3	3	13.7	13.7	13.7	17.561	153	153	0	3.6297	404410	385740	1008.7	1995.6	1467.5	1147.5	2109.8	2237.5	1827.3	2812.8	2256.2	2873.8	0	211.77	0	0	374610	358220	27527	25977	2144.2	1860.9	2079.7	2215.1	1887.4	2805.3	2184.8	2833.5	0	213.53	0	0	3	3	1	1	2	3	3	3	3	3	3	3	0	1	0	0	24589000	3				72	453;1382;5806	True;True;True	452;1382;5824	506;1546;6400	522;1590;6537	522;1590;6537		
O00471	O00471	1	1	1	Exocyst complex component 5	EXOC5	EXOC5_HUMAN Exocyst complex component 5 OS=Homo sapiens GN=EXOC5 PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	81.852	708	708	0.47782	0.2606	46601	54332	77.107	438.15	0	0	0	501.75	0	603.64	389.43	356.81	0	0	0	0	43170	50460	3408.7	4173.2	0	0	0	483.53	0	596.49	365.46	360.09	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	0	0	0	0	6017500	1				73	1993	True	1997	2203	2256	2256		
