Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
CON__Q01546;Q01546;CON__P12035;P12035	CON__Q01546;Q01546;CON__P12035;P12035	2;2;1;1	2;2;1;1	2;2;1;1	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	;K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3	4	2	2	2	2.4	2.4	2.4	65.87	638	638;638;629;628	0.55153	-0.44047	271280	290890	3592.3	5262	1719.8	2070.7	1971.4	3291.5	3106.8	3334.5	2816.2	3895.6	0	269.55	0	0	251330	270180	22794	25081	2428.5	2931.9	2003.9	3267.2	3099.7	3365.1	2756.4	3823.9	0	286.49	0	0	3	3	3	3	3	3	3	3	3	3	3	3	0	1	0	0	40564000	3			+	34	202;3715	True;True	201;3720	224;225;4180	229;230;4287	230;4287		
CON__Q0V8M9	CON__Q0V8M9	1	1	1				1	1	1	1	0.8	0.8	0.8	99.536	891	891	0.51893	-0.34416	38276	32308	1111.3	394.56	123.16	0	414.79	0	0	0	290.19	0	0	0	0	0	35465	30007	3777.3	2605	270.77	0	393.7	0	0	0	272.63	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	1	0	0	0	0	0	2080100	1			+	35	2890	True	2894	3271	3369	3369		
CON__Q28107	CON__Q28107	1	1	1				1	1	1	1	0.8	0.8	0.8	248.98	2211	2211	0.36718	0.17306	42870	48342	0	0	375.49	0	471.35	779.08	497.4	347.47	397.42	0	0	0	0	0	39707	44893	2244.8	3258.7	394.37	0	468.38	734.16	501.57	359.33	391.25	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	0	6360700	1			+	36	1407	True	1409	1617	1668	1668		
CON__Q3SX28;P07951;P09493	CON__Q3SX28;P07951;P09493	6;6;4	1;1;0	1;1;0	Tropomyosin beta chain;Tropomyosin alpha-1 chain	TPM2;TPM1	;TPM2_HUMAN Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1;TPM1_HUMAN Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=2	3	6	1	1	16.2	3.2	3.2	33.012	284	284;284;284	0	1.6113	117550	145820	488.18	627.27	726.39	1324.7	1419.3	1674.6	1210.2	1840	1528.2	1281.7	503.01	0	0	0	108900	135420	8884.1	10707	981.09	1613.9	1388	1676.1	1252.4	1830.2	1498.3	1281.9	516.68	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	7615100	1			+	37	11;948;2356;2397;2540;2798	False;False;False;False;False;True	11;946;2361;2402;2545;2803	12;1079;2685;2727;2879;3169	12;1114;2774;2816;2969;3267	12;1114;2774;2816;2969;3267		
CON__Q862S4	CON__Q862S4	1	1	1				1	1	1	1	6.1	6.1	6.1	13.14	114	114	0.4158	0.11007	186670	263310	746.36	0	1504.8	1922.5	1674	3234.6	3093.8	4320	1824.3	2472.4	365.13	629.15	0	0	172930	244520	14084	17581	1873	2363.4	1711.3	3221.5	3039.8	4254.1	1839	2518.3	396.75	666.95	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	8250200	1			+	38	2073	True	2077	2366	2435	2435		
CON__Q9BYQ7;Q9BYQ7	CON__Q9BYQ7;Q9BYQ7	1;1	1;1	1;1	Keratin-associated protein 4-1	KRTAP4-1	;KRA41_HUMAN Keratin-associated protein 4-1 OS=Homo sapiens GN=KRTAP4-1 PE=2 SV=3	2	1	1	1	13.7	13.7	13.7	15.241	146	146;146	0.41327	0.11673	103440	111630	0	0	690.21	952.48	978.47	1231.2	1227.8	991.63	1307.8	990.8	0	0	0	0	95818	103670	6269.2	6953.7	802.75	1093.7	974.07	1220.1	1240.8	1007.7	1272.3	975.83	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	4911100	1			+	39	3156	True	3161	3565	3667	3667		
CON__Q9N2I2	CON__Q9N2I2	1	1	1				1	1	1	1	3	3	3	45.296	404	404	0.15588	0.35517	271860	111340	0	1209	1713	863.66	2601.5	925.1	3175.9	1756.7	3090.3	720.38	0	0	0	0	251840	103410	19356	8851.4	2206.5	1131.7	2585.9	952.82	3202.5	1706.4	3016.6	745.78	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	11873000	1			+	40	999	True	997	1134	1169	1169		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.55479	-0.43376	207880	294710	1126.4	3747.2	2197.9	2286.3	1812.2	3545.3	1715.8	3873.3	2292.3	4180.1	0	0	0	0	192570	273720	14760	23928	2511	3052.4	1838.8	3526.2	1771.4	3888.5	2214.5	4105	0	0	0	0	3	3	2	2	3	3	3	3	3	3	3	3	0	0	0	0	36737000	3				41	580	True	576	654;655;656	671;672;673	671		
Q13765;E9PAV3	Q13765;E9PAV3	2;2	2;2	2;2	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	2	2	2	10.2	10.2	10.2	23.384	215	215;2078	0	7.5509	351000	352090	1147.2	2641.6	1333.4	1758.6	2851.8	3589.2	2921.9	4566.6	3314.7	3748	0	355.7	0	0	325150	327000	24926	26882	2011.6	2582.9	2793.5	3554.2	2983.2	4530.7	3218.2	3729.7	0	416.36	0	0	2	2	1	2	2	1	2	2	2	2	2	2	0	1	0	0	29639000	2				42	1959;3347	True;True	1963;3352	2234;3780	2300;3884	2300;3884		
H0YL14	H0YL14	1	1	1	Protein C9orf69	C9orf69	TM250_HUMAN Transmembrane protein 250 OS=Homo sapiens GN=TMEM250 PE=1 SV=2	1	1	1	1	5	5	5	16.083	139	139	0.55245	-0.43376	100180	263020	404.16	3889.2	1052.8	2065.2	787.24	2849.6	1090	2940.9	704.69	2446.4	0	0	0	0	92802	244290	7564.4	21872	1232.3	2774.7	812.78	2842.1	1082.5	2942.1	701.21	2426.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	22563000	1				43	3178	True	3183	3590	3692	3692		
O00148;Q13838	O00148;Q13838	5;4	5;4	5;4	ATP-dependent RNA helicase DDX39A;Spliceosome RNA helicase DDX39B	DDX39A;DDX39B	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2;DX39B_HUMAN Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	2	5	5	5	9.6	9.6	9.6	49.129	427	427;428	0	3.9685	659820	759360	6545.4	12038	2571.6	5592.8	5781	8677.7	6191.3	8751.6	6009.6	7839.2	0	0	0	0	611260	705280	52820	63897	3953.3	7725.4	5671.8	8614.5	6273.9	8776.4	5867.3	7751.8	0	0	0	0	5	5	4	5	4	5	5	5	5	5	5	5	0	0	0	0	36878000	5				44	843;1682;2047;2171;2717	True;True;True;True;True	841;1684;2051;2175;2723	968;1922;2336;2481;3081	1003;1977;2404;2558;3177	1003;1977;2404;2558;3177		
O00154	O00154	1	1	1	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	41.796	380	380	0.49886	-0.19875	31114	19174	478.15	0	0	0	0	0	563.02	392.74	0	268.05	0	0	0	0	28826	17805	2672.8	1205.7	0	0	0	0	527.57	375.05	0	268.14	0	0	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	2176900	1				45	3223	True	3228	3638	3740	3740		
O00193	O00193	2	2	2	Small acidic protein	SMAP	SMAP_HUMAN Small acidic protein OS=Homo sapiens GN=SMAP PE=1 SV=1	1	2	2	2	7.7	7.7	7.7	20.332	183	183	0.031696	0.57825	215710	196930	4586	6827.4	343.14	1334.9	2109.3	2242.3	2865.8	2389.1	3238	2188.7	0	0	0	0	199850	182930	19722	20014	1090.5	2125.1	2059.6	2229.2	2893.4	2391.4	3143.6	2162.3	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	9957800	2				46	2747;3936	True;True	2753;3940	3116;4429	3213;4543	3213;4543		
O00232	O00232	1	1	1	26S proteasome non-ATPase regulatory subunit 12	PSMD12	PSD12_HUMAN 26S proteasome non-ATPase regulatory subunit 12 OS=Homo sapiens GN=PSMD12 PE=1 SV=3	1	1	1	1	1.5	1.5	1.5	52.904	456	456	0.024272	0.6561	48530	72980	1290	4283.9	597.62	471.74	239.98	512.54	559.95	667.03	725.56	968.91	0	0	0	0	44965	67805	4683.3	9045.7	743.3	867.66	269.38	525.63	561.3	671.48	701.27	943.22	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3137000	1				47	4119	True	4123	4628	4745	4745		
O00264	O00264	1	1	1	Membrane-associated progesterone receptor component 1	PGRMC1	PGRC1_HUMAN Membrane-associated progesterone receptor component 1 OS=Homo sapiens GN=PGRMC1 PE=1 SV=3	1	1	1	1	4.1	4.1	4.1	21.671	195	195	0.46888	-0.028714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				48	656	True	652	744	763	763		
O00299	O00299	3	3	3	Chloride intracellular channel protein 1	CLIC1	CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	1	3	3	3	11.2	11.2	11.2	26.922	241	241	0	6.9411	447420	1149100	6409.1	20001	3552.7	7733.5	3437.3	11468	5190.5	12521	4929.6	13049	0	0	0	0	414510	1067200	38054	98258	4709.7	11076	3516.2	11435	5193.7	12560	4816	12830	0	0	0	0	4	4	4	3	4	4	4	4	4	4	4	4	0	0	0	0	58902000	4				49	241;3029;4636	True;True;True	240;3034;4638	272;273;3422;5218	283;284;3524;5347	284;3524;5347		
O00303	O00303	1	1	1	Eukaryotic translation initiation factor 3 subunit F	EIF3F	EIF3F_HUMAN Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	1	1	1	1	4.8	4.8	4.8	37.563	357	357	0	2.6847	95886	109740	0	0	1290.5	1034	905.88	964.25	1093.8	725.16	952.25	1513.4	572.73	0	0	0	88813	101910	5101	7463.3	1305.7	1202.8	931.76	970.4	1100.8	758.76	956	1462.3	567.42	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	1	0	0	0	4336000	1				50	4310	True	4312	4857	4981	4981		
O00400	O00400	1	1	1	Acetyl-coenzyme A transporter 1	SLC33A1	ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	60.908	549	549	0.49886	-0.20314	463000	371690	0	981.13	1738.1	3455	4571.3	3728.3	3576.9	4415.5	3521.5	3734.8	626.6	0	0	0	428880	345180	30503	26717	2494.1	4136.8	4425	3765.9	3683	4395.7	3461.4	3701.5	607.33	0	0	0	2	2	0	2	2	2	2	2	2	2	2	2	1	0	0	0	74342000	2				51	2737	True	2743	3104;3105	3200;3201	3200		
O00410	O00410	3	3	3	Importin-5	IPO5	IPO5_HUMAN Importin-5 OS=Homo sapiens GN=IPO5 PE=1 SV=4	1	3	3	3	2.2	2.2	2.2	123.63	1097	1097	0	2.1541	184410	220950	627.05	1531.2	958.65	1527.8	1094.9	2134.3	2205.2	2012.7	1664.7	2069.9	0	0	0	0	170820	205200	12584	16757	1076.1	2023.6	1094.4	2104.8	2174.5	2018.6	1642.6	2036.2	0	0	0	0	3	3	1	3	1	3	1	2	3	2	3	3	0	0	0	0	10309000	3				52	3051;3853;4317	True;True;True	3056;3856;4319	3446;4336;4865	3548;4450;4989	3548;4450;4989		
O00422	O00422	3	3	3	Histone deacetylase complex subunit SAP18	SAP18	SAP18_HUMAN Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1	1	3	3	3	15	15	15	17.561	153	153	0.49624	-0.22016	224700	252930	1005.3	386.84	1766	2442.2	2191.9	2501.8	2385.6	2452.9	1942.4	2305.8	0	0	0	0	208150	234880	15707	16569	2132.8	2791.7	2186.5	2517.6	2403.8	2466.2	1910.5	2275.8	0	0	0	0	3	3	1	1	3	3	3	3	3	3	3	3	0	0	0	0	10547000	3				53	385;1048;1287	True;True;True	384;1046;1289	442;1194;1489	456;1234;1540	456;1234;1540		
O00425	O00425	1	1	1	Insulin-like growth factor 2 mRNA-binding protein 3	IGF2BP3	IF2B3_HUMAN Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens GN=IGF2BP3 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	63.704	579	579	0.0071942	0.97968	46224	67441	198.67	1409	0	921.64	434.38	988.1	406.04	1023.7	0	931.86	0	0	0	0	42821	62641	3495.8	5996.7	0	1109.7	414.34	996.29	400.14	1026.1	0	920.86	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	2470700	1				54	785	True	783	902	932	932		
O00479	O00479	4	1	1	High mobility group nucleosome-binding domain-containing protein 4	HMGN4	HMGN4_HUMAN High mobility group nucleosome-binding domain-containing protein 4 OS=Homo sapiens GN=HMGN4 PE=1 SV=3	1	4	1	1	25.6	8.9	8.9	9.5388	90	90	0.46987	-0.043904	69634	66609	0	322.16	0	689.26	711.55	427.55	455.1	651.21	1043.5	526.73	0	0	0	0	64506	61860	4918.8	4923.9	0	810.65	673.76	450.97	494.8	642.68	996.2	522.97	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	3226600	1				55	132;1648;4326;4327	True;False;False;False	131;1650;4328;4329	151;1885;4876;4877	151;1940;5000;5001	151;1940;5000;5001		
O00567	O00567	2	2	2	Nucleolar protein 56	NOP56	NOP56_HUMAN Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4	1	2	2	2	2.5	2.5	2.5	66.049	594	594	0.55852	-1.1377	124480	217570	0	0	1637.3	2441.8	649.56	2263.1	1542.7	1732.4	1031.7	2604.7	0	0	0	0	115290	201990	5753.6	7439.5	1590.6	2268	719.73	2266.6	1512.4	1786.8	1024.4	2534	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	3103600	2				56	271;2393	True;True	270;2398	305;2722	316;2811	316;2811		
O00571;O15523	O00571;O15523	4;2	4;2	4;2	ATP-dependent RNA helicase DDX3X;ATP-dependent RNA helicase DDX3Y	DDX3X;DDX3Y	DDX3X_HUMAN ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3;DDX3Y_HUMAN ATP-dependent RNA helicase DDX3Y OS=Homo sapiens GN=DDX3Y PE=1 SV=2	2	4	4	4	5	5	5	73.243	662	662;660	0	1.6428	310350	316410	2186.9	4081.2	1287.6	2833.9	2613.6	3375.4	3072.3	3019.4	1998.4	4110.4	0	0	0	0	287490	293860	21673	23866	1865.8	3500.2	2571.8	3371.8	3067.7	3078.5	1954.2	4008.9	0	0	0	0	3	3	2	2	2	3	3	3	3	3	2	3	0	0	0	0	11698000	4				57	1055;1658;3516;4674	True;True;True;True	1053;1660;3522;4677	1201;1895;3963;5260	1241;1950;4069;5390	1241;1950;4069;5390		
O00624	O00624	1	1	1	Sodium-dependent phosphate transport protein 3	SLC17A2	NPT3_HUMAN Sodium-dependent phosphate transport protein 3 OS=Homo sapiens GN=SLC17A2 PE=2 SV=2	1	1	1	1	2.1	2.1	2.1	47.276	439	439	0.43934	0.019573	117330	138340	3320.6	3976.2	695.04	1027.5	889.1	1468.7	1186.9	1679.3	1488.7	1783.1	0	256.14	0	0	108710	128500	11501	13298	1114.2	1523.6	897.13	1470.5	1204.7	1682.5	1440.5	1759.5	0	291.84	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3818500	1				58	2956	True	2960	3342	3443	3443		
O00625	O00625	1	1	1	Pirin	PIR	PIR_HUMAN Pirin OS=Homo sapiens GN=PIR PE=1 SV=1	1	1	1	1	2.8	2.8	2.8	32.113	290	290	0.55745	-0.85874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				59	4476	True	4478	5045	5172	5172		
O00754	O00754	1	1	1	Lysosomal alpha-mannosidase;Lysosomal alpha-mannosidase A peptide;Lysosomal alpha-mannosidase B peptide;Lysosomal alpha-mannosidase C peptide;Lysosomal alpha-mannosidase D peptide;Lysosomal alpha-mannosidase E peptide	MAN2B1	MA2B1_HUMAN Lysosomal alpha-mannosidase OS=Homo sapiens GN=MAN2B1 PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	113.74	1011	1011	0.5037	-0.2544	10088	47861	82.468	612.19	0	267.06	0	727.66	0	501	0	729	0	0	0	0	9346	44452	799.12	3890.7	0	401.83	0	705.56	0	518.87	0	709.86	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	1505700	1				60	3716	True	3721	4181	4288	4288		
O14525	O14525	1	1	1	Astrotactin-1	ASTN1	ASTN1_HUMAN Astrotactin-1 OS=Homo sapiens GN=ASTN1 PE=2 SV=3	1	1	1	1	2.1	2.1	2.1	144.91	1302	1302	0	1.7879	12517	14133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11595	13124	839.97	814.66	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8296900	1				61	587	True	583	663	680	680		
O14530	O14530	1	1	1	Thioredoxin domain-containing protein 9	TXNDC9	TXND9_HUMAN Thioredoxin domain-containing protein 9 OS=Homo sapiens GN=TXNDC9 PE=1 SV=2	1	1	1	1	4.9	4.9	4.9	26.534	226	226	0.20275	0.32462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				62	875	True	873	1004	1039	1039		
O14531	O14531	2	2	2	Dihydropyrimidinase-related protein 4	DPYSL4	DPYL4_HUMAN Dihydropyrimidinase-related protein 4 OS=Homo sapiens GN=DPYSL4 PE=1 SV=2	1	2	2	2	3.3	3.3	3.3	61.877	572	572	0.49339	-0.13649	124350	100230	1528.5	2761.1	193.51	1189.5	1414.9	1699.4	1394.1	1419.3	1317	938.88	0	0	0	0	115200	93103	10332	9531.1	324.59	1526.9	1363.5	1684.5	1416.2	1428.1	1287.3	941.84	0	0	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	0	0	0	5210600	2				63	1467;1981	True;True	1469;1985	1685;2259	1739;2325	1739;2325		
P47813;O14602	P47813;O14602	1;1	1;1	1;1	Eukaryotic translation initiation factor 1A, X-chromosomal;Eukaryotic translation initiation factor 1A, Y-chromosomal	EIF1AX;EIF1AY	IF1AX_HUMAN Eukaryotic translation initiation factor 1A, X-chromosomal OS=Homo sapiens GN=EIF1AX PE=1 SV=2;IF1AY_HUMAN Eukaryotic translation initiation factor 1A, Y-chromosomal OS=Homo sapiens GN=EIF1AY PE=1 SV=4	2	1	1	1	4.9	4.9	4.9	16.46	144	144;144	0.013841	0.82286	94102	135120	849.02	2881.5	924.82	906.27	616.93	1721.9	901.25	1816.2	1171.8	1310.5	0	0	0	0	87178	125500	7541.3	12056	1123.7	1341.3	644.4	1701.5	913.96	1810.2	1132.6	1308.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	4240300	1				64	4639	True	4641	5221	5350	5350		
O14686	O14686	1	1	1	Histone-lysine N-methyltransferase 2D	KMT2D	KMT2D_HUMAN Histone-lysine N-methyltransferase 2D OS=Homo sapiens GN=KMT2D PE=1 SV=2	1	1	1	1	0.2	0.2	0.2	593.38	5537	5537	0.28472	0.26502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				65	4048	True	4052	4554	4671	4671		
O14737	O14737	2	2	2	Programmed cell death protein 5	PDCD5	PDCD5_HUMAN Programmed cell death protein 5 OS=Homo sapiens GN=PDCD5 PE=1 SV=3	1	2	2	2	16	16	16	14.285	125	125	0	2.2911	78939	94522	1806.1	2644.3	159.7	698.06	0	813.94	1169.3	1123.6	862.12	839.5	0	0	0	0	73136	87799	7157.9	8991.6	345.38	1026.9	0	795.06	1125.7	1110	851.23	823.82	0	0	0	0	2	2	1	1	1	2	0	1	2	2	2	1	0	0	0	0	9387400	2				66	1855;4448	True;True	1857;4450	2119;5010	2180;5136	2180;5136		
O14745	O14745	1	1	1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	SLC9A3R1	NHRF1_HUMAN Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens GN=SLC9A3R1 PE=1 SV=4	1	1	1	1	2.2	2.2	2.2	38.868	358	358	0.43886	0.022474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				67	221	True	220	244	249	249		
O14746	O14746	1	1	1	Telomerase reverse transcriptase	TERT	TERT_HUMAN Telomerase reverse transcriptase OS=Homo sapiens GN=TERT PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	127	1132	1132	0.40883	0.1232	321090	373460	1517.1	1808.5	347.1	2981.7	2615.5	4741.2	3436.5	3704.8	2733.1	3629.9	0	217.17	0	0	297460	346840	24415	27608	1131.3	3770.9	2539.7	4667.8	3433.5	3768.9	2690.8	3584.2	0	303.77	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	16471000	1				68	2659	True	2665	3021	3115	3115		
O14773	O14773	1	1	1	Tripeptidyl-peptidase 1	TPP1	TPP1_HUMAN Tripeptidyl-peptidase 1 OS=Homo sapiens GN=TPP1 PE=1 SV=2	1	1	1	1	1.2	1.2	1.2	61.247	563	563	0.030255	0.59667	34200	73498	1526.1	1835.7	0	747	373.84	849.23	631.54	836.57	0	824.34	0	0	0	0	31691	68269	3869.6	6810.3	0	981.94	365.67	853.81	608.7	841.77	0	812.17	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	2219800	1				69	4497	True	4499	5068	5195	5195		
O14787;Q92973	O14787;Q92973	1;1	1;1	1;1	Transportin-2;Transportin-1	TNPO2;TNPO1	TNPO2_HUMAN Transportin-2 OS=Homo sapiens GN=TNPO2 PE=1 SV=3;TNPO1_HUMAN Transportin-1 OS=Homo sapiens GN=TNPO1 PE=1 SV=2	2	1	1	1	1	1	1	101.39	897	897;898	0.34549	0.19871	84502	104910	3986.6	6723.7	270.95	1067.6	388.47	1030.9	1105.8	1270.1	735.71	1604.4	0	0	0	0	78306	97477	9764.1	13535	680.35	1653.4	408.88	1058.4	1079.5	1275.3	730.6	1567.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3905400	1				70	2551	True	2556	2890	2980	2980		
O14795	O14795	1	1	1	Protein unc-13 homolog B	UNC13B	UN13B_HUMAN Protein unc-13 homolog B OS=Homo sapiens GN=UNC13B PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	180.68	1591	1591	0.53727	-0.37595	156560	169050	0	1406.4	1181.3	1515	1587	791.73	1371.8	1872.4	1950.3	1946.9	0	0	0	0	145020	157000	10040	13040	1381.4	1868.3	1568.4	866.31	1426	1839.1	1880.9	1913.8	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	7612600	1				71	866	True	864	994	1029	1029		
O14818	O14818	3	3	3	Proteasome subunit alpha type-7	PSMA7	PSA7_HUMAN Proteasome subunit alpha type-7 OS=Homo sapiens GN=PSMA7 PE=1 SV=1	1	3	3	3	12.9	12.9	12.9	27.887	248	248	0	5.3626	287610	324910	5630.9	7610.7	774.51	3081	2559.6	3575.8	3562.6	4375.6	3004.4	3600.6	0	0	0	0	266470	301790	25849	29634	1509	4099	2518.5	3613.4	3559	4348.2	2949.9	3572.7	0	0	0	0	3	3	3	3	2	3	3	3	3	3	3	3	0	0	0	0	19727000	3				72	1767;2048;3076	True;True;True	1769;2052;3081	2014;2337;3474	2069;2405;3576	2069;2405;3576		
O14828	O14828	1	1	1	Secretory carrier-associated membrane protein 3	SCAMP3	SCAM3_HUMAN Secretory carrier-associated membrane protein 3 OS=Homo sapiens GN=SCAMP3 PE=1 SV=3	1	1	1	1	2	2	2	38.287	347	347	0.42792	0.065895	55733	78210	2477.5	1218	7.1191	481.88	297.73	765.37	806.61	1150.3	599.54	759.42	0	0	0	0	51645	72641	6296.6	6559.1	279.69	703.53	301.56	769.14	790.07	1130.9	591.95	761.49	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2482000	1				73	2299	True	2304	2628	2717	2717		
