Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
O15021	O15021	1	1	1	Microtubule-associated serine/threonine-protein kinase 4	MAST4	MAST4_HUMAN Microtubule-associated serine/threonine-protein kinase 4 OS=Homo sapiens GN=MAST4 PE=1 SV=3	1	1	1	1	0.3	0.3	0.3	284.37	2626	2626	0.42545	-0.4027	46978	120280	0	1846	1620.6	6584.1	1939.6	8145.6	2512.2	6271.3	2402.1	5409.8	0	449.03	0	0	43515	111710	2843.2	10158	1620.1	6702.4	1948	8089.6	2526.7	6368.9	2346.3	5372.3	0	572.68	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	25078000	1				35	1564	True	1569	1760	1816	1816		
O15066	O15066	1	1	1	Kinesin-like protein KIF3B;Kinesin-like protein KIF3B, N-terminally processed	KIF3B	KIF3B_HUMAN Kinesin-like protein KIF3B OS=Homo sapiens GN=KIF3B PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	85.124	747	747	0.38303	0.131	58882	36734	0	665.58	2212.2	1782.6	3185.8	2046.7	3359.7	2459.2	3366.8	3371.4	0	375.21	0	0	54543	34118	3713.3	3192.5	2226.2	1830.3	3158.2	2063.7	3411.3	2477.8	3283.1	3298.1	0	447.39	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3692900	1				36	941	True	949	1057	1096	1096		
O15144	O15144	1	1	1	Actin-related protein 2/3 complex subunit 2	ARPC2	ARPC2_HUMAN Actin-related protein 2/3 complex subunit 2 OS=Homo sapiens GN=ARPC2 PE=1 SV=1	1	1	1	1	3.3	3.3	3.3	34.333	300	300	0.0081633	0.61746	34975	57168	996.51	499.76	870.78	3070.4	1639.7	2720.2	2414.1	5193.9	1824	4604.6	0	516.35	0	0	32406	53095	3446.4	4472.1	984.64	3082.8	1631.3	2827.2	2400.4	5104.3	1800	4568.8	0	615.45	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1744800	1				37	1707	True	1713	1922	1981	1981		
O15264	O15264	1	1	1	Mitogen-activated protein kinase 13	MAPK13	MK13_HUMAN Mitogen-activated protein kinase 13 OS=Homo sapiens GN=MAPK13 PE=1 SV=1	1	1	1	1	3	3	3	42.089	365	365	0.036496	0.49546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				38	318	True	315	360	377	377		
O15370	O15370	1	1	1	Transcription factor SOX-12	SOX12	SOX12_HUMAN Transcription factor SOX-12 OS=Homo sapiens GN=SOX12 PE=2 SV=2	1	1	1	1	2.2	2.2	2.2	34.121	315	315	0.37383	0.17408	45331	50542	626.24	1155.8	1680.7	3009.7	1760.4	4724.6	2301.1	3361	2427.7	4928.8	0	130.34	0	0	41998	46946	3854	4629.3	1743.7	3096.3	1780.9	4645.2	2321.7	3476.4	2362.6	4802.2	0	254.78	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1745600	1				39	1673	True	1679	1884	1943	1943		
O15417	O15417	1	1	1	Trinucleotide repeat-containing gene 18 protein	TNRC18	TNC18_HUMAN Trinucleotide repeat-containing gene 18 protein OS=Homo sapiens GN=TNRC18 PE=1 SV=3	1	1	1	1	0.2	0.2	0.2	314.52	2968	2968	0.50408	-0.6651	40367	84363	1180	4058.1	1566.4	5632.3	1520.5	5855.8	2186.6	6537.8	1754.5	5486	0	504.12	0	274.29	37403	78375	4011.7	9706	1655.5	5825.5	1549.6	5918.6	2180.2	6522.6	1726.5	5455	0	639.83	0	266.74	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1275700	1				40	1159	True	1168	1303	1349	1349		
O43149	O43149	1	1	1	Zinc finger ZZ-type and EF-hand domain-containing protein 1	ZZEF1	ZZEF1_HUMAN Zinc finger ZZ-type and EF-hand domain-containing protein 1 OS=Homo sapiens GN=ZZEF1 PE=1 SV=6	1	1	1	1	0.2	0.2	0.2	331.07	2961	2961	0.4268	-0.35634	39311	49569	354.51	569.22	1366.5	3370.2	2000.9	3340.8	1744.9	3729	2255	3252.4	0	0	0	0	36419	46038	3166.7	4016.1	1425.6	3365	1974.5	3382.2	1805.1	3723.2	2180.6	3219.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2943700	1				41	1391	True	1396	1558	1607	1607		
O43175	O43175	2	2	2	D-3-phosphoglycerate dehydrogenase	PHGDH	SERA_HUMAN D-3-phosphoglycerate dehydrogenase OS=Homo sapiens GN=PHGDH PE=1 SV=4	1	2	2	2	4.5	4.5	4.5	56.65	533	533	0	5.3976	62297	86874	30.556	745.44	2216.1	6151.3	2302.4	7314.8	4186	6466.8	2924.4	7346.9	0	1829.7	0	284.41	57709	80681	4273.4	6382.3	2239	6114.1	2357.8	7298	4130.2	6564	2897.1	7258.6	0	1954.3	0	281.92	2	2	1	1	2	2	2	2	2	2	2	2	0	2	0	1	4071400	2				42	571;642	True;True	574;645	648;724	674;750	674;750		
O43379	O43379	1	1	1	WD repeat-containing protein 62	WDR62	WDR62_HUMAN WD repeat-containing protein 62 OS=Homo sapiens GN=WDR62 PE=1 SV=4	1	1	1	1	0.5	0.5	0.5	165.95	1518	1518	0.50331	-0.64531	33570	58091	0	0	1595.9	2979.2	1774.6	3477.6	2166.3	4774.1	1626.7	3687.6	0	172.32	0	0	31098	53946	2318	3817.6	1594.8	2967.8	1784.7	3515.2	2168.2	4720.2	1606	3674.2	0	262.87	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1988500	1				43	1597	True	1602	1802	1859	1859		
O60506;O43390	O60506;O43390	3;3	3;3	3;3	Heterogeneous nuclear ribonucleoprotein Q;Heterogeneous nuclear ribonucleoprotein R	SYNCRIP;HNRNPR	HNRPQ_HUMAN Heterogeneous nuclear ribonucleoprotein Q OS=Homo sapiens GN=SYNCRIP PE=1 SV=2;HNRPR_HUMAN Heterogeneous nuclear ribonucleoprotein R OS=Homo sapiens GN=HNRNPR PE=1 SV=1	2	3	3	3	4.5	4.5	4.5	69.602	623	623;633	0	3.6326	81130	120290	0	832.91	2741.1	7886.4	4114	8284.8	4888.2	9248.8	5455.4	8885.6	0	1332.1	0	0	75149	111710	4672	8609	2745	7820.9	4086.5	8362.2	4958.5	9254.7	5299	8801.2	0	1403.4	0	0	4	4	0	2	4	4	4	4	4	4	4	4	0	2	0	0	7088500	4				44	77;324;1458	True;True;True	75;321;1461	88;366;1631;1632	96;383;1683;1684	96;383;1683		
O43525	O43525	1	1	1	Potassium voltage-gated channel subfamily KQT member 3	KCNQ3	KCNQ3_HUMAN Potassium voltage-gated channel subfamily KQT member 3 OS=Homo sapiens GN=KCNQ3 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	96.741	872	872	0.18239	0.38206	16086	185390	0	0.58121	778.14	9624.3	1061.3	14337	915.67	17765	667.84	14183	0	2016.4	0	567.75	14901	172170	0	13012	784.76	9707	1048.9	14308	929.99	17635	660.55	14153	0	2328.7	0	567.07	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	4071700	1				45	778	True	783	876	908	908		
O43639	O43639	1	1	1	Cytoplasmic protein NCK2	NCK2	NCK2_HUMAN Cytoplasmic protein NCK2 OS=Homo sapiens GN=NCK2 PE=1 SV=2	1	1	1	1	1.8	1.8	1.8	42.915	380	380	0.36941	0.17408	46725	68162	186.17	664.49	1477.9	3894.9	1844.2	4993.4	3288.8	4953.8	2291.7	4840.8	0	413.39	0	0	43286	63306	3542.1	5405.1	1531.9	3936.7	1872.7	4980.7	3246.1	4982	2270.6	4783	0	523.26	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2088200	1				46	1678	True	1684	1889	1948	1948		
P12814;O43707	P12814;O43707	1;1	1;1	1;1	Alpha-actinin-1;Alpha-actinin-4	ACTN1;ACTN4	ACTN1_HUMAN Alpha-actinin-1 OS=Homo sapiens GN=ACTN1 PE=1 SV=2;ACTN4_HUMAN Alpha-actinin-4 OS=Homo sapiens GN=ACTN4 PE=1 SV=2	2	1	1	1	0.8	0.8	0.8	103.06	892	892;911	0	0.80393	22040	48464	636.44	722.11	914.89	2224.6	897.46	3646.8	1424.4	3206.1	1062.7	4403.3	0	1050	0	0	20422	45013	2184	4068.9	960.79	2306.8	917.42	3596.3	1413.1	3272.6	1049.3	4324.5	0	1118.8	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1260500	1				47	905	True	913	1015	1053	1053		
O43869	O43869	1	1	1	Olfactory receptor 2T1	OR2T1	OR2T1_HUMAN Olfactory receptor 2T1 OS=Homo sapiens GN=OR2T1 PE=3 SV=3	1	1	1	1	1.9	1.9	1.9	41.996	369	369	0.0082988	0.64021	46287	55155	40.941	2139.3	1821.6	3718.7	2936	4290.7	2745.1	4412.1	2106.8	3367.9	0	993.52	0	383.19	42879	51236	3382.5	5870.1	1867.3	3821	2890.9	4304.4	2780	4408.8	2078.4	3384.2	0	1055.7	0	376.6	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2812600	1				48	314	True	311	354	371	371		
O60218	O60218	1	1	1	Aldo-keto reductase family 1 member B10	AKR1B10	AK1BA_HUMAN Aldo-keto reductase family 1 member B10 OS=Homo sapiens GN=AKR1B10 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	36.019	316	316	0.42443	-0.3376	79107	52626	1092.2	1222.8	3635	3062.1	4171.5	3853.5	5003.5	2867.8	3908.7	3446.7	0	0	0	0	73290	48882	6736.4	4833.5	3724.5	3134.3	4189.4	3823	5016.4	2941	3851.6	3374	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	7865900	1				49	613	True	616	692	718	718		
O60237	O60237	1	1	1	Protein phosphatase 1 regulatory subunit 12B	PPP1R12B	MYPT2_HUMAN Protein phosphatase 1 regulatory subunit 12B OS=Homo sapiens GN=PPP1R12B PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	110.4	982	982	0.28022	0.30381	57862	70114	58.336	1933.8	1908.7	3299.4	2711.4	4184.7	3515.2	5135.3	3226.3	5209.8	0	710.93	0	0	53602	65128	4228.1	6710.1	1969	3444.6	2706.7	4203.8	3530.4	5126.4	3156.5	5147.8	0	817.02	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	2300400	1				50	1249	True	1258	1409	1457	1457		
O60259	O60259	1	1	1	Kallikrein-8	KLK8	KLK8_HUMAN Kallikrein-8 OS=Homo sapiens GN=KLK8 PE=1 SV=1	1	1	1	1	2.7	2.7	2.7	28.048	260	260	0.39207	-0.061098	101070	122830	3208.7	5426.4	4848.7	6035.6	5922.3	9287.6	5394	7347.6	5270.1	7518.5	0	313.5	0	0	93649	114110	10297	13660	5074.1	6442.1	5891.7	9159.4	5510	7477.5	5144.6	7407.9	0	363.36	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	1	0	0	3255700	2				51	1172	True	1181	1321;1322	1367;1368	1367		
O60309	O60309	1	1	1	Leucine-rich repeat-containing protein 37A3	LRRC37A3	L37A3_HUMAN Leucine-rich repeat-containing protein 37A3 OS=Homo sapiens GN=LRRC37A3 PE=2 SV=2	1	1	1	1	0.4	0.4	0.4	180.62	1634	1634	0.52713	-0.68751	222750	255780	696.94	4008.3	6699.9	15504	10005	16103	12297	15802	9986.3	15153	170.28	303.87	0	0	206360	237560	16707	21691	6992.5	15639	9952.9	16210	12329	15894	9829.2	14953	437.76	692.9	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	13175000	1				52	1154	True	1163	1294	1339	1339		
O60343	O60343	1	1	1	TBC1 domain family member 4	TBC1D4	TBCD4_HUMAN TBC1 domain family member 4 OS=Homo sapiens GN=TBC1D4 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	146.56	1298	1298	0.30591	0.28672	40245	39173	0	8686.4	2179.5	5770.7	2352.7	3284.8	2603.4	3276.5	1799.4	3339.8	0	1962.5	0	0	37281	36440	2662.6	10870	2158.1	6091.6	2362.1	3453.7	2610.5	3302.1	1784.3	3344.3	0	1962.1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1178900	1				53	1551	True	1556	1741	1797	1797		
Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;P57053;O60814	Q99879;Q99877;Q93079;Q5QNW6;P62807;P58876;P57053;O60814	8;8;8;8;8;8;8;8	8;8;8;8;8;8;8;8	0;0;0;0;0;0;0;0	Histone H2B type 1-M;Histone H2B type 1-N;Histone H2B type 1-H;Histone H2B type 2-F;Histone H2B type 1-C/E/F/G/I;Histone H2B type 1-D;Histone H2B type F-S;Histone H2B type 1-K	HIST1H2BM;HIST1H2BN;HIST1H2BH;HIST2H2BF;HIST1H2BC;HIST1H2BD;H2BFS;HIST1H2BK	H2B1M_HUMAN Histone H2B type 1-M OS=Homo sapiens GN=HIST1H2BM PE=1 SV=3;H2B1N_HUMAN Histone H2B type 1-N OS=Homo sapiens GN=HIST1H2BN PE=1 SV=3;H2B1H_HUMAN Histone H2B type 1-H OS=Homo sapiens GN=HIST1H2BH PE=1 SV=3;H2B2F_HUMAN Histone H2B type 2-F OS=Homo	8	8	8	0	53.2	53.2	0	13.989	126	126;126;126;126;126;126;126;126	0	16.4	988380	941920	9729.8	87586	40793	90059	51553	68542	57046	87896	56798	76893	118.93	26706	0	5156.9	915630	875360	73624	147920	41498	93158	51441	70875	57797	87364	55402	76902	320.93	27690	0	5162.5	16	16	6	15	16	16	16	16	16	16	16	16	1	15	0	8	589570000	22				54	114;379;443;666;687;826;980;1231	True;True;True;True;True;True;True;True	112;376;444;669;692;833;988;1240	133;423;424;504;505;752;776;777;930;931;1098;1099;1100;1101;1390	141;442;443;444;445;527;528;529;779;780;804;805;806;807;962;963;1137;1138;1139;1140;1436;1437	141;445;527;779;805;963;1137;1436	0;1	60;63
O75083	O75083	2	2	2	WD repeat-containing protein 1	WDR1	WDR1_HUMAN WD repeat-containing protein 1 OS=Homo sapiens GN=WDR1 PE=1 SV=4	1	2	2	2	2.5	2.5	2.5	66.193	606	606	0.38149	0.066641	75458	50542	1274.6	745.45	3202	3798.1	4427	3059.4	4352.6	4283.6	3910.5	2941.3	0	405.52	0	0	69911	46942	6640	4188.9	3328.2	3768.2	4389.5	3156.1	4417.7	4225.1	3830.1	2955.4	0	434.8	0	0	2	2	2	1	2	2	2	2	2	2	2	2	0	1	0	0	3343200	2				55	506;696	True;True	508;701	574;786	599;816	599;816		
O75129	O75129	1	1	1	Astrotactin-2	ASTN2	ASTN2_HUMAN Astrotactin-2 OS=Homo sapiens GN=ASTN2 PE=1 SV=2	1	1	1	1	0.5	0.5	0.5	148.24	1339	1339	0.32242	0.2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				56	805	True	811	906	938	938		
O75185	O75185	1	1	1	Calcium-transporting ATPase type 2C member 2	ATP2C2	AT2C2_HUMAN Calcium-transporting ATPase type 2C member 2 OS=Homo sapiens GN=ATP2C2 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	103.19	946	946	0.46618	-0.5231	44762	49717	184.94	310.26	1964	2570.8	1995.3	2640.1	3119.9	2909.9	2258	3357.4	0	185.04	0	0	41468	46173	3406.8	3773.4	1986.1	2585.5	2033.1	2667.6	3094	2926.4	2233	3295.3	0	265.66	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1809800	1				57	527	True	529	597	622	622		
O75330	O75330	1	1	1	Hyaluronan mediated motility receptor	HMMR	HMMR_HUMAN Hyaluronan mediated motility receptor OS=Homo sapiens GN=HMMR PE=1 SV=2	1	1	1	1	1.1	1.1	1.1	84.099	724	724	0.27171	0.3067	24045	26021	137.37	290.84	1083.5	2198.9	1778.9	1249.7	879.69	2003.8	1702.5	1498.7	0	305.9	0	0	22275	24167	1867.5	2104.1	1110.9	2157	1731.6	1329.1	964.92	1972.2	1630.7	1502.3	0	332.01	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1108400	1				58	1228	True	1237	1386	1432	1432		
O75369;P21333;Q14315	O75369;P21333	3;3;1	3;3;1	3;3;1	Filamin-B;Filamin-A	FLNB;FLNA	FLNB_HUMAN Filamin-B OS=Homo sapiens GN=FLNB PE=1 SV=2;FLNA_HUMAN Filamin-A OS=Homo sapiens GN=FLNA PE=1 SV=4	3	3	3	3	1	1	1	278.16	2602	2602;2647;2725	0.24425	0.32274	30168	58172	163.6	276.48	1083.9	3155.8	1601.2	3393.9	1982.2	3208.8	2096.3	4668	0	375.85	0	0	27945	54024	1958.6	4242.6	1097.4	3158.4	1593.7	3408	2003.6	3271	2040	4555.7	0	416.46	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	1	0	0	2659700	3				59	66;521;947	True;True;True	64;523;955	73;591;1063	76;616;1102	76;616;1102		
O75410;O95359	O75410;O95359	1;1	1;1	1;1	Transforming acidic coiled-coil-containing protein 1;Transforming acidic coiled-coil-containing protein 2	TACC1;TACC2	TACC1_HUMAN Transforming acidic coiled-coil-containing protein 1 OS=Homo sapiens GN=TACC1 PE=1 SV=2;TACC2_HUMAN Transforming acidic coiled-coil-containing protein 2 OS=Homo sapiens GN=TACC2 PE=1 SV=3	2	1	1	1	1	1	1	87.793	805	805;2948	0.47415	-0.54911	25934	48968	0	1221	1329.5	3819.2	1316.8	4967.5	1270.9	4428.9	1576.7	4310.8	0	1030.2	0	291.87	24021	45485	1283.2	4591.6	1287.4	3860.3	1322.6	4939.7	1306.5	4476	1526.5	4280.9	0	1111.3	0	291.14	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1241800	1				60	844	True	851	950	984	984		
O75489	O75489	1	1	1	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial	NDUFS3	NDUS3_HUMAN NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial OS=Homo sapiens GN=NDUFS3 PE=1 SV=1	1	1	1	1	3.8	3.8	3.8	30.241	264	264	0.17778	0.38575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				61	1176	True	1185	1326	1372	1372		
O75531	O75531	1	1	1	Barrier-to-autointegration factor;Barrier-to-autointegration factor, N-terminally processed	BANF1	BAF_HUMAN Barrier-to-autointegration factor OS=Homo sapiens GN=BANF1 PE=1 SV=1	1	1	1	1	7.9	7.9	7.9	10.058	89	89	0.40381	-0.22353	55019	41392	233.69	511.15	1726.9	3428.9	2894	2659.2	2222.7	3262.6	2681.1	3069.2	0	387.54	0	0	50969	38444	4185.8	3393.8	1807.2	3384.4	2834.9	2738.4	2308.4	3252.4	2598.4	3040.2	0	451.55	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1708500	1				62	814	True	820	916	948	948		
O75553	O75553	1	1	1	Disabled homolog 1	DAB1	DAB1_HUMAN Disabled homolog 1 OS=Homo sapiens GN=DAB1 PE=1 SV=3	1	1	1	1	1.2	1.2	1.2	63.774	588	588	0.40881	-0.26852	78213	114670	709.58	1099.6	3413.2	6089.9	4177.9	7045.2	4399.2	7830.1	4813.8	7257.5	0	114.83	0	0	72454	106500	5548.1	9065.5	3440.6	6158.8	4168.2	7079.7	4481.6	7828.7	4679.2	7169.8	0	211.52	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	0	5600400	2				63	655	True	658	739;740	765;766	765		
O75592	O75592	1	1	1	E3 ubiquitin-protein ligase MYCBP2	MYCBP2	MYCB2_HUMAN E3 ubiquitin-protein ligase MYCBP2 OS=Homo sapiens GN=MYCBP2 PE=1 SV=3	1	1	1	1	0.4	0.4	0.4	510.08	4640	4640	0.26912	0.31302	39460	34414	92.739	1150.6	1652.7	2675.1	1797.5	2625.3	2411.5	3971.7	2186	3365.3	0	2742.1	0	0	36556	31968	2937	3495.6	1673.6	2704.1	1815.8	2687.4	2418.5	3925	2139.8	3415.5	0	2707.2	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	10768000	1				64	617	True	620	696	722	722		
O75596	O75596	1	1	1	C-type lectin domain family 3 member A	CLEC3A	CLC3A_HUMAN C-type lectin domain family 3 member A OS=Homo sapiens GN=CLEC3A PE=1 SV=1	1	1	1	1	3.6	3.6	3.6	22.232	197	197	0.47872	-0.55486	9180.3	105150	0	1625.9	272.92	5484.7	520.31	6921.7	484.17	6044.2	505.47	7141.2	0	568.11	0	331.29	8504.4	97664	0	8887.6	285.76	5602.2	509.9	6888.9	495.03	6144	492.21	7011.3	0	746.67	0	321.61	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	3199000	1				65	262	True	257	285	296	296		
O75694	O75694	1	1	1	Nuclear pore complex protein Nup155	NUP155	NU155_HUMAN Nuclear pore complex protein Nup155 OS=Homo sapiens GN=NUP155 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	155.2	1391	1391	0.46533	-0.52311	53030	19081	0	22341	848.14	106700	0	156.81	0	0	0	0	0	0	0	0	49117	17886	2693.9	23377	828.31	101260	0	5650	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	7242800	1				66	1779	True	1786	2004	2064	2064		
O75716	O75716	1	1	1	Serine/threonine-protein kinase 16	STK16	STK16_HUMAN Serine/threonine-protein kinase 16 OS=Homo sapiens GN=STK16 PE=1 SV=4	1	1	1	1	2.3	2.3	2.3	34.656	305	305	0.50168	-0.62758	163130	94857	1183.2	723.16	7202.2	5517.4	7532.9	6491.3	9180.5	6785.9	7026	6357.9	281.44	391.03	0	0	151130	88097	12891	7334	7315.9	5546.7	7599.5	6506.6	9194.5	6803.1	6941.2	6287.2	461.46	542.35	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	7067900	1				67	1274	True	1283	1436	1485	1485		
O75746	O75746	1	1	1	Calcium-binding mitochondrial carrier protein Aralar1	SLC25A12	CMC1_HUMAN Calcium-binding mitochondrial carrier protein Aralar1 OS=Homo sapiens GN=SLC25A12 PE=1 SV=2	1	1	1	1	1	1	1	74.761	678	678	0.50325	-0.6651	33122	32776	857.47	1250.4	1018.9	2159.8	2241.1	1895.6	1733.7	2496.6	1918.7	1985.4	0	524.74	0	314.06	30689	30448	3187.7	3465.9	1123.8	2208.1	2180.7	1942.9	1793.5	2474	1864.8	1989.5	0	568.11	0	304.22	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2486900	1				68	26	True	26	34	35	35		
O94762	O94762	1	1	1	ATP-dependent DNA helicase Q5	RECQL5	RECQ5_HUMAN ATP-dependent DNA helicase Q5 OS=Homo sapiens GN=RECQL5 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	108.86	991	991	0.027344	0.58111	33500	42603	8.4882	561.72	2071.7	2233.7	1231.3	2427.3	1807.2	3366.8	1645.5	2117.5	0	134.94	0	0	31035	39569	2435.7	3509.4	2035.8	2266.7	1294.4	2463.1	1808.2	3316.4	1610.3	2133	0	185.53	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1743800	1				69	206	True	201	224	233	233		
O94812	O94812	1	1	1	BAI1-associated protein 3	BAIAP3	BAIP3_HUMAN BAI1-associated protein 3 OS=Homo sapiens GN=BAIAP3 PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	131.9	1187	1187	0.42331	-0.36119	23897	25007	0	0	1135.1	1204.4	1693	1715.2	1157.2	1787.7	1622.3	1797.7	0	0	0	0	22136	23223	1579.8	1679.4	1138.8	1211.6	1660.7	1705.8	1218.3	1795.1	1565.4	1769.8	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	2090300	1				70	212	True	207	232	241	241		
O94832	O94832	1	1	1	Unconventional myosin-Id	MYO1D	MYO1D_HUMAN Unconventional myosin-Id OS=Homo sapiens GN=MYO1D PE=1 SV=2	1	1	1	1	0.8	0.8	0.8	116.2	1006	1006	0.20536	0.35139	52566	83185	58.691	665.03	2047.2	5790.7	2248.5	7741.6	4013.8	9218.9	2495.5	7193.7	0	1773.4	0	0	48696	77257	3849.8	6479.2	2078	5803.6	2295	7747.5	3951.4	9161.6	2488.3	7207.2	0	1884.7	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	6508400	1				71	301	True	298	341	358	358		
