Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	Q9NQA3;C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	1;1;1;1;1	1;1;1;1;1	1;1;1;1;1	WAS protein family homolog 6;Putative WAS protein family homolog 3;WAS protein family homolog 2;WAS protein family homolog 1;Putative WAS protein family homolog 4	WASH6P;WASH3P;WASH2P;WASH1;WASH4P	WASH6_HUMAN WAS protein family homolog 6 OS=Homo sapiens GN=WASH6P PE=1 SV=3;WASH3_HUMAN Putative WAS protein family homolog 3 OS=Homo sapiens GN=WASH3P PE=1 SV=2;WASH2_HUMAN WAS protein family homolog 2 OS=Homo sapiens GN=WASH2P PE=2 SV=2;WASH1_HUMAN WASH	5	1	1	1	1.6	1.6	1.6	47.989	447	447;463;465;465;477	0.502	0.21935	128420	178620	0	0	1608.4	497.34	722.73	780.14	1118.2	1306.7	1079.4	1474.4	0	0	0	0	118950	165870	7717.2	11332	1684.3	777.9	778.43	784.77	1119.5	1295.4	1053.9	1445.6	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	18485000	1				35	3877	True	3886	4239	4350	4350		
A8MQ27	A8MQ27	1	1	1	E3 ubiquitin-protein ligase NEURL1B	NEURL1B	NEU1B_HUMAN E3 ubiquitin-protein ligase NEURL1B OS=Homo sapiens GN=NEURL1B PE=1 SV=1	1	1	1	1	1.6	1.6	1.6	59.269	555	555	0.43184	0.70945	220180	297150	0	0	708.48	1946.1	1284.8	1666.2	970.41	2349.2	1510	1798.2	0	0	0	0	203960	275950	14343	20397	1045.4	2451	1253	1712.3	1020.5	2320.8	1453	1789.9	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	10022000	1				36	3794	True	3803	4141	4250	4250		
P62308;A8MWD9	P62308;A8MWD9	1;1	1;1	1;1	Small nuclear ribonucleoprotein G;Putative small nuclear ribonucleoprotein G-like protein 15	SNRPG;SNRPGP15	RUXG_HUMAN Small nuclear ribonucleoprotein G OS=Homo sapiens GN=SNRPG PE=1 SV=1;RUXGL_HUMAN Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2	2	1	1	1	9.2	9.2	9.2	8.496	76	76;76	0.045603	1.5865	145950	150750	0	0	237.36	396.38	811.21	1448.2	1112.5	785.72	946.38	778.17	0	0	0	0	135190	140000	9243.6	10346	457.57	703.84	792.76	1389.3	1112.2	818.09	928.86	766.96	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	9522800	1				37	254	True	254	280	291	291		
A8MYJ7	A8MYJ7	1	1	1	Tetratricopeptide repeat protein 34	TTC34	TTC34_HUMAN Tetratricopeptide repeat protein 34 OS=Homo sapiens GN=TTC34 PE=2 SV=2	1	1	1	1	1.2	1.2	1.2	60.902	566	566	0.56436	-0.075575	125940	136460	2496.5	3310.9	291.45	1087.9	636.15	689.52	772.67	1403.6	1151.1	1834.7	0	0	0	0	116680	126750	11346	12547	697.45	1517.8	630	740.04	792.98	1391.6	1108.6	1790.8	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3464800	1				38	2870	True	2875	3138	3227	3227		
A8MYZ0	A8MYZ0	1	1	1	Protein FAM188B2	FAM188B2	MIY4B_HUMAN Inactive ubiquitin carboxyl-terminal hydrolase MINDY-4B OS=Homo sapiens GN=MINDY4B PE=3 SV=2	1	1	1	1	1.9	1.9	1.9	41.07	360	360	0.56689	-0.082787	61094	84942	0	0	709.83	720.08	382.09	337.73	291.47	455.11	318.51	1054.3	0	0	0	0	56589	78872	3572.4	4375.9	743.7	753.6	396.82	361.46	302.18	467.37	309.7	1016.7	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1193000	1				39	680	True	672	740	758	758		
B0I1T2	B0I1T2	1	1	1	Unconventional myosin-Ig;Minor histocompatibility antigen HA-2	MYO1G	MYO1G_HUMAN Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	116.44	1018	1018	0.53278	0.0011114	26003	33192	20.013	130.54	0	140.94	0	231.46	314.68	550.34	0	378.03	0	0	0	0	24088	30826	1880.6	2423.4	0	213.12	0	237.28	294.86	535.59	0	378.18	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	1079300	1				40	5005	True	5017	5462	5591	5591		
B1AJZ9	B1AJZ9	1	1	1	Forkhead-associated domain-containing protein 1	FHAD1	FHAD1_HUMAN Forkhead-associated domain-containing protein 1 OS=Homo sapiens GN=FHAD1 PE=2 SV=2	1	1	1	1	0.5	0.5	0.5	161.9	1412	1412	0.3596	0.92421	200680	227420	0	0	1447.3	1511.7	1337.1	1421.5	1291	2198.4	1441.7	1589.5	0	0	0	0	185890	211190	12656	15132	1678.7	1868.2	1345.9	1457.5	1321.6	2163.4	1400.5	1586.4	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	11064000	1				41	5330	True	5342	5838	5983	5983		
B1ANS9	B1ANS9	1	1	1	WD repeat-containing protein 64	WDR64	WDR64_HUMAN WD repeat-containing protein 64 OS=Homo sapiens GN=WDR64 PE=2 SV=1	1	1	1	1	0.9	0.9	0.9	123.63	1081	1081	0.57869	-0.11982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				42	1713	True	1712	1873	1926	1926		
B2RBV5	B2RBV5	1	1	1		LOC93622	MRUPP_HUMAN Putative MORF4 family-associated protein 1-like protein UPP OS=Homo sapiens PE=1 SV=1	1	1	1	1	6.7	6.7	6.7	13.369	119	119	0.32602	0.94623	63300	120950	37.387	0	0	918.04	0	1139.8	537.73	1186.1	433.4	964.26	0	0	0	0	58639	112320	4567.5	7421.8	0	1066.8	0	1137.9	518.88	1185.7	426.12	957.39	0	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	0	19024000	1				43	1717	True	1716	1877	1930	1930		
P0C881;B2RC85	P0C881;B2RC85	1;1	1;1	1;1	Radial spoke head 10 homolog B;Radial spoke head 10 homolog B2	RSPH10B;RSPH10B2	R10B1_HUMAN Radial spoke head 10 homolog B OS=Homo sapiens GN=RSPH10B PE=2 SV=1;R10B2_HUMAN Radial spoke head 10 homolog B2 OS=Homo sapiens GN=RSPH10B2 PE=2 SV=2	2	1	1	1	0.9	0.9	0.9	100.63	870	870;870	0.32	0.96148	51671	55181	0	352.51	0	315.91	0	506.37	0	631.05	369.44	469.27	0	0	0	0	47864	51248	3468.6	4156.2	0	441.6	0	504.7	0	625.39	346.7	467.78	0	0	0	0	1	1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	3465400	1				44	3040	True	3045	3320	3412	3412		
B4DS77	B4DS77	1	1	1	Protein shisa-9	SHISA9	SHSA9_HUMAN Protein shisa-9 OS=Homo sapiens GN=SHISA9 PE=2 SV=3	1	1	1	1	1.9	1.9	1.9	46.925	424	424	0.33471	0.93898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				45	3009	True	3014	3288	3380	3380		
Q99613;B5ME19	Q99613;B5ME19	4;4	4;4	4;4	Eukaryotic translation initiation factor 3 subunit C;Eukaryotic translation initiation factor 3 subunit C-like protein	EIF3C;EIF3CL	EIF3C_HUMAN Eukaryotic translation initiation factor 3 subunit C OS=Homo sapiens GN=EIF3C PE=1 SV=1;EIFCL_HUMAN Eukaryotic translation initiation factor 3 subunit C-like protein OS=Homo sapiens GN=EIF3CL PE=3 SV=1	2	4	4	4	3.9	3.9	3.9	105.34	913	913;914	0	7.5155	251600	251370	976.43	2508.8	733.53	1565.1	680.39	2613.4	1721.8	1831	2300	2657.6	0	0	0	0	233070	233450	17801	19064	1177.2	2121.2	689.31	2565.2	1724.6	1894.8	2221	2580.1	0	0	0	0	4	4	2	2	3	3	2	4	3	4	3	3	0	0	0	0	18053000	4				46	2777;3027;4304;4750	True;True;True;True	2781;3032;4317;4761	3040;3307;4702;5181	3128;3399;4818;5308	3128;3399;4818;5308		
P17021;B7Z6K7	P17021;B7Z6K7	1;1	1;1	1;1	Zinc finger protein 17;Putative uncharacterized zinc finger protein 814	ZNF17;ZNF814	ZNF17_HUMAN Zinc finger protein 17 OS=Homo sapiens GN=ZNF17 PE=1 SV=3;ZN814_HUMAN Putative uncharacterized zinc finger protein 814 OS=Homo sapiens GN=ZNF814 PE=1 SV=2	2	1	1	1	1.5	1.5	1.5	77.203	662	662;855	0.41043	0.79601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				47	4401	True	4414	4806	4925	4925		
CON__ENSEMBL:ENSBTAP00000031360	CON__ENSEMBL:ENSBTAP00000031360	1	1	1				1	1	1	1	2.6	2.6	2.6	54.678	491	491	0.12038	1.1129	84567	123420	104.79	0	388.47	662.39	565.33	1165.4	288.81	1920.7	947.65	1186.8	0	370.34	0	0	78340	114620	6159.4	8063	554.91	865.08	553.14	1168.2	329.44	1881.8	900.15	1205.3	0	385.32	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	9165900	1			+	48	1338	True	1336	1473	1519	1519		
CON__ENSEMBL:ENSBTAP00000032840	CON__ENSEMBL:ENSBTAP00000032840	1	1	1				1	1	1	1	1.5	1.5	1.5	92.273	825	825	0.41983	0.76888	256630	202660	2716.7	2949.7	604.09	691.83	1476.9	1075.3	1853.5	1258.6	1211.9	1536.6	0	0	0	0	237750	188220	20915	16794	1288.8	1268.4	1454.7	1074.5	1846.2	1264.5	1205.3	1503	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	206940000	1			+	49	4077	True	4087	4458	4571	4571		
CON__P00761	CON__P00761	3	3	3				1	3	3	3	16.5	16.5	16.5	24.409	231	231	0	15.991	1520800	1625600	23367	34924	3622.6	20211	9704.1	16680	8638.6	18726	9227	19946	0	5590.1	0	1521.6	1408900	1509900	127550	144030	7036.8	24245	9450.4	17062	8836.1	18786	8940.2	19767	0	5714.1	0	1488.7	13	13	9	11	7	10	9	11	9	12	8	12	0	5	0	3	1314000000	16			+	50	2991;3287;5084	True;True;True	2996;3292;5097	3265;3266;3267;3268;3269;3270;3592;5565;5566;5567;5568;5569	3354;3355;3356;3357;3358;3359;3360;3361;3362;3691;5705;5706;5707;5708;5709;5710	3357;3691;5706		
CON__P04264;P04264	CON__P04264;P04264	2;2	2;2	2;2	Keratin, type II cytoskeletal 1	KRT1	;K2C1_HUMAN Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	2	2	2	2	4	4	4	66.017	644	644;644	0.53163	0.01765	40341	22714	0	0	0	0	0	374.19	610.69	0	0	0	0	0	0	0	37368	21091	2623.7	1113.6	0	0	0	347.7	572.23	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2498600	2			+	51	2054;5504	True;True	2053;5516	2240;6031	2298;6177	2298;6177		
CON__P06868	CON__P06868	1	1	1				1	1	1	1	0.9	0.9	0.9	91.215	812	812	0.50206	0.34985	15973	71533	0	671.65	0	310.04	0	363.58	0	271.04	0	992.78	0	0	0	0	14796	66436	1073.5	5585.1	0	485.99	0	363.2	0	293.84	0	951.91	0	0	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	2438900	1			+	52	2100	True	2099	2290	2351	2351		
CON__P07477;Q8NHM4;P07478;P07477	CON__P07477;Q8NHM4;P07478;P07477	1;1;1;1	1;1;1;1	1;1;1;1	Putative trypsin-6;Trypsin-2;Trypsin-1;Alpha-trypsin chain 1;Alpha-trypsin chain 2	PRSS3P2;PRSS2;PRSS1	;TRY6_HUMAN Putative trypsin-6 OS=Homo sapiens GN=PRSS3P2 PE=5 SV=2;TRY2_HUMAN Trypsin-2 OS=Homo sapiens GN=PRSS2 PE=1 SV=1;TRY1_HUMAN Trypsin-1 OS=Homo sapiens GN=PRSS1 PE=1 SV=1	4	1	1	1	8.1	8.1	8.1	26.558	247	247;247;247;247	0.12055	1.1132	72898	71373	37.805	1773.2	0	672.13	0	345.98	0	772.84	713.61	1611	0	0	0	0	67530	66295	5255.2	6602.3	0	892.6	0	380.3	0	779.19	669.68	1556.2	0	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	0	8643600	1			+	53	2992	True	2997	3271	3363	3363		
CON__P12763	CON__P12763	1	1	1				1	1	1	1	2.2	2.2	2.2	38.418	359	359	0.50106	0.47272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	54	324	True	324	358	370	370		
CON__P20930;P20930	CON__P20930;P20930	1;1	1;1	1;1	Filaggrin	FLG	;FILA_HUMAN Filaggrin OS=Homo sapiens GN=FLG PE=1 SV=3	2	1	1	1	0.4	0.4	0.4	435.16	4061	4061;4061	0.28831	0.98731	74159	98401	2176	3990.7	237.93	156.21	603.65	785.43	688.85	440.34	560.91	630.39	0	0	0	0	68712	91411	7339.1	10531	521.35	612.09	594.05	757.06	692.47	461.94	551.68	614.19	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	6740800	1			+	55	4399	True	4412	4804	4923	4923		
CON__P50446	CON__P50446	1	1	1				1	1	1	1	2.9	2.9	2.9	59.334	553	553	0.30549	0.97417	18592	16200	623.05	150.22	217.9	0	322.88	0	309.77	0	0	0	0	0	0	0	17227	15046	1914.5	1262	287.42	0	319.72	0	305.11	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	0	0	0	1940200	1			+	56	4013	True	4023	4388	4500	4500		
CON__Q01546;Q01546;CON__P12035;P12035	CON__Q01546;Q01546;CON__P12035;P12035	2;2;1;1	2;2;1;1	2;2;1;1	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	;K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3	4	2	2	2	2.4	2.4	2.4	65.87	638	638;638;629;628	0.50448	0.10564	168000	201630	534.19	69.649	1112.4	812.83	909.24	938.61	998.28	1521.5	1174.9	1551.3	0	0	0	0	155620	187240	11169	13264	1345.9	1145.9	925.27	954.58	1018.4	1505.9	1139.2	1526.1	0	0	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	0	0	0	16579000	2			+	57	203;4532	True;True	203;4543	217;4944	223;5064	223;5064		
CON__Q05B55	CON__Q05B55	1	1	1				1	1	1	1	3.3	3.3	3.3	26.59	240	240	0.28078	0.99609	114580	184490	2987.1	4678.4	75.946	1610.5	992.48	968.48	1012.7	1460.3	887.27	1628.6	0	0	0	0	106160	171360	10987	17153	510.64	2195.8	957.11	1029.9	1024.7	1452.3	869.92	1597.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	5152200	1			+	58	4469	True	4480	4879	4998	4998		
CON__Q28107	CON__Q28107	1	1	1				1	1	1	1	0.8	0.8	0.8	248.98	2211	2211	0.26118	1.0055	44088	51452	803.21	1269.8	352.66	0	0	501.06	0	0	0	0	0	0	0	0	40846	47791	3908.7	4746.7	469.46	0	0	468.47	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	8000200	1			+	59	1643	True	1642	1797	1849	1849		
CON__Q3SX14;P06396	CON__Q3SX14;P06396	1;1	1;1	1;1	Gelsolin	GSN	;GELS_HUMAN Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1	2	1	1	1	0.9	0.9	0.9	85.686	781	781;782	0.49787	0.49228	65830	103150	0	114.11	225.71	593.76	926.49	735.63	647.73	724.53	662.75	926.97	0	0	0	0	60981	95792	4518.2	7261.9	352.63	789.86	889.12	734.84	672.08	734.06	646.01	905.58	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	4192500	1			+	60	1065	True	1060	1165	1201	1201		
CON__Q3T052	CON__Q3T052	1	1	1				1	1	1	1	2.7	2.7	2.7	101.51	916	916	0.31705	0.96501	48522	129770	330.02	832.58	0	1152.5	0	951.96	0	1149.1	0	635.61	0	0	0	0	44950	120520	3781.5	9781.3	0	1416.5	0	976.55	0	1135.4	0	644.07	0	0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	10649000	1			+	61	7	True	7	7	7	7		
CON__Q3ZBD7	CON__Q3ZBD7	4	1	1				1	4	1	1	10.1	4.8	4.8	62.87	557	557	0.051562	1.3965	12403	38604	26.696	782.03	0	0	0	459.27	0	0	0	839.83	0	0	0	0	11490	35856	912.97	3403.1	0	0	0	429.55	0	0	0	797.33	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	6682100	1			+	62	875;2681;4603;5155	False;True;False;False	869;2684;4614;5166	961;2939;5019;5646	994;3024;5139;5787	994;3024;5139;5787		
CON__Q61726	CON__Q61726	1	1	1				1	1	1	1	1.9	1.9	1.9	52.809	479	479	0.47976	0.62811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	63	4237	True	4249	4626	4741	4741		
CON__Q6NT21;P78385	CON__Q6NT21;P78385	1;1	1;1	1;1	Keratin, type II cuticular Hb3	KRT83	;KRT83_HUMAN Keratin, type II cuticular Hb3 OS=Homo sapiens GN=KRT83 PE=1 SV=2	2	1	1	1	3.9	3.9	3.9	54.195	493	493;493	0.30178	0.97801	34402	44312	1495	1607.8	189.35	456.68	670.07	394.56	235.21	265.86	0	407.2	0	0	0	0	31878	41163	3858.3	4571.4	354.14	626.29	640.55	400.33	250.93	276.48	0	396.01	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	4892900	1			+	64	3752	True	3761	4099	4208	4208		
CON__Q6T181	CON__Q6T181	1	1	1				1	1	1	1	3	3	3	43.315	401	401	0.42034	0.75119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	65	2899	True	2904	3170	3259	3259		
CON__Q862S4	CON__Q862S4	1	1	1				1	1	1	1	6.1	6.1	6.1	13.14	114	114	0.38649	0.892	217530	310140	0	0	1709.5	1447.4	791.24	1954.2	1622.4	2300.8	1631.7	2434.4	0	0	0	0	201500	288000	14165	18136	1966.7	1806.8	860.35	1949.1	1614.4	2302.3	1590.4	2392.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	8029200	1			+	66	2441	True	2442	2664	2738	2738		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.57763	-0.095856	229970	266210	1957	2292.9	1412.1	1429.9	1258.8	1633.7	1160.5	2315	1007.4	1821.5	0	0	0	0	213050	247220	17639	18760	1894.7	1938.4	1272.3	1655.5	1180.7	2287.3	988.21	1810.8	0	0	0	0	2	2	1	1	2	2	2	2	2	2	2	2	0	0	0	0	43746000	2				67	629	True	621	686;687	704;705	704		
E7EW31	E7EW31	1	1	1	Proline-rich basic protein 1	PROB1	PROB1_HUMAN Proline-rich basic protein 1 OS=Homo sapiens GN=PROB1 PE=2 SV=2	1	1	1	1	0.8	0.8	0.8	106.92	1015	1015	0.53864	-0.0081091	48532	61568	0	0	0	235.34	392.8	346.72	0	445.48	602.03	726.48	0	0	0	0	44957	57174	3321.1	3835.7	0	324.87	365.49	346.19	0	450.46	565.26	705.28	0	0	0	0	1	1	0	0	0	1	1	1	0	1	1	1	0	0	0	0	2242300	1				68	2437	True	2438	2660	2734	2734		
Q13765;E9PAV3	Q13765;E9PAV3	5;5	5;5	5;5	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	5	5	5	29.8	29.8	29.8	23.384	215	215;2078	0	14.583	576970	588940	6433.3	8223.4	597.06	2963.8	3750.6	4643.7	4368.4	5579.5	3581.2	3198.4	0	0	0	402.82	534510	546970	45429	45462	1718.7	4364.2	3635.3	4629.5	4387.7	5514.1	3496.1	3235.2	0	0	0	379.89	5	5	1	1	1	4	4	4	4	4	3	4	0	0	0	1	73882000	6				69	778;2295;3631;4081;4499	True;True;True;True;True	770;2296;3638;4091;4510	846;2503;3970;4462;4910;4911	867;2576;4079;4575;5029;5030	867;2576;4079;4575;5029		
F5GYI3	F5GYI3	1	1	1	Ubiquitin-associated protein 1-like	UBAP1L	UBA1L_HUMAN Ubiquitin-associated protein 1-like OS=Homo sapiens GN=UBAP1L PE=2 SV=1	1	1	1	1	1.8	1.8	1.8	40.591	381	381	0.49762	0.31041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				70	2941	True	2946	3213	3302	3302		
O00124	O00124	1	1	1	UBX domain-containing protein 8	UBXN8	UBXN8_HUMAN UBX domain-containing protein 8 OS=Homo sapiens GN=UBXN8 PE=1 SV=2	1	1	1	1	3	3	3	30.541	270	270	0.51815	0.060145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				71	4024	True	4034	4400	4512	4512		
O00148	O00148	7	7	1	ATP-dependent RNA helicase DDX39A	DDX39A	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2	1	7	7	1	13.1	13.1	1.6	49.129	427	427	0	11.796	1135900	1437700	5371.5	9102	4786.2	6841.6	6866.2	9376	7494.7	14355	8149.3	12185	0	589.22	0	0	1052300	1335300	85446	107380	7054.1	10062	6810.1	9469.5	7620.8	14171	7923.1	12090	0	723.6	0	0	7	7	5	6	6	7	6	7	7	7	7	7	0	2	0	0	76232000	7				72	950;1932;1975;2588;2589;3306;3458	True;True;True;True;True;True;True	944;1931;1974;2590;2591;3312;3464	1043;2109;2155;2828;2829;3612;3778	1079;2165;2211;2909;2910;3711;3877	1079;2165;2211;2909;2910;3711;3877		
O00154	O00154	2	2	2	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	2	2	2	7.4	7.4	7.4	41.796	380	380	0	4.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2				73	3443;4914	True;True	3447;4926	3759;5365	3858;5494	3858;5494		
O00170	O00170	2	2	2	AH receptor-interacting protein	AIP	AIP_HUMAN AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2	1	2	2	2	4.5	4.5	4.5	37.636	330	330	0.04685	1.5394	316990	299270	640.36	2681.1	1777.8	1599.2	1897.9	2263.8	1987.4	2778.5	2426.6	2641.8	0	288.98	0	0	293640	277940	20767	23253	2222.9	2325	1901.6	2266.9	2034	2769.2	2350.3	2614.5	0	308.04	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	1	0	0	12216000	2				74	3243;3965	True;True	3248;3975	3547;4335	3645;4446	3645;4446		
O00193	O00193	2	2	2	Small acidic protein	SMAP	SMAP_HUMAN Small acidic protein OS=Homo sapiens GN=SMAP PE=1 SV=1	1	2	2	2	7.7	7.7	7.7	20.332	183	183	0	2.6976	260550	222590	338.98	575.38	824.18	1245.7	891.59	1299.8	1108.5	1721.9	2055.5	1894.8	0	0	0	0	241360	206710	18371	15869	1302.7	1678.3	872.72	1320.3	1151.1	1718	1969.7	1859.4	0	0	0	0	2	2	1	1	2	2	1	2	2	2	2	2	0	0	0	0	19038000	2				75	3337;4785	True;True	3343;4796	3644;5218	3743;5345	3743;5345		
O00231	O00231	2	2	2	26S proteasome non-ATPase regulatory subunit 11	PSMD11	PSD11_HUMAN 26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	1	2	2	2	4.7	4.7	4.7	47.463	422	422	0	2.292	152030	175160	3609.2	3850.9	957.43	800.16	1210.6	1236.9	1249.1	2011.2	1317.9	1202.3	0	0	0	0	140850	162700	14031	15729	1440.3	1373.4	1210.6	1250.8	1271.9	1970	1282.8	1212.3	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	8473500	2				76	45;786	True;True	45;778	52;854	54;878	54;878		
