Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
A8MU46	A8MU46	1	1	1	Smoothelin-like protein 1	SMTNL1	SMTL1_HUMAN Smoothelin-like protein 1 OS=Homo sapiens GN=SMTNL1 PE=1 SV=1	1	1	1	1	1.8	1.8	1.8	48.952	457	457	0.33481	0.21156	176650	183340	0	1290	1104.3	662.51	351.79	1299.4	913.54	1119.7	602.19	463.31	0	0	0	0	163640	170270	12131	13913	1366.6	1103.5	404.5	1274.8	893.94	1118	598.34	479.75	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	5755300	1				36	5717	True	5720	6476	6537	6537		
P62308;A8MWD9	P62308;A8MWD9	1;1	1;1	1;1	Small nuclear ribonucleoprotein G;Putative small nuclear ribonucleoprotein G-like protein 15	SNRPG;SNRPGP15	RUXG_HUMAN Small nuclear ribonucleoprotein G OS=Homo sapiens GN=SNRPG PE=1 SV=1;RUXGL_HUMAN Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens GN=SNRPGP15 PE=5 SV=2	2	1	1	1	9.2	9.2	9.2	8.496	76	76;76	0	1.647	127360	145170	1456.5	812.82	796.28	453.23	292.62	479.81	401.5	304.2	342.23	374.73	0	0	0	0	117990	134820	10486	10820	1101.3	781.74	324.17	479.3	402.14	315.32	335.86	366.6	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	38343000	1				37	340	True	338	389	400	400		
A8MXV4	A8MXV4	1	1	1	Nucleoside diphosphate-linked moiety X motif 19, mitochondrial	NUDT19	NUD19_HUMAN Nucleoside diphosphate-linked moiety X motif 19 OS=Homo sapiens GN=NUDT19 PE=1 SV=1	1	1	1	1	1.9	1.9	1.9	42.233	375	375	0.3557	0.19067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				38	5955	True	5958	6744	6806	6806		
A8MXV6	A8MXV6	1	1	1	CMT1A duplicated region transcript 15 protein-like protein	CDRT15L2	CD15L_HUMAN CMT1A duplicated region transcript 15 protein-like protein OS=Homo sapiens GN=CDRT15L2 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	30.099	281	281	0.18688	0.35082	40504	37766	527.65	1574	0	0	0	245.48	287.35	182.34	0	329.41	0	0	0	0	37525	35084	3391.3	4080.4	0	0	0	235.85	269.26	189.45	0	319.17	0	0	0	0	1	1	1	1	0	0	0	1	1	1	0	1	0	0	0	0	1969600	1				39	3806	True	3808	4305	4355	4355		
A9Z1Z3	A9Z1Z3	1	1	1	Fer-1-like protein 4	FER1L4	FR1L4_HUMAN Fer-1-like protein 4 OS=Homo sapiens GN=FER1L4 PE=2 SV=1	1	1	1	1	0.8	0.8	0.8	200.98	1794	1794	0.143	0.38616	138680	200340	0	0	1983.1	466.23	0	458.87	647.93	1062.4	493.19	1100.7	0	0	0	0	128440	186010	5490.4	7904.7	1843.8	457.12	0	469.59	626.26	1043.5	486.21	1082.1	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	0	30610000	1				40	1855	True	1855	2133	2167	2167		
B0I1T2	B0I1T2	3	3	3	Unconventional myosin-Ig;Minor histocompatibility antigen HA-2	MYO1G	MYO1G_HUMAN Unconventional myosin-Ig OS=Homo sapiens GN=MYO1G PE=1 SV=2	1	3	3	3	2.2	2.2	2.2	116.44	1018	1018	0.42138	-0.0065278	81704	85806	2793.9	3830.1	151.69	13.45	462.88	296.81	340.12	598.92	0	226.36	0	0	0	0	75705	79713	8452.8	9506.1	490.82	333.15	443.42	296.73	339.74	580.24	0	235.99	0	0	0	0	2	2	2	2	2	1	1	1	1	1	0	1	0	0	0	0	8133400	3				41	4134;5323;5570	True;True;True	4139;5324;5571	4677;6012;6311	4728;6070;6372	4728;6070;6372		
P0C881;B2RC85	P0C881;B2RC85	1;1	1;1	1;1	Radial spoke head 10 homolog B;Radial spoke head 10 homolog B2	RSPH10B;RSPH10B2	R10B1_HUMAN Radial spoke head 10 homolog B OS=Homo sapiens GN=RSPH10B PE=2 SV=1;R10B2_HUMAN Radial spoke head 10 homolog B2 OS=Homo sapiens GN=RSPH10B2 PE=2 SV=2	2	1	1	1	0.8	0.8	0.8	100.63	870	870;870	0.16432	0.36865	102430	195520	2434.6	3915.6	675.91	451.58	409.19	471.83	313.51	1112.2	357.09	827.72	0	0	0	0	94901	181600	9608.9	17192	1000.5	1075.6	425.83	497.34	325.36	1084.2	346.72	824.78	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	88876000	1				42	3759	True	3761	4254	4304	4304		
B2RTY4	B2RTY4	1	1	1	Unconventional myosin-IXa	MYO9A	MYO9A_HUMAN Unconventional myosin-IXa OS=Homo sapiens GN=MYO9A PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	292.7	2548	2548	0.28537	0.27605	36139	93711	0	3073.1	0	170.86	303.56	465.79	0	370.5	0	0	0	0	0	0	33476	87049	2366.2	9352.6	0	552.27	281.9	456.49	0	367.77	0	0	0	0	0	0	1	1	0	1	0	1	1	1	0	1	0	0	0	0	0	0	4281100	1				43	1207	True	1204	1389	1413	1413		
B7ZAP0	B7ZAP0	1	1	1	Rab GTPase-activating protein 1-like, isoform 10	RABGAP1L	RBG10_HUMAN Rab GTPase-activating protein 1-like, isoform 10 OS=Homo sapiens GN=RABGAP1L PE=1 SV=1	1	1	1	1	3.6	3.6	3.6	29.038	253	253	0.043035	0.54262	256160	234400	1365	3605.5	641.17	593.01	896.92	889.89	813.49	822.72	421.51	674.28	0	0	0	0	237310	217700	19623	19601	1226.3	1277.2	888.57	885.92	818.13	826.78	425.58	669.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11681000	1				44	4121	True	4125	4662	4713	4713		
CON__P00761	CON__P00761	3	3	3				1	3	3	3	16.5	16.5	16.5	24.409	231	231	0	10.835	1597800	1817900	16487	40274	5845	4302.2	4966	6427.4	8002.1	7661.1	4312.7	7952.9	960.58	0	0	0	1480200	1688500	129840	163460	9741.3	10270	5037.5	6436.5	7867.6	7658.5	4366.3	7820	983.22	0	0	0	6	6	6	6	5	5	5	4	5	5	4	5	1	0	0	0	4650500000	9			+	45	3212;3474;5406	True;True;True	3213;3476;5407	3636;3637;3934;3935;6117;6118;6119;6120	3682;3683;3981;3982;6177;6178;6179;6180;6181	3682;3982;6178		
P04264;CON__P04264;CON__ENSEMBL:ENSBTAP00000038253	P04264;CON__P04264;CON__ENSEMBL:ENSBTAP00000038253	2;2;1	2;2;1	2;2;1	Keratin, type II cytoskeletal 1	KRT1	K2C1_HUMAN Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6;;	3	2	2	2	3.6	3.6	3.6	66.038	644	644;644;606	0	6.1226	235240	157790	3189.3	919.18	471.31	144.44	482.88	1127.3	863.58	308.13	428.51	603.25	0	0	0	0	217940	146540	19819	11792	1128	286.31	461.51	1066.9	846.39	332.32	421.63	583.73	0	0	0	0	2	2	2	2	2	1	1	2	2	1	1	1	0	0	0	0	29241000	2			+	46	2244;5185	True;True	2244;5187	2560;5856	2594;5913	2594;5913		
CON__P06868	CON__P06868	1	1	1				1	1	1	1	0.9	0.9	0.9	91.215	812	812	0.52166	-0.59368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	47	5839	True	5842	6615	6677	6677		
CON__Q01546;Q01546;CON__P12035;P12035	CON__Q01546;Q01546;CON__P12035;P12035	2;2;1;1	2;2;1;1	2;2;1;1	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	;K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3	4	2	2	2	2.4	2.4	2.4	65.87	638	638;638;629;628	0.51166	-0.52824	192240	234540	3061.1	3345.7	1531.9	531.59	1012.7	817.55	413.01	599.01	571.42	952.19	0	0	0	0	178100	217830	16635	19368	2036.6	1202.2	1033.2	809.57	412.99	620.26	551.89	925.17	0	0	0	0	2	2	2	2	2	2	2	2	1	2	2	2	0	0	0	0	261050000	2			+	48	275;4836	True;True	273;4840	312;5455	319;5509	319;5509		
CON__Q2KJ83	CON__Q2KJ83	1	1	1				1	1	1	1	1.5	1.5	1.5	52.668	462	462	0.39949	0.10501	269680	258820	3842.8	4277.7	538.19	375.28	816.52	1213.1	1178.9	789.55	1011	976.91	0	0	0	0	249840	240390	22894	21916	1308.4	1172.2	822.02	1176.2	1177.2	816.4	991.91	955.56	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	105900000	1			+	49	4749	True	4754	5359	5412	5412		
CON__Q3SX14;P06396	CON__Q3SX14;P06396	1;1	1;1	1;1	Gelsolin	GSN	;GELS_HUMAN Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1	2	1	1	1	0.9	0.9	0.9	85.686	781	781;782	0.43639	-0.28092	32962	31248	243.77	893.32	0	139.47	0	0	0	0	0	0	0	0	0	0	30537	29025	2587.1	2996.9	0	249.72	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	2631900	1			+	50	4085	True	4089	4621	4672	4672		
CON__Q3SX28;P07951;P09493	CON__Q3SX28;P07951;P09493	6;6;4	1;1;0	1;1;0	Tropomyosin beta chain;Tropomyosin alpha-1 chain	TPM2;TPM1	;TPM2_HUMAN Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1;TPM1_HUMAN Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=2	3	6	1	1	16.2	3.2	3.2	33.012	284	284;284;284	0	1.8055	129590	157410	0	0	993.25	613.14	347.98	0	451.99	553.15	395.56	699.54	0	0	0	0	120040	146180	8628	10465	1157.7	865.66	383.5	0	454.01	536.48	387.77	683.25	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	53490000	1			+	51	14;1214;3076;3125;3281;3594	False;False;False;False;False;True	14;1211;3077;3126;3282;3596	16;1396;3493;3546;3547;3711;4069	16;17;1420;3538;3591;3592;3757;4116	16;1420;3538;3591;3757;4116		
CON__Q3ZBD7	CON__Q3ZBD7	3	1	1				1	3	1	1	5.2	1.3	1.3	62.87	557	557	0.051198	0.4729	69209	80849	1275.4	2368.6	290.97	0	396.75	398.2	0	235.26	248.69	0	0	0	0	0	64121	75099	6147	7804.3	500.63	319.59	385.47	380.23	0	237.79	233.68	0	0	0	0	0	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	13851000	1			+	52	1002;1425;5476	False;True;False	998;1423;5477	1159;1644;6200	1177;1675;6261	1177;1675;6261		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.51605	-0.54225	54921	89045	63.292	442.4	538.22	0	0	521.32	0	389.57	0	301.22	0	0	0	0	50877	82697	3998.4	6582.1	619.69	0	0	496.27	0	395.05	0	299.85	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0	83163000	1				53	751	True	746	864	878	878		
Q13765;E9PAV3	Q13765;E9PAV3	3;3	3;3	3;3	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	3	3	3	16.3	16.3	16.3	23.384	215	215;2078	0	20.849	1077500	1106400	2581.5	3962.8	4355.4	3276.8	4292.5	5161.1	3824.3	5252.3	3711	3747.2	0	0	0	0	998180	1027600	78422	80179	6300.9	5431.3	4308.5	5116.7	3877.6	5211.1	3623.7	3743.5	0	0	0	0	4	4	1	3	2	2	3	3	2	2	3	3	0	0	0	0	351900000	4				54	897;2542;4329	True;True;True	892;2542;4334	1026;1027;2899;4899	1040;1041;2937;4951	1040;2937;4951		
H0YL14	H0YL14	1	1	1	Protein C9orf69	C9orf69	TM250_HUMAN Transmembrane protein 250 OS=Homo sapiens GN=TMEM250 PE=1 SV=2	1	1	1	1	5	5	5	16.083	139	139	0.5163	-0.54225	60782	162780	865.51	2417.5	1390.3	111.41	0	1010.5	349.49	743.9	0	0	0	0	0	0	56312	151190	5175.1	13529	1478.9	609.25	0	969.19	328.92	741.41	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	100180000	1				55	4058	True	4062	4594	4645	4645		
H3BQJ8	H3BQJ8	1	1	1		LOC101928108	LY6L_HUMAN Lymphocyte antigen 6L OS=Homo sapiens GN=LY6L PE=3 SV=1	1	1	1	1	6.5	6.5	6.5	15.317	138	138	0.46447	-0.42644	47233	53158	2255.6	4048.5	0	0	0	0	0	0	0	0	0	0	0	0	43770	49395	5480.7	7445.9	0	352.18	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4912300	1				56	730	True	725	843	857	857		
O00139;Q99661	O00139;Q99661	1;1	1;1	1;1	Kinesin-like protein KIF2A;Kinesin-like protein KIF2C	KIF2A;KIF2C	KIF2A_HUMAN Kinesin-like protein KIF2A OS=Homo sapiens GN=KIF2A PE=1 SV=3;KIF2C_HUMAN Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2	2	1	1	1	1.3	1.3	1.3	79.954	706	706;725	0	2.0687	73485	88152	1983.7	1771.4	512.4	141.13	304.12	514.4	0	266.24	414.96	0	0	0	0	0	68086	81877	7114.7	7757.3	758.23	433.41	311.55	495.64	0	271.95	389.64	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	10606000	1				57	1805	True	1805	2078	2111	2111		
O00148;Q13838	O00148;Q13838	4;4	4;4	4;4	ATP-dependent RNA helicase DDX39A;Spliceosome RNA helicase DDX39B	DDX39A;DDX39B	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2;DX39B_HUMAN Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	2	4	4	4	8	8	8	49.129	427	427;428	0	8.3941	880180	1039000	9308.3	19169	3980	2111.5	3073.8	3822.9	3450.2	3917.5	2522.8	4211.4	0	0	0	0	815420	965020	70892	89838	5823.8	5336.4	3050.6	3797.9	3463.3	3942.3	2494.2	4136.4	0	0	0	0	4	4	3	4	3	3	3	4	4	4	4	4	0	0	0	0	327910000	4				58	1097;2809;3491;3644	True;True;True;True	1093;2809;3493;3646	1265;3202;3956;4122	1288;3245;4003;4169	1288;3245;4003;4169		
O00154	O00154	2	2	2	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	2	2	2	2.4	2.4	2.4	41.796	380	380	0	1.547	212860	149070	5857.7	4039.5	97.909	157.93	925.16	308.73	714.89	724.42	0	291.15	0	0	0	0	197220	138460	20695	14085	867.38	455.44	889.6	307.01	694.51	700.23	0	287.11	0	0	0	0	2	2	2	2	1	1	2	1	1	2	0	1	0	0	0	0	21458000	2				59	4132;4133	True;True	4137;4138	4675;4676	4726;4727	4726;4727		
O00159	O00159	1	1	1	Unconventional myosin-Ic	MYO1C	MYO1C_HUMAN Unconventional myosin-Ic OS=Homo sapiens GN=MYO1C PE=1 SV=4	1	1	1	1	0.7	0.7	0.7	121.68	1063	1063	0.30962	0.25396	248930	276510	3906.7	7916.4	169.52	755.99	847.44	1143.9	721.45	925.7	707.73	1299.4	0	0	0	0	230630	256840	21464	26528	925.39	1788.6	820.84	1140.4	739.08	949.3	690.82	1266.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	34909000	1				60	2568	True	2568	2928	2966	2966		
O00167	O00167	1	1	1	Eyes absent homolog 2	EYA2	EYA2_HUMAN Eyes absent homolog 2 OS=Homo sapiens GN=EYA2 PE=1 SV=2	1	1	1	1	1.7	1.7	1.7	59.231	538	538	0.11414	0.40923	272580	231190	8145.1	6650.7	303.13	930.11	1096	620.69	1465	1124.3	1233.6	803	0	0	0	0	252560	214740	27103	22212	1365.5	1769.1	1084	664.84	1465.4	1101.8	1211.3	801.85	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	8944300	1				61	5573	True	5575	6315	6376	6376		
O00170	O00170	1	1	1	AH receptor-interacting protein	AIP	AIP_HUMAN AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2	1	1	1	1	2.1	2.1	2.1	37.636	330	330	0.053088	0.46874	247540	242320	5181.8	6122.6	675.62	619.33	835.61	869.71	1211.6	924.34	1119.9	1340.6	0	0	0	0	229340	225080	22557	22489	1474.8	1473.7	849.51	875.38	1212.6	937.21	1095.3	1305.3	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	81975000	1				62	4189	True	4194	4744	4795	4795		
O00193	O00193	1	1	1	Small acidic protein	SMAP	SMAP_HUMAN Small acidic protein OS=Homo sapiens GN=SMAP PE=1 SV=1	1	1	1	1	3.8	3.8	3.8	20.332	183	183	0	1.6314	134410	123020	2704.7	1970.9	362.3	205.58	694.3	464.39	580.1	420.61	311.37	719.94	0	0	0	0	124530	114260	12147	10359	795.04	576.29	682.37	457.22	586.17	431.93	313.64	698.28	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	37181000	1				63	3523	True	3525	3991	4038	4038		
O00221	O00221	2	2	2	NF-kappa-B inhibitor epsilon	NFKBIE	IKBE_HUMAN NF-kappa-B inhibitor epsilon OS=Homo sapiens GN=NFKBIE PE=1 SV=3	1	2	2	2	3.2	3.2	3.2	52.863	500	500	0.43615	-0.28141	148730	202070	3282	4751.2	1134	547.5	326.89	621.7	408.12	675.46	549.3	924.47	0	0	0	0	137800	187690	13718	18424	1424.4	1233.7	373.85	622.15	417.41	682.92	530.45	901.41	0	0	0	0	2	2	2	2	1	2	1	1	1	1	1	1	0	0	0	0	31436000	2				64	1204;2223	True;True	1201;2223	1386;2536	1410;2570	1410;2570		
O00231	O00231	1	1	1	26S proteasome non-ATPase regulatory subunit 11	PSMD11	PSD11_HUMAN 26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	1	1	1	1	3.1	3.1	3.1	47.463	422	422	0	5.6511	181830	225100	3471.4	9427.4	1235.1	506.92	0	564.84	593.41	1046.7	415.85	1011.2	0	0	0	0	168460	209110	16265	24366	1740.9	1531.6	0	593.48	571.72	1031.1	411.66	996.7	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	43189000	1				65	902	True	897	1034	1049	1049		
O00233	O00233	1	1	1	26S proteasome non-ATPase regulatory subunit 9	PSMD9	PSMD9_HUMAN 26S proteasome non-ATPase regulatory subunit 9 OS=Homo sapiens GN=PSMD9 PE=1 SV=3	1	1	1	1	3.1	3.1	3.1	24.682	223	223	0.0078431	0.94976	213500	183490	0	0	876.78	807.94	991.68	490.62	602.52	1148.9	829.41	774.54	0	0	0	0	197750	170400	12038	11197	1061.7	1040.3	976.2	525.73	639.1	1118.6	800.83	775.61	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	17005000	1				66	973	True	969	1117	1132	1132		
O00299	O00299	3	3	3	Chloride intracellular channel protein 1	CLIC1	CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	1	3	3	3	11.2	11.2	11.2	26.922	241	241	0	8.4408	475500	1214500	1275.2	15408	6062.5	2573.2	756.92	5658.2	771.31	4959.6	776.86	5141.4	0	0	0	0	440490	1128000	34194	97854	6665.7	5806.6	839.75	5546.6	771.22	5021.2	743.61	5056.7	0	0	0	0	4	4	2	3	4	3	2	4	2	4	2	4	0	0	0	0	412840000	4				67	318;3890;5968	True;True;True	316;3894;5971	364;365;4404;6760	375;376;4454;6822	375;4454;6822		
O00303	O00303	3	3	3	Eukaryotic translation initiation factor 3 subunit F	EIF3F	EIF3F_HUMAN Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	1	3	3	3	12	12	12	37.563	357	357	0	9.7006	848360	851400	12623	12006	1931.3	2690.9	3483.6	3861.5	4071.9	3345.9	3469.1	3554.3	543.95	1053.1	0	0	785970	790760	72525	70191	4392.1	5088	3458.7	3839.8	4095.9	3393.2	3426.1	3523.9	561.32	1056.7	0	0	3	3	3	3	3	3	3	3	3	3	3	3	1	1	0	0	72128000	3				68	2678;3830;5551	True;True;True	2678;3833;5552	3053;4333;6287	3092;4383;6348	3092;4383;6348		
O00400	O00400	1	1	1	Acetyl-coenzyme A transporter 1	SLC33A1	ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	60.908	549	549	0.43281	-0.21466	685020	550690	0	2094.6	0	1315.4	2746.7	1692.5	1864.4	1536.6	2365.3	1793.6	0	0	0	0	634570	511430	48770	40121	1400.1	2523.6	2600	1687.2	1953.2	1558.4	2289	1757.1	0	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	621900000	1				69	3513	True	3515	3980	4027	4027		
O00410	O00410	3	3	3	Importin-5	IPO5	IPO5_HUMAN Importin-5 OS=Homo sapiens GN=IPO5 PE=1 SV=4	1	3	3	3	2.2	2.2	2.2	123.63	1097	1097	0	5.3688	639170	785140	3838.6	12832	3651.9	912.88	1807.5	2037.5	1761.2	3781.5	2902.2	2800.2	0	0	0	0	592120	729230	48917	65844	4966.6	3253.4	1839.7	1995.8	1796.6	3704	2788.4	2766.6	0	0	0	0	4	4	3	3	4	3	3	2	3	4	4	3	0	0	0	0	123740000	4				70	3915;4997;5560	True;True;True	3919;4999;5561	4432;5640;6298;6299	4482;5696;6359;6360	4482;5696;6359		
O00422	O00422	4	4	4	Histone deacetylase complex subunit SAP18	SAP18	SAP18_HUMAN Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1	1	4	4	4	22.2	22.2	22.2	17.561	153	153	0	8.8442	524820	488240	2761.5	2580.4	2183.7	912.91	1000.9	1343.2	2031.8	2014.3	1746.4	1710.8	0	0	0	0	486190	453430	39559	35609	3265.6	2000.1	1013.4	1353.1	2011.9	1989.6	1713	1687.5	0	0	0	0	3	3	2	2	3	3	2	3	3	3	3	2	0	0	0	0	82077000	4				71	503;1445;2888;5773	True;True;True;True	501;1443;2889;5776	590;1666;3293;6545	603;1697;3337;6607	603;1697;3337;6607		
O00425	O00425	1	1	1	Insulin-like growth factor 2 mRNA-binding protein 3	IGF2BP3	IF2B3_HUMAN Insulin-like growth factor 2 mRNA-binding protein 3 OS=Homo sapiens GN=IGF2BP3 PE=1 SV=2	1	1	1	1	2.2	2.2	2.2	63.704	579	579	0	2.0184	142960	226130	3272.7	3380	1863.3	0	396.15	1167.5	479.98	608.06	0	1220.7	0	0	0	0	132460	210030	13306	18812	2246.1	685.55	477.84	1108	469.61	649.54	0	1180.6	0	0	0	0	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	24830000	1				72	1022	True	1018	1179	1197	1197		
O00463	O00463	1	1	1	TNF receptor-associated factor 5	TRAF5	TRAF5_HUMAN TNF receptor-associated factor 5 OS=Homo sapiens GN=TRAF5 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	64.405	557	557	0.082979	0.45074	310580	299610	7028.1	10196	0	315.46	1806.6	1119.9	1048.4	1275	1306.4	1275.6	0	0	0	0	287750	278310	28781	30242	1024.8	1564.6	1713.2	1107.7	1109.3	1275.2	1265.1	1255.9	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	8106800	1				73	4141	True	4146	4685	4736	4736		
O00479	O00479	4	2	2	High mobility group nucleosome-binding domain-containing protein 4	HMGN4	HMGN4_HUMAN High mobility group nucleosome-binding domain-containing protein 4 OS=Homo sapiens GN=HMGN4 PE=1 SV=3	1	4	2	2	35.6	18.9	18.9	9.5388	90	90	0	2.1616	350940	362390	1738.7	2637	1272.3	867.51	673.58	1120	1240.2	872.4	1095.3	934.49	0	0	0	0	325110	336560	26765	27572	2028.6	1740.6	662.32	1114.3	1231.8	855.1	1073.1	918.14	0	0	0	0	2	2	2	2	2	2	1	2	2	1	2	2	0	0	0	0	26282000	2				74	177;2095;3954;5569	True;False;True;False	175;2095;3958;5570	201;2398;4475;6309;6310	204;2432;4525;6370;6371	204;2432;4525;6371		
O00629;O00505	O00629;O00505	1;1	1;1	1;1	Importin subunit alpha-3;Importin subunit alpha-4	KPNA4;KPNA3	IMA3_HUMAN Importin subunit alpha-3 OS=Homo sapiens GN=KPNA4 PE=1 SV=1;IMA4_HUMAN Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2	2	1	1	1	1.3	1.3	1.3	57.886	521	521;521	0.16992	0.36565	135250	180220	491.05	3757.1	0	52.658	612.21	1184.3	470.86	448.9	362.99	713.83	0	0	0	0	125300	167390	10143	15983	0	676.65	582.05	1123.1	481.5	488.83	358.08	693.94	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	20435000	1				75	1899	True	1899	2180	2214	2214		
