Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
B4DS77	B4DS77	1	1	1	Protein shisa-9	SHISA9	SHSA9_HUMAN Protein shisa-9 OS=Homo sapiens GN=SHISA9 PE=2 SV=3	1	1	1	1	1.9	1.9	1.9	46.925	424	424	0.43354	0.32155	474230	521150	0	1931.8	233.59	285.46	643.27	1038.8	1303.7	1109.8	530.3	1417.6	0	0	0	0	439270	484000	29346	37908	894.16	1475	635.4	1014.3	1269.4	1120	545.17	1384.9	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	23588000	1				37	3465	True	3474	3922	3990	3990		
Q99613;B5ME19	Q99613;B5ME19	6;6	6;6	6;6	Eukaryotic translation initiation factor 3 subunit C;Eukaryotic translation initiation factor 3 subunit C-like protein	EIF3C;EIF3CL	EIF3C_HUMAN Eukaryotic translation initiation factor 3 subunit C OS=Homo sapiens GN=EIF3C PE=1 SV=1;EIFCL_HUMAN Eukaryotic translation initiation factor 3 subunit C-like protein OS=Homo sapiens GN=EIF3CL PE=3 SV=1	2	6	6	6	5.9	5.9	5.9	105.34	913	913;914	0	13.556	1256100	1188200	13870	23188	2701.4	1024.3	1491.5	2508.6	2039.1	2200.7	2972.7	2018.6	0	0	0	0	1163600	1103600	99088	101690	5159.1	4320.4	1489	2425.1	2025.7	2210.4	2864.4	1968.7	0	0	0	0	6	6	3	4	5	4	4	3	3	4	5	3	0	0	0	0	135540000	6				38	1316;2932;3213;3486;4941;5459	True;True;True;True;True;True	1315;2938;3222;3495;4959;5478	1492;3318;3643;3946;5579;6162	1523;3381;3710;4014;5658;6254	1523;3381;3710;4014;5658;6254		
CON__A2VCT4	CON__A2VCT4	1	1	1				1	1	1	1	1.7	1.7	1.7	54.287	482	482	0.52149	-0.018276	32045	38933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29680	36153	1536.2	2297.4	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3073000	1			+	39	6319	True	6339	7166	7279	7279		
CON__ENSEMBL:ENSBTAP00000031360	CON__ENSEMBL:ENSBTAP00000031360	1	1	1				1	1	1	1	2.6	2.6	2.6	54.678	491	491	0.062232	0.68217	135720	230130	0	0	1072.2	168.15	0	471.98	0	886.29	0	0	0	464.99	0	0	125730	213710	9613	15480	1272.5	607.16	0	469.92	0	852.61	0	0	0	444.2	0	0	1	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0	102650000	1			+	40	1485	True	1488	1694	1736	1736		
CON__ENSEMBL:ENSBTAP00000032840	CON__ENSEMBL:ENSBTAP00000032840	1	1	1				1	1	1	1	1.5	1.5	1.5	92.273	825	825	0.13061	0.62936	321160	277370	6767.1	5716.6	0	11.485	401.79	474.56	381.22	257.05	413.13	1156.7	0	0	0	0	297550	257620	29293	24531	1046.2	942.41	391.73	458.52	389.68	289.05	401.75	1107	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1214100000	1			+	41	4659	True	4675	5273	5351	5351		
CON__P00761	CON__P00761	2	2	2				1	2	2	2	12.1	12.1	12.1	24.409	231	231	0	11.565	4190900	4618400	76777	120530	10493	12925	7803.1	15128	8752.7	18831	8727.3	16910	0	8826	0	2812.5	3882800	4289800	370360	431200	18141	28637	7855.1	15335	8801	18729	8455.6	16941	0	8807.4	0	2746.9	14	14	12	12	10	12	9	10	9	12	8	11	0	7	0	5	4299800000	18			+	42	3444;5839	True;True	3453;5859	3892;3893;3894;3895;3896;3897;3898;3899;3900;6607;6608;6609;6610	3959;3960;3961;3962;3963;3964;3965;3966;3967;3968;6711;6712;6713;6714;6715;6716;6717;6718	3959;6712		
CON__P02666	CON__P02666	1	1	1				1	1	1	1	3.3	3.3	3.3	23.583	209	209	0.2796	0.53162	142200	181600	1725	1641.6	1309.9	0	0	479.45	0	862.83	274.12	535.45	0	0	0	0	131740	168660	11804	14108	1622.3	437.43	0	468.77	0	843.05	257.25	538.68	0	0	0	0	1	1	1	1	1	0	0	1	0	1	1	1	0	0	0	0	25347000	1			+	43	6061	True	6080	6870	6981	6981		
P04264;CON__P04264;CON__ENSEMBL:ENSBTAP00000038253	P04264;CON__P04264	3;3;1	3;3;1	3;3;1	Keratin, type II cytoskeletal 1	KRT1	K2C1_HUMAN Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6;	3	3	3	3	5.4	5.4	5.4	66.038	644	644;644;606	0	5.4715	378430	340860	6268.6	4699.3	1690	522.65	0	471.67	0	1204.8	0	1271.6	0	0	0	0	350600	316580	31507	27431	2389.9	1369	0	463.65	0	1173.6	0	1221.4	0	0	0	0	3	3	2	2	2	2	0	1	0	2	0	2	0	0	0	0	35030000	3			+	44	2318;5594;6318	True;True;True	2322;5613;6338	2624;6318;7165	2674;6411;7278	2674;6411;7278		
CON__P06868	CON__P06868	1	1	1				1	1	1	1	0.9	0.9	0.9	91.215	812	812	0.032569	0.97962	42262	190000	898.85	0	928.38	251.98	0	0	324.64	669.75	0	0	0	0	0	0	39156	176450	3874.1	12896	1010.7	606.26	0	0	305.16	628.94	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	10848000	1			+	45	2374	True	2377	2686	2738	2738		
CON__P07477;Q8NHM4;P07478;P07477	CON__P07477;Q8NHM4;P07478;P07477	1;1;1;1	1;1;1;1	1;1;1;1	Putative trypsin-6;Trypsin-2;Trypsin-1;Alpha-trypsin chain 1;Alpha-trypsin chain 2	PRSS3P2;PRSS2;PRSS1	;TRY6_HUMAN Putative trypsin-6 OS=Homo sapiens GN=PRSS3P2 PE=5 SV=2;TRY2_HUMAN Trypsin-2 OS=Homo sapiens GN=PRSS2 PE=1 SV=1;TRY1_HUMAN Trypsin-1 OS=Homo sapiens GN=PRSS1 PE=1 SV=1	4	1	1	1	8.1	8.1	8.1	26.558	247	247;247;247;247	0.13682	0.62114	281250	278340	12303	12820	0	846.02	814.74	514.11	0	851.97	0	1247.7	0	0	0	0	260620	258580	31587	31212	1326.1	2166.8	774.66	563.91	0	852.14	0	1214.3	0	0	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	71466000	1			+	46	3445	True	3454	3901	3969	3969		
CON__P12763	CON__P12763	1	1	1				1	1	1	1	2.2	2.2	2.2	38.418	359	359	0.0066756	1.3384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	47	378	True	377	427	437	437		
CON__P20930;P20930	CON__P20930;P20930	2;2	2;2	2;2	Filaggrin	FLG	;FILA_HUMAN Filaggrin OS=Homo sapiens GN=FLG PE=1 SV=3	2	2	2	2	1.6	1.6	1.6	435.16	4061	4061;4061	0.37518	0.39799	175520	197010	2013.6	1649.8	1253.7	604.52	0	282.59	0	0	0	281.71	0	0	0	0	162600	182960	13177	14126	1570.6	1005.6	0	274.65	0	0	0	267.54	0	0	0	0	2	2	1	1	2	2	0	1	0	0	0	1	0	0	0	0	32658000	2			+	48	5049;6355	True;True	5068;6375	5702;7204	5784;7317	5784;7317		
CON__P50446	CON__P50446	2	1	1				1	2	1	1	2.7	1.4	1.4	59.334	553	553	0.23592	0.5639	172890	131970	1738.7	2035.7	345.07	259.64	0	0	325.93	427.87	439.89	444.67	0	0	0	0	160170	122570	14002	11038	782.61	638.96	0	0	321	412.48	424.57	436.99	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	13590000	1			+	49	1747;6530	False;True	1750;6551	1989;7404	2034;7519	2034;7519		
Q01546;CON__Q01546;P12035;CON__P12035;CON__Q8N1N4-2;CON__Q5XKE5;CON__Q8VED5;CON__Q61726;CON__Q8BGZ7;CON__P02538;CON__O95678;CON__P04259;CON__P48668;CON__Q922U2;CON__Q14533;CON__P13647;CON__Q5XQN5;CON__O43790;CON__H-INV:HIT000292931;CON__P07744;P04259;CON__P78385;Q5XKE5;O43790;P13647;Q8N1N4;P78385;CON__Q7RTT2;P02538;Q14533;P78386;P48668;O95678;CON__P78386;CON__Q6NT21	Q01546;CON__Q01546;P12035;CON__P12035	3;3;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1	2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0	2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3;	35	3	2	2	3.4	2.4	2.4	65.84	638	638;638;628;629;521;535;531;479;551;564;551;564;564;580;505;590;601;486;443;525;564;493;535;486;590;520;493;521;564;505;507;564;551;507;493	0.55745	-0.10974	199850	233960	1099.1	474.98	1071	179.36	349.8	294.27	231.87	351.8	279.15	298.23	0	0	0	0	185140	217280	14708	16653	1241.7	374.16	326.76	283.49	218.02	330.24	262.23	283.03	0	0	0	0	3	3	2	3	2	1	1	1	1	1	1	1	0	0	0	0	62242000	3			+	50	248;1747;5210	True;False;True	248;1750;5228	278;1989;5873;5874	283;2034;5959;5960	283;2034;5959		
CON__Q3SX14;P06396	CON__Q3SX14;P06396	1;1	1;1	1;1	Gelsolin	GSN	;GELS_HUMAN Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1	2	1	1	1	0.9	0.9	0.9	85.686	781	781;782	0.23091	0.56773	161750	259590	336.98	4489.7	1435.9	0	597.61	993.83	0	477.68	0	699.3	0	0	0	0	149840	241100	11915	22159	1707.6	688.3	627.54	937.06	0	507.21	0	681.04	0	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	0	0	0	0	15159000	1			+	51	1178	True	1177	1341	1369	1369		
CON__Q3ZBD7	CON__Q3ZBD7	5	2	2				1	5	2	2	12.7	6.1	6.1	62.87	557	557	0.001642	2.4818	165320	314350	822.33	1429.8	0	568.51	0	0	0	489.04	0	1128.1	0	0	0	0	153150	291940	12511	23114	0	1116.3	0	0	0	479.84	0	1087.7	0	0	0	0	2	2	1	2	0	1	0	0	0	1	0	2	0	0	0	0	25122000	2			+	52	983;1427;3066;5480;5922	False;True;True;False;False	980;1427;3073;5499;5940	1122;1624;3480;6186;6703	1145;1666;3545;6278;6812	1145;1666;3545;6278;6812		
CON__Q862S4	CON__Q862S4	1	1	1				1	1	1	1	6.1	6.1	6.1	13.14	114	114	0.56119	-0.12693	164350	230900	0	0	2082.1	0	0	843.65	545.36	619.35	0	502.71	0	0	0	0	152250	214420	11175	14674	2243.3	335.17	0	795.98	513.17	629.2	0	499.33	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	1	0	0	0	0	38925000	1			+	53	2789	True	2794	3150	3211	3211		
CON__Q9BYQ8;Q9BYQ6;Q9BYQ8	CON__Q9BYQ8;Q9BYQ6;Q9BYQ8	1;1;1	1;1;1	1;1;1	Keratin-associated protein 4-11;Keratin-associated protein 4-9	KRTAP4-11;KRTAP4-9	;KR411_HUMAN Keratin-associated protein 4-11 OS=Homo sapiens GN=KRTAP4-11 PE=1 SV=2;KRA49_HUMAN Keratin-associated protein 4-9 OS=Homo sapiens GN=KRTAP4-9 PE=2 SV=2	3	1	1	1	8.6	8.6	8.6	22.406	210	210;195;210	0.52951	-0.03233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	54	698	True	695	787	802	802		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.60637	-0.20385	208360	273800	0	1337.3	2166.9	302.06	189.46	455.04	0	268.94	338.77	574.83	0	0	0	0	193010	254260	13846	17320	2384.4	473.6	257.22	441.65	0	278.56	317.91	555.25	0	0	0	0	2	2	0	1	2	1	1	1	0	1	1	2	0	0	0	0	178840000	2				55	722	True	718	812;813	827;828	827		
Q13765;E9PAV3	Q13765;E9PAV3	4;4	4;4	4;4	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	4	4	4	22.8	22.8	22.8	23.384	215	215;2078	0	12.923	1034800	1048400	5563.9	7292	1118.5	1809.9	713.58	2463.6	1599	2045.2	0	2315	0	0	0	0	958510	973650	67679	72598	2662.6	3589.3	684.28	2439.2	1531.1	2021.3	0	2270.2	0	0	0	0	5	5	1	2	4	2	1	3	2	2	0	3	0	0	0	0	412830000	5				56	873;2615;4667;5174	True;True;True;True	869;2620;4683;5192	979;980;2959;5281;5836	996;997;3020;5359;5921	996;3020;5359;5921		
H0YL14	H0YL14	1	1	1	Protein C9orf69	C9orf69	TM250_HUMAN Transmembrane protein 250 OS=Homo sapiens GN=TMEM250 PE=1 SV=2	1	1	1	1	5	5	5	16.083	139	139	0.60608	-0.20385	156180	419990	1713.4	4297.6	526.69	0	0	586.9	0	966.31	0	716.94	0	0	0	0	144690	390070	12784	33090	916.88	871.2	0	563.48	0	948.86	0	714.62	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	0	0	0	89504000	1				57	4398	True	4413	4983	5059	5059		
O00139;Q99661	O00139;Q99661	1;1	1;1	1;1	Kinesin-like protein KIF2A;Kinesin-like protein KIF2C	KIF2A;KIF2C	KIF2A_HUMAN Kinesin-like protein KIF2A OS=Homo sapiens GN=KIF2A PE=1 SV=3;KIF2C_HUMAN Kinesin-like protein KIF2C OS=Homo sapiens GN=KIF2C PE=1 SV=2	2	1	1	1	1.3	1.3	1.3	79.954	706	706;725	0.52948	-0.034851	18000	20988	566.4	0	0	0	0	0	0	0	0	0	0	0	0	0	16678	19490	1815.8	1362.5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1953400	1				58	1867	True	1870	2118	2164	2164		
O00148	O00148	8	1	1	ATP-dependent RNA helicase DDX39A	DDX39A	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2	1	8	1	1	15.5	1.6	1.6	49.129	427	427	0.42345	0.33489	78566	132390	1729.3	1637.5	965.88	0	0	252.82	0	0	0	494.47	0	0	0	0	72792	122960	7246.8	10695	1170.8	0	0	238.28	0	0	0	469.44	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	15040000	1				59	820;1069;2176;2214;2951;2952;3796;3947	False;False;False;True;False;False;False;False	816;1066;2180;2218;2957;2958;3805;3959	924;1217;2467;2510;3342;3343;4291;4467	941;1245;2515;2558;3405;3406;4362;4538	941;1245;2515;2558;3405;3406;4362;4538		
O00154	O00154	4	4	4	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	4	4	4	15.5	15.5	15.5	41.796	380	380	0	8.6657	594760	599340	4987.8	12723	3827.2	1302.9	484.79	344.73	540.65	1752.4	0	1674.9	0	0	0	0	550980	556680	45629	53365	4978.9	3201.2	518.08	382.9	529.52	1700.8	0	1651.1	0	0	0	0	4	4	1	4	3	3	1	1	1	3	0	3	0	0	0	0	63919000	4				60	2772;4469;5135;5628	True;True;True;True	2777;4485;5153;5646	3132;5057;5794;6357	3193;5134;5879;6451	3193;5134;5879;6451		
O00170	O00170	1	1	1	AH receptor-interacting protein	AIP	AIP_HUMAN AH receptor-interacting protein OS=Homo sapiens GN=AIP PE=1 SV=2	1	1	1	1	2.4	2.4	2.4	37.636	330	330	0.39588	0.36791	159300	152950	1690.9	2880.9	0	0	468.48	268.75	450.71	269.93	525.89	428.88	0	0	0	0	147580	142060	12981	13274	0	455.83	449.83	259.51	461.75	275	510.12	416.65	0	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	0	0	13805000	1				61	3733	True	3741	4225	4295	4295		
O00193	O00193	2	2	2	Small acidic protein	SMAP	SMAP_HUMAN Small acidic protein OS=Homo sapiens GN=SMAP PE=1 SV=1	1	2	2	2	7.7	7.7	7.7	20.332	183	183	0.0014881	2.0586	340480	298010	1555	4105.3	915.06	87.189	866.04	726.36	274.92	657.59	347.4	326.24	0	0	0	0	315410	276790	25841	24466	1665.3	957.86	860.22	696.91	276.65	655.96	326.36	333.11	0	0	0	0	2	2	2	2	2	1	2	1	1	1	1	1	0	0	0	0	81295000	2				62	3823;5486	True;True	3832;5505	4320;6193	4391;6285	4391;6285		
O00221	O00221	1	1	1	NF-kappa-B inhibitor epsilon	NFKBIE	IKBE_HUMAN NF-kappa-B inhibitor epsilon OS=Homo sapiens GN=NFKBIE PE=1 SV=3	1	1	1	1	1.8	1.8	1.8	52.863	500	500	0.23112	0.56779	192120	317840	1424.3	1334.3	671.11	1113.4	0	738.02	790.06	528.67	659.74	721.17	0	0	0	290.39	177980	295180	15090	23276	1107.9	1790.3	0	760.37	763.85	545.89	647.63	704.45	0	0	0	273.87	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	1	24090000	2				63	2300	True	2304	2603;2604	2653;2654	2654		
O00231	O00231	1	1	1	26S proteasome non-ATPase regulatory subunit 11	PSMD11	PSD11_HUMAN 26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	1	1	1	1	1.9	1.9	1.9	47.463	422	422	0.029162	0.99911	91833	121680	0	0	867.12	0	0	0	0	0	0	285.9	0	0	0	0	85063	113000	5553.5	7884.3	930.51	0	0	0	0	0	0	271.33	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	62921000	1				64	6249	True	6269	7087	7200	7200		
O00270	O00270	1	1	1	12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor	GPR31	GPR31_HUMAN 12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor OS=Homo sapiens GN=GPR31 PE=2 SV=2	1	1	1	1	2.2	2.2	2.2	35.074	319	319	0.46556	0.27961	501670	582590	5182.8	11750	1948	0	645.06	992.39	902.18	1528.6	732.12	1274.3	0	0	0	0	464760	541120	40614	51284	3065.9	1164.4	616.8	944.3	901.82	1507.1	708	1263.5	0	0	0	0	2	2	1	2	1	0	1	1	2	2	1	2	0	0	0	0	812210000	2				65	6264	True	6284	7103;7104	7216;7217	7216		
O00299	O00299	5	5	5	Chloride intracellular channel protein 1	CLIC1	CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	1	5	5	5	19.9	19.9	19.9	26.922	241	241	0	12.186	588370	1616300	833.48	626.86	9186.5	1234.4	0	3003	0	4279.6	438.15	3622.4	0	0	0	0	545020	1500900	37570	100850	9489.5	3729.9	0	2913.1	0	4232.5	411.18	3589.6	0	0	0	0	6	6	2	1	6	5	0	5	0	6	1	6	0	0	0	0	535190000	6				66	290;2026;2408;4207;6475	True;True;True;True;True	290;2029;2411;4222;6495	327;328;2300;2724;4768;7338	336;337;2347;2776;4844;7451	337;2347;2776;4844;7451		
O00303	O00303	1	1	1	Eukaryotic translation initiation factor 3 subunit F	EIF3F	EIF3F_HUMAN Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	1	1	1	1	2.2	2.2	2.2	37.563	357	357	0.042874	0.84631	218340	136570	0	0	575.89	313.99	492.38	0	395.21	587.68	0	0	0	0	0	0	202220	126800	11062	5714.9	691.73	322.94	489	0	393.21	551.95	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	15097000	1				67	6383	True	6403	7234	7347	7347		
O00400	O00400	1	1	1	Acetyl-coenzyme A transporter 1	SLC33A1	ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	60.908	549	549	0.50745	0.053001	663370	545410	0	62.094	1298	228.98	1248.4	1817.1	1311.6	1559.5	728.53	1963.7	0	0	0	0	614450	506500	36949	36682	1422.2	1295	1181.3	1743.3	1310.7	1538.4	731.93	1919.4	0	0	0	0	2	2	0	1	1	2	1	2	1	1	1	2	0	0	0	0	738090000	2				68	3817	True	3826	4313;4314	4384;4385	4384		
O00410	O00410	4	4	4	Importin-5	IPO5	IPO5_HUMAN Importin-5 OS=Homo sapiens GN=IPO5 PE=1 SV=4	1	4	4	4	3.3	3.3	3.3	123.63	1097	1097	0	7.7495	516500	650150	0	1338.8	3315	302.47	853.01	1989.4	350.03	1765.7	451.79	1456.8	0	0	0	0	478430	603780	32349	45122	3864.8	1390.9	895.15	1913.9	340.9	1732.3	424.42	1445.5	0	0	0	0	4	4	0	2	4	2	2	4	1	2	1	3	0	0	0	0	107960000	4				69	2483;4228;5143;5386	True;True;True;True	2486;4243;5161;5404	2814;4790;5803;6078	2871;4866;5888;6170	2871;4866;5888;6170		
O00422	O00422	4	4	4	Histone deacetylase complex subunit SAP18	SAP18	SAP18_HUMAN Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1	1	4	4	4	18.3	18.3	18.3	17.561	153	153	0	5.7166	662380	655360	2627.3	2058.7	3621.8	312.72	820.32	1334.3	907.04	1035.7	672.9	1470	0	0	0	0	613600	608610	48033	43636	4795.5	1257.6	878.89	1280.2	890.97	1013	664.47	1431.9	0	0	0	0	4	4	2	1	4	2	2	3	2	1	2	3	0	0	0	0	85214000	4				70	488;1446;1647;6238	True;True;True;True	488;1447;1650;6258	551;1646;1882;7074	563;1688;1926;7187	563;1688;1926;7187		
O95834;O00423;Q6ZMW3;Q05BV3	O95834;O00423;Q6ZMW3;Q05BV3	1;1;1;1	1;1;1;1	1;1;1;1	Echinoderm microtubule-associated protein-like 2;Echinoderm microtubule-associated protein-like 1;Echinoderm microtubule-associated protein-like 6;Echinoderm microtubule-associated protein-like 5	EML2;EML1;EML6;EML5	EMAL2_HUMAN Echinoderm microtubule-associated protein-like 2 OS=Homo sapiens GN=EML2 PE=1 SV=1;EMAL1_HUMAN Echinoderm microtubule-associated protein-like 1 OS=Homo sapiens GN=EML1 PE=1 SV=3;EMAL6_HUMAN Echinoderm microtubule-associated protein-like 6 OS=Ho	4	1	1	1	1.2	1.2	1.2	70.678	649	649;815;1958;1969	0.48032	0.18488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				71	3414	True	3423	3859	3926	3926		
O00443	O00443	1	1	1	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha	PIK3C2A	P3C2A_HUMAN Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha OS=Homo sapiens GN=PIK3C2A PE=1 SV=2	1	1	1	1	0.4	0.4	0.4	190.68	1686	1686	0.48773	0.13284	191970	224970	0	0	1941.7	385.97	240.92	593.29	454.7	692.66	505.69	540.73	0	0	0	0	177820	208910	12584	14378	2135.8	753.13	330.43	588.4	456.49	688.69	491.14	537.81	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	17210000	1				72	2247	True	2251	2547	2596	2596		
O00445	O00445	1	1	1	Synaptotagmin-5	SYT5	SYT5_HUMAN Synaptotagmin-5 OS=Homo sapiens GN=SYT5 PE=1 SV=2	1	1	1	1	3.1	3.1	3.1	42.9	386	386	0.40816	0.35408	209640	207380	6359.9	4808.4	477.65	0	0	0	0	786.02	0	770.09	0	0	0	0	194240	192630	20935	18836	1266.1	620.86	0	0	0	756.08	0	758.36	0	0	0	0	1	1	1	1	1	0	0	0	0	1	0	1	0	0	0	0	31462000	1				73	1428	True	1428	1625	1667	1667		
O00479	O00479	4	2	2	High mobility group nucleosome-binding domain-containing protein 4	HMGN4	HMGN4_HUMAN High mobility group nucleosome-binding domain-containing protein 4 OS=Homo sapiens GN=HMGN4 PE=1 SV=3	1	4	2	2	33.3	16.7	16.7	9.5388	90	90	0.0042493	1.6557	282760	265650	0	956.14	1927.2	354.67	0	606.11	313.58	734.9	586.36	803.58	0	0	0	0	261930	246710	19335	19034	2318.5	921.6	0	589.35	295.12	735.12	550.27	788.75	0	0	0	0	2	2	0	1	2	1	0	1	1	2	1	2	0	0	0	0	21132000	2				74	160;845;2151;6009	True;True;False;False	159;841;2154;6028	183;950;2439;6809	185;967;2487;6920	185;967;2487;6920		
O00629;O00505	O00629;O00505	2;2	2;2	2;2	Importin subunit alpha-3;Importin subunit alpha-4	KPNA4;KPNA3	IMA3_HUMAN Importin subunit alpha-3 OS=Homo sapiens GN=KPNA4 PE=1 SV=1;IMA4_HUMAN Importin subunit alpha-4 OS=Homo sapiens GN=KPNA3 PE=1 SV=2	2	2	2	2	2.7	2.7	2.7	57.886	521	521;521	0.0225	1.1081	225940	276250	22.037	2752.4	1386.9	400	0	356.73	0	851.73	353.43	546.83	0	0	0	0	209300	256560	15621	21240	1495.2	909.08	0	361.54	0	827.93	331.67	531.74	0	0	0	0	2	2	1	1	1	1	0	1	0	2	1	1	0	0	0	0	34163000	2				75	1943;6155	True;True	1946;6175	2208;6977	2255;7088	2255;7088		
