Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
B3KS81	B3KS81	1	1	1	Serine/arginine repetitive matrix protein 5	SRRM5	SRRM5_HUMAN Serine/arginine repetitive matrix protein 5 OS=Homo sapiens GN=SRRM5 PE=1 SV=3	1	1	1	1	1.3	1.3	1.3	80.354	715	715	0.13006	0.93908	13151	48773	9.3885	343.26	0	1354	0	756.01	304.21	1138.2	0	811.39	0	0	0	0	12183	45297	950.44	3717.1	0	1404.9	0	803.57	285.05	1121.2	0	810.38	0	0	0	0	1	1	1	1	0	1	0	1	1	1	0	1	0	0	0	0	3016100	1				34	393	True	388	440	455	455		
B7ZAP0	B7ZAP0	1	1	1	Rab GTPase-activating protein 1-like, isoform 10	RABGAP1L	RBG10_HUMAN Rab GTPase-activating protein 1-like, isoform 10 OS=Homo sapiens GN=RABGAP1L PE=1 SV=1	1	1	1	1	3.6	3.6	3.6	29.038	253	253	0.13343	0.93529	54314	62710	666.07	1070.2	1654.4	1018.5	834.27	1243.4	1323.3	1364.2	1027.9	1495.3	0	0	0	0	50319	58245	4531.7	5356.1	1719.2	1175.4	892.91	1247.6	1315	1370	1013	1467.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2007000	1				35	2856	True	2858	3208	3339	3339		
CON__REFSEQ:XP_001252647;CON__A2I7N3	CON__REFSEQ:XP_001252647;CON__A2I7N3	1;1	1;1	1;1			;	2	1	1	1	1.7	1.7	1.7	46.897	417	417;417	0.49964	0.20008	52610	26457	399.52	1302.9	890.48	692.48	1211.7	766.29	1468.5	610.92	1240.8	493.97	0	0	0	0	48739	24579	4153.1	3055.2	992.5	799.87	1209.3	766.97	1474.8	618.5	1218.3	490.68	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1594300	1			+	36	698	True	689	783	817	817		
CON__ENSEMBL:ENSBTAP00000006074	CON__ENSEMBL:ENSBTAP00000006074	1	1	1				1	1	1	1	0.9	0.9	0.9	80.674	747	747	0.48047	0.24793	80040	140270	1397.7	3236.6	1122.9	2650.2	1431.1	2515.4	1623.4	3253.2	1872.5	2861.8	0	175.44	0	0	74155	130290	7049.3	12767	1332.3	3023.7	1430.8	2568.2	1652	3231.7	1816.9	2836.7	0	243.65	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3186100	1			+	37	2535	True	2535	2850	2973	2973		
CON__ENSEMBL:ENSBTAP00000031360	CON__ENSEMBL:ENSBTAP00000031360	1	1	1				1	1	1	1	4.9	4.9	4.9	54.678	491	491	0.45694	0.30724	41555	70565	2165.1	3095.6	570.74	516.43	534.38	1469.4	1199.7	1849.8	829.51	1629.1	0	210.08	0	0	38509	65554	4998.3	7777.8	764.52	852.45	559.18	1447.8	1177.6	1838.4	822.12	1618	0	243.9	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	5102800	1			+	38	963	True	957	1084	1139	1139		
CON__ENSEMBL:ENSBTAP00000032840	CON__ENSEMBL:ENSBTAP00000032840	1	1	1				1	1	1	1	1	1	1	92.273	825	825	0.51773	0.13867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1			+	39	3587	True	3585	4016	4165	4165		
CON__P00761	CON__P00761	3	3	3				1	3	3	3	16.5	16.5	16.5	24.409	231	231	0	12.184	851820	946240	12868	15732	5853.9	17206	14349	19959	23242	26786	15733	20120	4520.9	3962.4	0	0	789180	878850	73076	79302	8331.7	19381	14247	20188	22984	26492	15789	20162	4678.7	4160.1	0	0	7	7	7	6	7	7	7	7	7	7	7	7	6	4	0	0	756310000	7			+	40	2171;2373;3731	True;True;True	2171;2374;3728	2442;2677;4186;4187	2556;2798;2799;4338;4339;4340;4341	2556;2798;4338		
CON__P62894;P99999	CON__P62894;P99999	1;1	1;1	1;1	Cytochrome c	CYCS	;CYC_HUMAN Cytochrome c OS=Homo sapiens GN=CYCS PE=1 SV=2	2	1	1	1	10.5	10.5	10.5	11.703	105	105;105	0	3.9561	177600	220010	0	1262.9	2550.7	4030.1	2688.6	4642.7	4003.9	6120.3	3363.5	4950.7	577.1	494.66	0	0	164510	204330	11977	16482	2758.6	4403.4	2728.4	4691.6	3993.1	6064.8	3325.3	4930.3	638.31	604.16	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	7986200	1			+	41	3510	True	3509	3927	4075	4075		
CON__Q01546;Q01546;CON__P12035;P12035	CON__Q01546;Q01546;CON__P12035;P12035	2;2;1;1	2;2;1;1	2;2;1;1	Keratin, type II cytoskeletal 2 oral;Keratin, type II cytoskeletal 3	KRT76;KRT3	;K22O_HUMAN Keratin, type II cytoskeletal 2 oral OS=Homo sapiens GN=KRT76 PE=1 SV=2;;K2C3_HUMAN Keratin, type II cytoskeletal 3 OS=Homo sapiens GN=KRT3 PE=1 SV=3	4	2	2	2	2.4	2.4	2.4	65.87	638	638;638;629;628	0.21554	0.83547	196280	215240	5724	5762.2	2475.8	4563.9	4295.9	4254	5012.5	6239.7	3563.5	5170	250.95	0	0	0	181860	199930	19421	20339	3166.1	5163.5	4254.3	4367	5017.6	6165.7	3537.9	5127.7	261.87	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	1	0	0	0	30640000	3			+	42	173;3314	True;True	170;3313	193;194;3708	197;198;3851	198;3851		
CON__Q2TBQ1	CON__Q2TBQ1	1	1	1				1	1	1	1	1.1	1.1	1.1	75.166	661	661	0.45904	0.30367	53089	77084	1954.9	3581.5	0	1090.9	1408.2	1561.7	2131.7	1771.6	1101.4	2036.6	204.73	0	0	0	49192	71611	5623.6	8688.3	0	1435.4	1366.5	1562.3	2099.6	1779	1119.5	1995.9	225.06	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	2491300	1			+	43	3045	True	3048	3419	3558	3558		
CON__Q3SX14;P06396	CON__Q3SX14;P06396	1;1	1;1	1;1	Gelsolin	GSN	;GELS_HUMAN Gelsolin OS=Homo sapiens GN=GSN PE=1 SV=1	2	1	1	1	0.9	0.9	0.9	85.686	781	781;782	0.45717	0.31081	39904	65891	1046.4	2342.9	0	1491.7	976.79	1720.1	845.66	1300.2	496.53	1695.3	0	0	0	0	36972	61208	3833.3	6766.9	0	1713.9	931.36	1716.2	853.84	1335.5	497.2	1655.6	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1530300	1			+	44	828	True	820	927	969	969		
CON__Q3SX28;P07951;P09493	CON__Q3SX28;P07951;P09493	6;6;3	1;1;0	1;1;0	Tropomyosin beta chain;Tropomyosin alpha-1 chain	TPM2;TPM1	;TPM2_HUMAN Tropomyosin beta chain OS=Homo sapiens GN=TPM2 PE=1 SV=1;TPM1_HUMAN Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1 PE=1 SV=2	3	6	1	1	16.2	3.2	3.2	33.012	284	284;284;284	0.0021368	2.2328	93409	113330	1287.6	341.95	848.54	1033	1140.3	2770.6	2106	2660.2	2281.6	2162.5	366.01	474.26	0	0	86539	105250	7900.1	8191.6	1089.8	1281.4	1159	2702.9	2105.2	2667.9	2232.2	2161.2	408.08	510.35	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	3101500	1			+	45	11;305;833;2057;2099;2470	False;False;False;False;False;True	11;302;825;2057;2099;2470	13;345;932;2325;2367;2782	13;359;974;2438;2480;2905	13;359;974;2438;2480;2905		
CON__Q3ZBD7	CON__Q3ZBD7	4	1	1				1	4	1	1	7.9	1.3	1.3	62.87	557	557	0.37439	0.65633	43543	43024	1045.8	653.6	425.95	903.52	1131.7	1031.5	957.36	1042.5	1074.5	714.91	0	0	0	0	40343	39960	4099	3602.9	576.97	996.95	1099.8	1035	985.97	1040.4	1043.8	715.65	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1574400	1			+	46	682;985;3495;3781	False;True;False;False	673;979;3494;3777	766;1109;3911;4244	800;1164;4059;4398	800;1164;4059;4398		
CON__Q6ISB0;CON__Q9NSB2;Q9NSB2	CON__Q6ISB0;CON__Q9NSB2;Q9NSB2	1;1;1	1;1;1	1;1;1	Keratin, type II cuticular Hb4	KRT84	;;KRT84_HUMAN Keratin, type II cuticular Hb4 OS=Homo sapiens GN=KRT84 PE=2 SV=2	3	1	1	1	1.2	1.2	1.2	64.842	600	600;600;600	0.49058	0.2244	49006	52808	1926.4	2486.3	425.22	915.3	1297	1491.4	1339.2	1221	1058.5	1613.2	0	0	0	0	45410	49059	5309.8	5986.1	645.43	1151.8	1264.3	1471.8	1350.7	1248.9	1042.6	1574.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1038000	1			+	47	1582	True	1579	1793	1865	1865		
E7ERA6	E7ERA6	1	1	1	RING finger protein 223	RNF223	RN223_HUMAN RING finger protein 223 OS=Homo sapiens GN=RNF223 PE=2 SV=1	1	1	1	1	2.8	2.8	2.8	26.629	249	249	0.50852	0.15044	201440	277830	5812.6	6688.8	1458.9	4974.6	3654.6	6301.6	3636.8	6410.8	3260.4	5221.2	0	0	0	0	186650	258060	19859	25549	2215.5	5778.2	3573	6300.5	3687.7	6415	3193.6	5183.7	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	31671000	2				48	518	True	508	570;571	591;592	591		
Q13765;E9PAV3	Q13765;E9PAV3	4;4	4;4	4;4	Nascent polypeptide-associated complex subunit alpha;Nascent polypeptide-associated complex subunit alpha, muscle-specific form	NACA	NACA_HUMAN Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1;NACAM_HUMAN Nascent polypeptide-associated complex subunit alpha, muscle-specific form OS=Homo sapiens GN=NACA PE=1 SV=1	2	4	4	4	22.8	22.8	22.8	23.384	215	215;2078	0	12.891	661420	804980	1025.4	3502.9	8990	15643	12080	15703	16294	20002	14022	18033	1242	832.24	0	0	612700	747560	46440	55069	9964	16572	12097	15947	16311	19889	13803	17849	1266.6	1188.3	0	0	4	4	1	2	4	4	4	4	4	4	4	4	2	2	0	0	38086000	4				49	617;1709;2976;3289	True;True;True;True	607;1708;2978;3288	682;1937;3346;3682	705;2020;3480;3824	705;2020;3480;3824		
H0YL14	H0YL14	1	1	1	Protein C9orf69	C9orf69	TM250_HUMAN Transmembrane protein 250 OS=Homo sapiens GN=TMEM250 PE=1 SV=2	1	1	1	1	5	5	5	16.083	139	139	0.50887	0.15044	113260	246360	4513.7	8669.6	764.4	3167.8	1560.9	5195	2240.9	5072.7	1977.3	4919.2	0	0	0	0	104950	228850	12323	25184	1259.4	4121.3	1553.8	5146.1	2239.7	5103	1937.6	4849.5	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	15171000	1				50	2815	True	2817	3165	3295	3295		
O00116	O00116	1	1	1	Alkyldihydroxyacetonephosphate synthase, peroxisomal	AGPS	ADAS_HUMAN Alkyldihydroxyacetonephosphate synthase, peroxisomal OS=Homo sapiens GN=AGPS PE=1 SV=1	1	1	1	1	2	2	2	72.911	658	658	0.04376	1.129	47995	56427	619.28	1008.7	0	1001.8	846.8	1561.8	589.72	1963.6	702.46	1111.2	0	0	0	0	44465	52409	4015	4864.6	0	1150.3	803.63	1558.1	615.26	1937.1	681.12	1124.3	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1980100	1				51	1107	True	1103	1259	1320	1320		
O00148;Q13838	O00148;Q13838	3;2	3;2	3;2	ATP-dependent RNA helicase DDX39A;Spliceosome RNA helicase DDX39B	DDX39A;DDX39B	DX39A_HUMAN ATP-dependent RNA helicase DDX39A OS=Homo sapiens GN=DDX39A PE=1 SV=2;DX39B_HUMAN Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B PE=1 SV=1	2	3	3	3	6.1	6.1	6.1	49.129	427	427;428	0	4.9073	274730	329820	3551.1	7566	3231.7	6686.5	5767	6686.8	6632.7	8236.1	5009.9	6755.1	381.84	0	0	0	254520	306350	22592	29988	3903.4	7549.8	5697.6	6796	6653.3	8182.9	4959.9	6703.5	411.97	0	0	0	3	3	2	3	3	3	3	3	3	3	3	3	1	0	0	0	20170000	3				52	741;1489;2392	True;True;True	732;1486;2394	831;1687;2698	872;1751;2820	872;1751;2820		
O00154	O00154	1	1	1	Cytosolic acyl coenzyme A thioester hydrolase	ACOT7	BACH_HUMAN Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens GN=ACOT7 PE=1 SV=3	1	1	1	1	2.1	2.1	2.1	41.796	380	380	0.046252	1.0854	30024	17331	584.61	456.41	207.66	470.07	808.16	0	793.07	684.36	643.03	493.92	0	0	0	0	27817	16098	2698.4	1630.6	309.55	503.84	783	0	802.21	654.61	632.66	492.71	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	1597700	1				53	2860	True	2862	3213	3345	3345		
O00193	O00193	1	1	1	Small acidic protein	SMAP	SMAP_HUMAN Small acidic protein OS=Homo sapiens GN=SMAP PE=1 SV=1	1	1	1	1	3.8	3.8	3.8	20.332	183	183	0.023853	1.5698	124630	122660	2909	4356.2	1265.3	2570.1	2631	2624.5	2391.4	3101.3	2512.7	3060.7	189.67	0	0	0	115470	113940	11653	12588	1676	2984.5	2575.5	2663.7	2448.4	3098.2	2453.6	3015	247.88	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	4813300	1				54	2418	True	2420	2726	2849	2849		
O00231	O00231	1	1	1	26S proteasome non-ATPase regulatory subunit 11	PSMD11	PSD11_HUMAN 26S proteasome non-ATPase regulatory subunit 11 OS=Homo sapiens GN=PSMD11 PE=1 SV=3	1	1	1	1	3.1	3.1	3.1	47.463	422	422	0.0078895	1.8226	42815	53106	3927.9	4629.2	597.76	1216.6	865.17	1226.3	1152.3	1295	1005.6	1494.7	0	252.5	0	0	39688	49351	6729.7	8001.3	908.13	1561.3	869.67	1245.4	1154.3	1304.7	985.87	1472.1	0	280.67	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	3671100	1				55	622	True	612	690	715	715		
O00270	O00270	1	1	1	12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor	GPR31	GPR31_HUMAN 12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor OS=Homo sapiens GN=GPR31 PE=2 SV=2	1	1	1	1	2.2	2.2	2.2	35.074	319	319	0.41751	0.58464	92224	79987	3749.1	5234.3	1558.1	1712.7	1701.7	1669.3	1787.2	1988.6	1773.4	1932.9	0	0	0	0	85457	74319	10115	10434	1915.4	2128	1711.5	1702.3	1814.7	1985.4	1730	1905.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	108040000	1				56	4024	True	4019	4522	4678	4678		
O00299	O00299	3	3	3	Chloride intracellular channel protein 1	CLIC1	CLIC1_HUMAN Chloride intracellular channel protein 1 OS=Homo sapiens GN=CLIC1 PE=1 SV=4	1	3	3	3	11.2	11.2	11.2	26.922	241	241	0	8.5557	372500	868940	2898	12134	4578	15529	7869	18025	7501.9	21785	6914.4	19199	0	0	0	0	345070	807000	27387	64534	5261.8	16983	7738.7	18158	7630	21689	6765.2	18995	0	0	0	0	4	4	3	3	4	4	4	4	4	4	4	4	0	0	0	0	43803000	4				57	211;2669;4135	True;True;True	208;2671;4130	237;238;2998;4637	246;247;3126;4794	247;3126;4794		
O00303	O00303	1	1	1	Eukaryotic translation initiation factor 3 subunit F	EIF3F	EIF3F_HUMAN Eukaryotic translation initiation factor 3 subunit F OS=Homo sapiens GN=EIF3F PE=1 SV=1	1	1	1	1	4.8	4.8	4.8	37.563	357	357	0.0080321	1.8893	61635	67304	0	180.18	1061.1	2273.4	596.11	2407.5	1858.2	1713.3	1259.6	1908.1	323.34	352.36	0	0	57093	62505	3871.9	4866.5	1095.9	2329.4	653.67	2403.8	1813.2	1758.7	1262.1	1882.8	340.85	386.98	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	2072200	1				58	3835	True	3831	4305	4459	4459		
O00370	O00370	1	1	1	LINE-1 retrotransposable element ORF2 protein;Reverse transcriptase;Endonuclease		LORF2_HUMAN LINE-1 retrotransposable element ORF2 protein OS=Homo sapiens PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	149.01	1275	1275	0.2491	0.78975	126460	153140	3092.6	4706.6	914.98	2642.4	2463.5	3850.3	2143.3	4127.1	2127.4	3140.4	0	0	0	0	117160	142250	11950	15030	1359.3	3163.5	2396.1	3835.5	2194.5	4115.3	2075.6	3127.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	15524000	1				59	1861	True	1860	2114	2207	2207		
O00400	O00400	1	1	1	Acetyl-coenzyme A transporter 1	SLC33A1	ACATN_HUMAN Acetyl-coenzyme A transporter 1 OS=Homo sapiens GN=SLC33A1 PE=1 SV=1	1	1	1	1	1.5	1.5	1.5	60.908	549	549	0.42832	0.50612	469660	398690	1713.4	4817.8	4116.9	5672.8	9529.6	7624.6	8494.5	9599	9335	7456.7	0	0	0	0	435090	370290	35300	32196	4921.1	6592.9	9288.2	7648.5	8718.6	9518	9073.9	7417.7	0	0	0	0	2	2	2	2	1	2	2	2	2	2	2	2	0	0	0	0	59447000	2				60	2411	True	2413	2719	2841;2842	2841		
O00410	O00410	2	2	2	Importin-5	IPO5	IPO5_HUMAN Importin-5 OS=Homo sapiens GN=IPO5 PE=1 SV=4	1	2	2	2	1.5	1.5	1.5	123.63	1097	1097	0	3.1172	94692	113390	147.77	884.52	0	1970.2	2066	2684.7	2027.2	3122.8	1901.9	2505.8	0	0	0	0	87720	105310	6923.1	8261.8	0	2160.3	1973.5	2683.2	2059	3107.2	1859.5	2489.1	0	0	0	0	2	2	2	1	0	2	2	2	2	2	2	2	0	0	0	0	6832700	2				61	2682;3429	True;True	2684;3427	3013;3839	3141;3987	3141;3987		
O00422	O00422	3	3	3	Histone deacetylase complex subunit SAP18	SAP18	SAP18_HUMAN Histone deacetylase complex subunit SAP18 OS=Homo sapiens GN=SAP18 PE=1 SV=1	1	3	3	3	15	15	15	17.561	153	153	0	3.4879	213410	214670	2192.6	1846.1	1050.4	3813.4	4275.7	4320.6	4769.4	5098	4625.3	4479.2	282.88	0	0	0	197710	199380	17345	16599	1648.6	4214.9	4154.3	4355	4824.2	5079.6	4526.8	4432.2	335.45	0	0	0	3	3	3	2	3	3	3	3	3	3	3	3	1	0	0	0	6204400	3				62	346;921;1149	True;True;True	342;913;1146	389;1033;1310	404;1079;1371	404;1079;1371		
O00548	O00548	1	1	1	Delta-like protein 1	DLL1	DLL1_HUMAN Delta-like protein 1 OS=Homo sapiens GN=DLL1 PE=1 SV=2	1	1	1	1	1	1	1	78.055	723	723	0.50724	0.15511	66099	60754	994.19	843.38	620.08	1477.8	1394.6	1413.3	931.15	1516.2	1649	1672.3	0	0	0	0	61238	56427	5669.3	5015.9	807.21	1590.8	1353.7	1433.1	993.41	1524.6	1582.1	1641.1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2565400	1				63	4162	True	4158	4667	4825	4825		
O00567	O00567	2	2	2	Nucleolar protein 56	NOP56	NOP56_HUMAN Nucleolar protein 56 OS=Homo sapiens GN=NOP56 PE=1 SV=4	1	2	2	2	2.5	2.5	2.5	66.049	594	594	0.029982	1.3666	243510	370850	64.522	776.61	2393.2	7260.2	4000.7	6155.8	6516.6	8569.2	5178.2	6840.7	257.63	418.51	0	0	225560	344350	15088	19891	2668.6	7295.6	4002.4	6318.8	6469.4	8476	5107.5	6808.5	333.54	581.89	0	0	2	2	1	1	2	2	2	2	2	2	2	2	1	2	0	0	4127700	2				64	243;2095	True;True	240;2095	270;2363	279;2476	279;2476		
O00571;O15523;Q9NQI0	O00571;O15523	5;3;1	5;3;1	5;3;1	ATP-dependent RNA helicase DDX3X;ATP-dependent RNA helicase DDX3Y	DDX3X;DDX3Y	DDX3X_HUMAN ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3;DDX3Y_HUMAN ATP-dependent RNA helicase DDX3Y OS=Homo sapiens GN=DDX3Y PE=1 SV=2	3	5	5	5	6.5	6.5	6.5	73.243	662	662;660;724	0.0023202	2.6658	215260	269770	6459.9	7881.7	1231.2	5212.8	4121.5	6199.8	5360.2	7344.8	4024.9	6711.9	256.98	0	0	0	199450	250590	21428	26101	2079.9	6056.8	4040.4	6244.7	5350.2	7323.2	3983.5	6631.1	290.23	0	0	0	3	3	2	3	3	3	3	3	3	3	3	3	1	0	0	0	8643000	5				65	928;1457;4038;4136;4160	True;True;True;True;True	920;1454;4033;4131;4156	1040;1651;4537;4638;4665	1086;1715;4693;4795;4823	1086;1715;4693;4795;4823		
O14531	O14531	1	1	1	Dihydropyrimidinase-related protein 4	DPYSL4	DPYL4_HUMAN Dihydropyrimidinase-related protein 4 OS=Homo sapiens GN=DPYSL4 PE=1 SV=2	1	1	1	1	1.4	1.4	1.4	61.877	572	572	0.43504	0.41248	44597	39812	1370	2221.1	540.76	727.98	1011	980.17	978.22	1219.8	604.53	1319.7	0	0	0	0	41322	36988	4477.2	4835.2	703.95	922.28	993.93	985.5	983.89	1218.8	603.35	1295.7	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	3810900	1				66	1723	True	1722	1954	2037	2037		
O14578	O14578	1	1	1	Citron Rho-interacting kinase	CIT	CTRO_HUMAN Citron Rho-interacting kinase OS=Homo sapiens GN=CIT PE=1 SV=2	1	1	1	1	0.3	0.3	0.3	231.43	2027	2027	0.24941	0.78711	166470	260110	3434	7004.4	802.86	4200.9	4524.4	7556.6	4153	5711.3	3127.1	5320.7	0	0	0	0	154230	241610	15136	24610	1402.7	5065	4358.3	7412.2	4205.5	5813.5	3087.8	5254.4	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	23780000	1				67	2999	True	3001	3369	3503	3503		
O14602;P47813	O14602;P47813	2;1	2;1	2;1	Eukaryotic translation initiation factor 1A, Y-chromosomal;Eukaryotic translation initiation factor 1A, X-chromosomal	EIF1AY;EIF1AX	IF1AY_HUMAN Eukaryotic translation initiation factor 1A, Y-chromosomal OS=Homo sapiens GN=EIF1AY PE=1 SV=4;IF1AX_HUMAN Eukaryotic translation initiation factor 1A, X-chromosomal OS=Homo sapiens GN=EIF1AX PE=1 SV=2	2	2	2	2	11.8	11.8	11.8	16.442	144	144;144	0.0021552	2.2466	105310	144150	3319.1	5387.3	864.75	2483.3	2112.8	2981.4	2621.8	3951.3	2843.7	3351.2	0	0	0	0	97580	133910	10645	15035	1275.8	3019.3	2080.4	3014.9	2651.7	3918.1	2764.8	3320.7	0	0	0	0	2	2	2	2	2	2	2	2	2	2	2	2	0	0	0	0	5204100	2				68	2129;4138	True;True	2129;4133	2398;4640	2511;4797	2511;4797		
O14647	O14647	2	2	2	Chromodomain-helicase-DNA-binding protein 2	CHD2	CHD2_HUMAN Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens GN=CHD2 PE=1 SV=2	1	2	2	2	1.3	1.3	1.3	211.34	1828	1828	0.0060852	1.9378	180740	235580	4116.5	2700.6	1634.4	3230.5	3012.1	5301.4	3750.3	4531.9	4024.3	4866.3	0	0	0	0	167460	218800	16536	18889	2201.8	3790	2984.8	5225.7	3791.6	4598.7	3914.1	4780.4	0	0	0	0	2	2	1	2	2	2	2	2	2	2	2	2	0	0	0	0	162180000	2				69	1623;1830	True;True	1620;1829	1842;2078	1920;2171	1920;2171		
O14709	O14709	1	1	1	Zinc finger protein 197	ZNF197	ZN197_HUMAN Zinc finger protein 197 OS=Homo sapiens GN=ZNF197 PE=2 SV=1	1	1	1	1	0.7	0.7	0.7	118.85	1029	1029	0.5079	0.1509	115790	121540	0	0	1555.5	1340.2	1947.6	2935.9	2103.7	2476.8	2255.7	2602.1	0	0	0	0	107260	112860	7274.9	6361	1666.6	1428.8	1941.1	2864.5	2139.1	2513.2	2194.2	2558.1	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	0	0	0	75507000	1				70	2622	True	2622	2948	3075	3075		
O14737	O14737	2	2	2	Programmed cell death protein 5	PDCD5	PDCD5_HUMAN Programmed cell death protein 5 OS=Homo sapiens GN=PDCD5 PE=1 SV=3	1	2	2	2	16	16	16	14.285	125	125	0	4.6061	153390	178430	4076.5	4708.1	1258.4	3416.6	2455.2	3339	3213.8	4566.1	2926.2	4633.2	454.06	197.84	0	0	142120	165740	14160	16792	1754.4	3928.7	2433.3	3411.5	3225.6	4542	2881.4	4564.9	494.27	286.21	0	0	2	2	1	2	2	2	2	2	2	2	2	2	1	1	0	0	5843800	2				71	1627;4102	True;True	1624;4097	1846;4603	1924;4759	1924;4759		
O14745	O14745	1	1	1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	SLC9A3R1	NHRF1_HUMAN Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Homo sapiens GN=SLC9A3R1 PE=1 SV=4	1	1	1	1	2	2	2	38.868	358	358	0.44976	0.3434	67270	80788	0	457.73	1563.3	1558.1	2089.9	1901.6	1188.3	1511.8	1649.8	1463.6	0	0	0	0	62314	75030	4440.1	6048.2	1620	1693.8	2051.4	1891	1266.9	1536.4	1592.6	1443.2	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	1927700	1				72	40	True	40	47	47	47		
O14746	O14746	1	1	1	Telomerase reverse transcriptase	TERT	TERT_HUMAN Telomerase reverse transcriptase OS=Homo sapiens GN=TERT PE=1 SV=1	1	1	1	1	0.7	0.7	0.7	127	1132	1132	0.30811	0.74606	188700	226820	2091.1	3235.3	1479.6	3036.8	3475.6	5917.3	4287.6	5107.7	3065.2	6225.5	0	0	0	0	174820	210670	15485	18779	1976.1	3637.7	3418.1	5805.9	4282.7	5197.6	3033.8	6090.9	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	11061000	1				73	2345	True	2346	2647	2768	2768		
