Protein IDs	Majority protein IDs	Peptide counts (all)	Peptide counts (razor+unique)	Peptide counts (unique)	Protein names	Gene names	Fasta headers	Number of proteins	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Sequence length	Sequence lengths	Q-value	Score	Reporter intensity corrected 1	Reporter intensity corrected 2	Reporter intensity corrected 3	Reporter intensity corrected 4	Reporter intensity corrected 5	Reporter intensity corrected 6	Reporter intensity corrected 7	Reporter intensity corrected 8	Reporter intensity corrected 9	Reporter intensity corrected 10	Reporter intensity corrected 11	Reporter intensity corrected 12	Reporter intensity corrected 13	Reporter intensity corrected 14	Reporter intensity corrected 15	Reporter intensity corrected 16	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15	Reporter intensity 16	Reporter intensity count 1	Reporter intensity count 2	Reporter intensity count 3	Reporter intensity count 4	Reporter intensity count 5	Reporter intensity count 6	Reporter intensity count 7	Reporter intensity count 8	Reporter intensity count 9	Reporter intensity count 10	Reporter intensity count 11	Reporter intensity count 12	Reporter intensity count 13	Reporter intensity count 14	Reporter intensity count 15	Reporter intensity count 16	Intensity	MS/MS count	Only identified by site	Reverse	Potential contaminant	id	Peptide IDs	Peptide is razor	Mod. peptide IDs	Evidence IDs	MS/MS IDs	Best MS/MS	Oxidation (M) site IDs	Oxidation (M) site positions
Q99880;Q96A08	Q99880;Q96A08	8;5	1;1	0;0	Histone H2B type 1-L;Histone H2B type 1-A	HIST1H2BL;HIST1H2BA	H2B1L_HUMAN Histone H2B type 1-L OS=Homo sapiens GN=HIST1H2BL PE=1 SV=3;H2B1A_HUMAN Histone H2B type 1-A OS=Homo sapiens GN=HIST1H2BA PE=1 SV=3	2	8	1	0	53.2	5.6	0	13.952	126	126;127	0	1.7867	36176	24226	90.485	698.52	4625.7	3633.1	5325	3837.9	6826.3	5116	6237.7	5694.3	0	280.32	0	368.46	33515	22504	2745.5	2385.5	4528.7	3578.8	5357.3	3896.1	6858.4	5105.1	6103.9	5595.3	0	435.4	0	352.18	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	2492900	1				149	28;84;95;146;154;190;219;296	False;False;False;False;True;False;False;False	28;85;97;148;157;193;222;299	32;102;115;116;171;180;220;251;252;253;254;255;256;340	33;104;117;118;173;183;223;254;255;256;257;258;259;343	33;104;118;173;183;223;254;343	1;2	60;63
Q9BPU6	Q9BPU6	1	1	1	Dihydropyrimidinase-related protein 5	DPYSL5	DPYL5_HUMAN Dihydropyrimidinase-related protein 5 OS=Homo sapiens GN=DPYSL5 PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	61.421	564	564	0.4697	1.3629	35581	36124	482.19	2002.5	1152.8	1998.3	1278	2550	1622.1	1498.4	1633	2618.6	0	917.51	0	0	32964	33561	3014	4397.4	1209.9	2124.4	1288.3	2520.3	1635.6	1580.1	1591.9	2566.4	0	944.98	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	35309000	1				150	51	True	51	56	57	57		
Q9BPW5	Q9BPW5	2	2	2	Ras-like protein family member 11B	RASL11B	RSLBB_HUMAN Ras-like protein family member 11B OS=Homo sapiens GN=RASL11B PE=2 SV=1	1	2	2	2	7.3	7.3	7.3	27.507	248	248	0	3.0567	56611	73715	0	247.46	5229	9913.4	4741.3	8968	7493.3	13639	6793.6	12845	0	1501.6	0	1000.5	52440	68455	3454.1	4830.7	5072.4	9600.8	4860.5	9216.4	7476.8	13501	6649.3	12722	0	1820.4	0	960.57	2	2	0	1	2	2	2	2	2	2	2	2	0	2	0	1	3022700	2				151	155;407	True;True	158;411	181;461	184;465	184;465		
Q9BQI6	Q9BQI6	1	1	1	Ankyrin repeat domain-containing protein 32	ANKRD32	SLF1_HUMAN SMC5-SMC6 complex localization factor protein 1 OS=Homo sapiens GN=SLF1 PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	121.05	1058	1058	0	1.6761	21989	33843	42.131	362.1	2195.8	5141	3069.8	6430.2	2974.8	6680.3	2954.7	6803.9	0	862.46	0	1074.1	20371	31432	1648.7	2766.6	2171.2	5046.1	3040.4	6427.6	3031.1	6712	2882.4	6724.5	0	1052.8	0	1026.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1543700	1				152	187	True	190	217	220	220		
Q9BSJ8	Q9BSJ8	1	1	1	Extended synaptotagmin-1	ESYT1	ESYT1_HUMAN Extended synaptotagmin-1 OS=Homo sapiens GN=ESYT1 PE=1 SV=1	1	1	1	1	0.9	0.9	0.9	122.85	1104	1104	0	1.6245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				153	420	True	424	477	482	482		
Q9BUL8	Q9BUL8	1	1	1	Programmed cell death protein 10	PDCD10	PDC10_HUMAN Programmed cell death protein 10 OS=Homo sapiens GN=PDCD10 PE=1 SV=1	1	1	1	1	7.5	7.5	7.5	24.701	212	212	0	1.6119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				154	171	True	174	199	202	202		
Q9BYR3	Q9BYR3	1	1	1	Keratin-associated protein 4-4	KRTAP4-4	KRA44_HUMAN Keratin-associated protein 4-4 OS=Homo sapiens GN=KRTAP4-4 PE=1 SV=1	1	1	1	1	5.4	5.4	5.4	18.023	166	166	0.33913	1.5085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				155	271	True	274	312	315	315		
Q9BZM4	Q9BZM4	1	1	1	NKG2D ligand 3	ULBP3	N2DL3_HUMAN NKG2D ligand 3 OS=Homo sapiens GN=ULBP3 PE=1 SV=1	1	1	1	1	4.5	4.5	4.5	27.949	244	244	0	1.6537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				156	256	True	259	297	300	300		
Q9BZR9	Q9BZR9	1	1	1	Probable E3 ubiquitin-protein ligase TRIM8	TRIM8	TRIM8_HUMAN Probable E3 ubiquitin-protein ligase TRIM8 OS=Homo sapiens GN=TRIM8 PE=1 SV=2	1	1	1	1	2	2	2	61.488	551	551	0	1.6827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				157	350	True	352	395	398	398		
Q9H2M9	Q9H2M9	1	1	1	Rab3 GTPase-activating protein non-catalytic subunit	RAB3GAP2	RBGPR_HUMAN Rab3 GTPase-activating protein non-catalytic subunit OS=Homo sapiens GN=RAB3GAP2 PE=1 SV=1	1	1	1	1	0.5	0.5	0.5	155.98	1393	1393	0.26882	1.5434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				158	133	True	135	157	159	159		
Q9H579	Q9H579	1	1	1	Protein MROH8	MROH8	MROH8_HUMAN Protein MROH8 OS=Homo sapiens GN=MROH8 PE=2 SV=2	1	1	1	1	1.4	1.4	1.4	54.816	483	483	0.31532	1.5201	37864	37928	0	0	2720.9	4934.8	3663.2	3744.9	3518	5418	3212.4	5974	0	242.9	0	325.36	35071	35220	1937.9	2221.9	2651.7	4747.5	3630.7	3882.4	3576.4	5392.4	3144.3	5870	0	405.16	0	311	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1871900	1				159	389	True	393	443	447	447		
Q9H9E1	Q9H9E1	1	1	1	Ankyrin repeat family A protein 2	ANKRA2	ANRA2_HUMAN Ankyrin repeat family A protein 2 OS=Homo sapiens GN=ANKRA2 PE=1 SV=1	1	1	1	1	3.5	3.5	3.5	34.271	313	313	0	1.7274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				160	104	True	106	125	127	127		
Q9NW08	Q9NW08	1	1	1	DNA-directed RNA polymerase III subunit RPC2	POLR3B	RPC2_HUMAN DNA-directed RNA polymerase III subunit RPC2 OS=Homo sapiens GN=POLR3B PE=1 SV=2	1	1	1	1	0.7	0.7	0.7	127.78	1133	1133	0	1.7409	35356	45429	0	0	4420.5	5538.3	4414.9	6870	5031.5	6546.8	4291.5	6811.2	0	12.411	0	0	32754	42189	2446.3	3213.4	4298.7	5426.9	4454	6853.5	5067.7	6605.3	4212.1	6698.2	0	192.71	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	5174900	1				161	167	True	170	194	197	197		
Q9P0L9	Q9P0L9	1	1	1	Polycystic kidney disease 2-like 1 protein	PKD2L1	PK2L1_HUMAN Polycystic kidney disease 2-like 1 protein OS=Homo sapiens GN=PKD2L1 PE=1 SV=1	1	1	1	1	1.2	1.2	1.2	91.981	805	805	0	1.6101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				162	360	True	362	407	410	410		
Q9UL62;Q9UBN4	Q9UL62;Q9UBN4	1;1	1;1	1;1	Short transient receptor potential channel 5;Short transient receptor potential channel 4	TRPC5;TRPC4	TRPC5_HUMAN Short transient receptor potential channel 5 OS=Homo sapiens GN=TRPC5 PE=1 SV=1;TRPC4_HUMAN Short transient receptor potential channel 4 OS=Homo sapiens GN=TRPC4 PE=1 SV=1	2	1	1	1	0.7	0.7	0.7	111.41	973	973;977	0.53977	0.57687	58983	53191	190.53	0	7606.1	9048.7	6973.1	7672.1	9329.7	11633	8268.5	9587.6	74.354	1673.3	0	1201.6	54645	49397	4513.1	3720.8	7408.5	8742.2	7102.3	7912	9352.2	11485	8104.2	9565	298.3	1907.4	0	1159.1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	2826300	1				163	430	True	434	488	493	493		
Q9UGU0	Q9UGU0	1	1	1	Transcription factor 20	TCF20	TCF20_HUMAN Transcription factor 20 OS=Homo sapiens GN=TCF20 PE=1 SV=3	1	1	1	1	0.6	0.6	0.6	211.77	1960	1960	0.31068	1.5308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				164	60	True	61	69	70	70		
Q9UHQ7	Q9UHQ7	1	1	1	WW domain-binding protein 5	WBP5	TCAL9_HUMAN Transcription elongation factor A protein-like 9 OS=Homo sapiens GN=TCEAL9 PE=3 SV=1	1	1	1	1	7.7	7.7	7.7	12.749	104	104	0.32407	1.5231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				165	267	True	270	308	311	311		
Q9UKL3	Q9UKL3	1	1	1	CASP8-associated protein 2	CASP8AP2	C8AP2_HUMAN CASP8-associated protein 2 OS=Homo sapiens GN=CASP8AP2 PE=1 SV=1	1	1	1	1	0.6	0.6	0.6	222.66	1982	1982	0	1.9631	76968	80811	0	992.45	1938.3	2812.1	1353.1	4638.7	2167.8	5821.9	1779.3	3306.4	0	3184.7	0	0	71299	75055	5226.1	6571.8	1981.1	2962.4	1409.7	4616.1	2156.2	5746.6	1749	3438.7	0	3128.8	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3051100	1				166	307	True	310	351	354	354		
Q9UKU0	Q9UKU0	1	1	1	Long-chain-fatty-acid--CoA ligase 6	ACSL6	ACSL6_HUMAN Long-chain-fatty-acid--CoA ligase 6 OS=Homo sapiens GN=ACSL6 PE=2 SV=4	1	1	1	1	1.1	1.1	1.1	77.751	697	697	0.31818	1.522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				167	419	True	423	476	481	481		
Q9ULT8	Q9ULT8	1	1	1	E3 ubiquitin-protein ligase HECTD1	HECTD1	HECD1_HUMAN E3 ubiquitin-protein ligase HECTD1 OS=Homo sapiens GN=HECTD1 PE=1 SV=3	1	1	1	1	0.5	0.5	0.5	289.38	2610	2610	0.47794	1.2683	44590	58318	609.68	1397.3	322.52	2057.4	447.29	1343.9	514.01	2074.3	1141	3223.8	0	1892.6	0	1370.8	41311	54168	3765.3	5368.8	440.32	2161.3	446.66	1414.5	541.74	2084.7	1089.6	3193.8	0	1954.1	0	1321.4	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	3067600	1				168	266	True	269	307	310	310		
Q9ULW3	Q9ULW3	1	1	1	Activator of basal transcription 1	ABT1	ABT1_HUMAN Activator of basal transcription 1 OS=Homo sapiens GN=ABT1 PE=1 SV=1	1	1	1	1	2.9	2.9	2.9	31.079	272	272	0.51333	0.83707	36931	24525	932.99	352.5	5251.5	3816.1	5526.3	3495	5171.7	4612.6	5240	4300.2	0	376.34	0	241.81	34220	22779	3591.7	2085.5	5171.6	3721.4	5534.6	3571.7	5283.1	4584.9	5108.1	4256.8	0	484.6	0	234.07	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1991500	1				169	0	True	0	0	0	0		
Q9UMF0	Q9UMF0	1	1	1	Intercellular adhesion molecule 5	ICAM5	ICAM5_HUMAN Intercellular adhesion molecule 5 OS=Homo sapiens GN=ICAM5 PE=1 SV=3	1	1	1	1	0.8	0.8	0.8	97.115	924	924	0.53672	0.57687	24939	40627	0	815.69	2740.1	5777	2705.1	6512.1	4559.7	7383.5	3450.3	7417.4	0	153.37	0	336.76	23104	37736	1821.4	3666.2	2676.6	5685.2	2768.4	6555.5	4517.3	7390.2	3404.4	7307.9	0	358.77	0	320.54	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1614200	1				170	403	True	407	457	461	461		
Q9UPP1	Q9UPP1	1	1	1	Histone lysine demethylase PHF8	PHF8	PHF8_HUMAN Histone lysine demethylase PHF8 OS=Homo sapiens GN=PHF8 PE=1 SV=3	1	1	1	1	0.7	0.7	0.7	117.86	1060	1060	0.3271	1.5254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				171	191	True	194	221	224	224		
Q9UPZ9	Q9UPZ9	1	1	1	Serine/threonine-protein kinase ICK	ICK	ICK_HUMAN Serine/threonine-protein kinase ICK OS=Homo sapiens GN=ICK PE=1 SV=1	1	1	1	1	1.4	1.4	1.4	71.426	632	632	0.1375	1.5845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				172	417	True	421	474	479	479		
Q9Y4F9	Q9Y4F9	1	1	1	Protein FAM65B	FAM65B	RIPR2_HUMAN Rho family-interacting cell polarization regulator 2 OS=Homo sapiens GN=RIPOR2 PE=1 SV=4	1	1	1	1	0.7	0.7	0.7	118.52	1068	1068	0.40984	1.4338	30291	28342	0	475.48	4141	4349	3848.6	4544.8	4061.1	5710.6	4184.9	5398	0	101.99	0	306.09	28062	26324	2046	2474.5	4011.8	4259	3889.1	4605.7	4128.9	5686.7	4076.6	5329.9	0	254.81	0	290.65	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1460900	1				173	250	True	253	290	293	293		
Q9Y5Z6	Q9Y5Z6	1	1	1	Beta-1,3-galactosyltransferase 1	B3GALT1	B3GT1_HUMAN Beta-1,3-galactosyltransferase 1 OS=Homo sapiens GN=B3GALT1 PE=1 SV=1	1	1	1	1	3.1	3.1	3.1	37.993	326	326	0	1.6115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1				174	98	True	100	119	121	121		
Q9Y653	Q9Y653	1	1	1	G-protein coupled receptor 56;GPR56 N-terminal fragment;GPR56 C-terminal fragment	GPR56	AGRG1_HUMAN Adhesion G-protein coupled receptor G1 OS=Homo sapiens GN=ADGRG1 PE=1 SV=2	1	1	1	1	1	1	1	77.737	693	693	0.51634	0.79722	21250	68273	181.67	769.14	1551	4925	2086.6	6465.1	1745.9	7008.3	1344.1	6810.8	0	672.13	0	847.27	19687	63410	1715.1	5527.8	1552.7	4940.6	2062.3	6458	1778.6	7021.3	1325.9	6736.2	0	861.12	0	809.64	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	5314200	1				175	122	True	124	144	146	146		
Q9Y6D5;Q9Y6D6	Q9Y6D5;Q9Y6D6	1;1	1;1	1;1	Brefeldin A-inhibited guanine nucleotide-exchange protein 2;Brefeldin A-inhibited guanine nucleotide-exchange protein 1	ARFGEF2;ARFGEF1	BIG2_HUMAN Brefeldin A-inhibited guanine nucleotide-exchange protein 2 OS=Homo sapiens GN=ARFGEF2 PE=1 SV=3;BIG1_HUMAN Brefeldin A-inhibited guanine nucleotide-exchange protein 1 OS=Homo sapiens GN=ARFGEF1 PE=1 SV=2	2	1	1	1	0.4	0.4	0.4	202.04	1785	1785;1849	0.52761	0.60429	30317	33154	0	0	2136.3	2992.8	2121.5	3050.6	3642.5	3436.7	2681.1	3549.2	0	553.83	0	0	28081	30790	1648.3	2335	2072.8	2935.9	2171.2	3084.6	3604.2	3443.6	2649	3506.9	0	622.92	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	1105900	1				176	118	True	120	140	142	142		
REV__A0M8Q6;REV__P0CF74;REV__P15814	REV__A0M8Q6;REV__P0CF74;REV__P15814	1;1;1	1;1;1	1;1;1			IGLC7_HUMAN Immunoglobulin lambda constant 7 OS=Homo sapiens GN=IGLC7 PE=1 SV=3;IGLC6_HUMAN Immunoglobulin lambda constant 6 OS=Homo sapiens GN=IGLC6 PE=1 SV=1;IGLL1_HUMAN Immunoglobulin lambda-like polypeptide 1 OS=Homo sapiens GN=IGLL1 PE=1 SV=1	3	1	1	1	0	0	0	11.253	106	106;106;213	0.52866	0.70708	80947	77143	0	0	4700.6	6395.8	5384.1	7086.5	6342.4	7203.2	5504.3	5831.3	0	1051.4	0	1384.9	74988	71640	5781.1	5163.2	4679.8	6281.9	5403	7114.5	6382.3	7209	5398.2	5826.9	0	1222	0	1322.2	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	7699600	1		+		177	310	True	313	354	357	357		
REV__A2RUS2	REV__A2RUS2	1	1	1			DEND3_HUMAN DENN domain-containing protein 3 OS=Homo sapiens GN=DENND3 PE=1 SV=2	1	1	1	1	0	0	0	135.89	1198	1198	0.48507	1.3199	33813	63709	137.93	0	2543.2	5332.7	2248.1	6514.9	3928.8	7108	1531.7	7601.3	0	658.03	0	694.09	31325	59163	2586.9	4120.8	2509	5240.7	2316.5	6526.7	3838.8	7136.1	1580.8	7489	0	861.45	0	665.08	1	1	1	0	1	1	1	1	1	1	1	1	0	1	0	1	2262100	1		+		178	163	True	166	190	193	193		
REV__P0DJD0;REV__P0DJD1;REV__Q7Z3J3;REV__A6NKT7;REV__Q99666;REV__O14715;REV__P49792	REV__P0DJD0;REV__P0DJD1;REV__Q7Z3J3;REV__A6NKT7;REV__Q99666;REV__O14715;REV__P49792	1;1;1;1;1;1;1	1;1;1;1;1;1;1	1;1;1;1;1;1;1			RGPD1_HUMAN RANBP2-like and GRIP domain-containing protein 1 OS=Homo sapiens GN=RGPD1 PE=2 SV=1;RGPD2_HUMAN RANBP2-like and GRIP domain-containing protein 2 OS=Homo sapiens GN=RGPD2 PE=2 SV=1;RGPD4_HUMAN RanBP2-like and GRIP domain-containing protein 4 OS=	7	1	1	1	0	0	0	196.66	1748	1748;1756;1758;1758;1765;1765;3224	0.17073	1.5764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		179	235	True	238	275	278	278		
REV__Q9Y2G7;REV__Q9HCL3;REV__B4DU55;REV__Q9BX82	REV__Q9Y2G7;REV__Q9HCL3;REV__B4DU55;REV__Q9BX82	1;1;1;1	1;1;1;1	1;1;1;1			ZFP30_HUMAN Zinc finger protein 30 homolog OS=Homo sapiens GN=ZFP30 PE=1 SV=1;ZFP14_HUMAN Zinc finger protein 14 homolog OS=Homo sapiens GN=ZFP14 PE=2 SV=2;ZN879_HUMAN Zinc finger protein 879 OS=Homo sapiens GN=ZNF879 PE=2 SV=2;ZN471_HUMAN Zinc finger prot	4	1	1	1	0	0	0	61.557	519	519;533;563;626	0.4252	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		180	8	True	8	8	8	8		
REV__O00408	REV__O00408	1	1	1			PDE2A_HUMAN cGMP-dependent 3,5-cyclic phosphodiesterase OS=Homo sapiens GN=PDE2A PE=1 SV=1	1	1	1	1	0	0	0	105.72	941	941	0.25	1.5526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		181	126	True	128	148	150	150		
REV__O00522	REV__O00522	1	1	1			KRIT1_HUMAN Krev interaction trapped protein 1 OS=Homo sapiens GN=KRIT1 PE=1 SV=2	1	1	1	1	0	0	0	84.347	736	736	0.41803	1.4338	64978	47808	0	678.08	7166.2	6937.9	7348.7	7272	8916.1	6894.9	6707	7517.4	0	99.045	0	0	60191	44404	3936.3	4052.6	6950.6	6794.1	7416.5	7310.2	8927.1	6967.4	6621.3	7383.3	0	294.04	0	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	3045700	1		+		182	426	True	430	484	489	489		
REV__O14815	REV__O14815	1	1	1			CAN9_HUMAN Calpain-9 OS=Homo sapiens GN=CAPN9 PE=1 SV=1	1	1	1	1	0	0	0	79.096	690	690	0.51948	0.77956	31088	31128	0	0	1083.9	1139.4	1110.2	1217.7	1175.2	1221.3	597.2	712.73	0	326.12	0	0	28799	28907	2197.7	2074.6	1099.8	1150.3	1115.9	1223.8	1173.3	1216.6	603.66	729.58	0	330.43	0	0	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	0	2784500	1		+		183	230	True	233	270	273	273		
REV__O15062	REV__O15062	1	1	1			ZBTB5_HUMAN Zinc finger and BTB domain-containing protein 5 OS=Homo sapiens GN=ZBTB5 PE=1 SV=1	1	1	1	1	0	0	0	74.277	677	677	0.55367	0.56327	34743	37037	1415.9	1229.6	3126.8	6036	3280.5	3329.7	2823.1	5005.3	3638.2	4139.4	0	1908.1	0	0	32195	34404	3852.2	3793.8	3157.9	5874.9	3281.5	3542.7	2923.1	4946.1	3518.5	4162.1	0	1931.7	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	8430900	1		+		184	316	True	318	359	362	362		
REV__O15169	REV__O15169	1	1	1			AXIN1_HUMAN Axin-1 OS=Homo sapiens GN=AXIN1 PE=1 SV=2	1	1	1	1	0	0	0	95.634	862	862	0.53333	0.58533	10420	11633	248.55	74.613	725.24	485.18	838.94	1250.1	1130.8	1345.6	737.83	965.96	0	254.96	0	0	9654.7	10804	988.51	885.67	734.26	510.44	845.38	1224.2	1123.9	1340	733.83	972.18	0	269.18	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1230000	1		+		185	406	True	410	460	464	464		
REV__O15440	REV__O15440	1	1	1			MRP5_HUMAN Multidrug resistance-associated protein 5 OS=Homo sapiens GN=ABCC5 PE=1 SV=2	1	1	1	1	0	0	0	160.66	1437	1437	0.027027	1.6101	21991	23996	558	0	1612.5	2478.5	2794	3915.9	2651.9	4585.2	2518	2795.3	0	0	0	0	20376	22285	2120.8	1674.3	1650.7	2454	2747.3	3892.5	2700.3	4539.7	2460.8	2816	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	2301600	1		+		186	327	True	329	371	374	374		
REV__O75417	REV__O75417	1	1	1			DPOLQ_HUMAN DNA polymerase theta OS=Homo sapiens GN=POLQ PE=1 SV=2	1	1	1	1	0	0	0	289.62	2590	2590	0.10811	1.6101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		187	74	True	75	89	91	91		
REV__O94887	REV__O94887	1	1	1			FARP2_HUMAN FERM, RhoGEF and pleckstrin domain-containing protein 2 OS=Homo sapiens GN=FARP2 PE=1 SV=3	1	1	1	1	0	0	0	119.89	1054	1054	0.30928	1.5364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		+		188	150	True	152	175	177	177		
REV__O95450	REV__O95450	1	1	1			ATS2_HUMAN A disintegrin and metalloproteinase with thrombospondin motifs 2 OS=Homo sapiens GN=ADAMTS2 PE=2 SV=2	1	1	1	1	0	0	0	134.75	1211	1211	0.44961	1.3775	25837	25140	0	0	2297.8	3522.5	2769.3	3870.2	3322	4601.7	3197.7	3993.1	0	567.75	0	452.24	23932	23345	1346.8	1549.7	2229.9	3417.8	2774.1	3904.5	3351.3	4583.2	3122.8	3971.6	0	668.83	0	435.34	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	1685800	1		+		189	275	True	278	317	320	320		
REV__P01024	REV__P01024	1	1	1			CO3_HUMAN Complement C3 OS=Homo sapiens GN=C3 PE=1 SV=2	1	1	1	1	0	0	0	187.15	1663	1663	0.2093	1.5633	120570	141270	0	0	735.91	2319.9	1979	3468.3	2698.3	4948	2473.1	4009.3	0	1850.1	0	1343.3	111670	131170	5713.7	6750.2	784.75	2332.5	1941.6	3473	2704.4	4891.5	2419.7	4039.9	0	1934	0	1294.8	1	1	0	0	1	1	1	1	1	1	1	1	0	1	0	1	27663000	1		+		190	107	True	109	128	130	130		
REV__P01903	REV__P01903	1	1	1			DRA_HUMAN HLA class II histocompatibility antigen, DR alpha chain OS=Homo sapiens GN=HLA-DRA PE=1 SV=1	1	1	1	1	0	0	0	28.607	254	254	0.013514	1.6101	74033	71875	1206.2	2338.4	6165.1	7279.7	6219.7	7773.2	7048.4	9108.1	4379.1	6377	0	945.1	0	555.88	68592	66765	6515.9	7269.2	6135.3	7278.1	6271.4	7852.2	7044.2	9040.1	4368.5	6405.9	0	1097.9	0	538.98	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	5413700	1		+		191	300	True	303	344	347	347		
